,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,63242.0,10077.0,8457.499999999998,4689.2,2844.0000000000014,6836.0,1081.0,30,-1864352276053.8433
1,426037.0,10077.0,32207.299999999985,4689.2,3004.000000000001,6836.0,1140.0,30,-2101421730413.2974
2,473767.0,10077.0,43053.79999999999,4689.2,3196.000000000001,6836.0,1160.0,30,-2259989853373.6455
3,509071.0,10077.0,53923.69999999999,4689.2,3324.000000000001,6836.0,1180.0,30,-2408035792438.134
4,598802.0,10077.0,64211.7,4689.2,3500.0000000000005,6836.0,1180.0,30,-2614521899930.7607
5,632635.0,10077.0,73977.49999999999,4689.2,3708.0,6836.0,1180.0,30,-2785282604864.7417
6,670339.0,10077.0,83772.49999999999,4689.2,3883.9999999999995,6836.0,1180.0,30,-2944029155876.3984
7,703937.0,10077.0,93764.09999999996,4689.2,4059.999999999999,6836.0,1180.0,30,-3092306638217.486
8,724834.0,4143.0,102313.90000000001,4689.2,4187.999999999999,6836.0,120.0,30,-3229139504954.8545
9,759867.0,4143.0,110807.3,4689.2,4315.999999999998,6836.0,140.0,30,-3371168284028.071
10,795482.0,4143.0,118970.70000000001,4689.2,4427.999999999998,6836.0,160.0,30,-3493923583941.3516
11,838799.0,4143.0,127354.90000000001,4689.2,4523.999999999998,6836.0,180.0,30,-3598510253761.929
12,886432.0,4143.0,136529.19999999998,4689.2,4619.999999999998,6836.0,120.0,30,-3685662143499.3574
13,929091.0,4143.0,146450.4,4689.2,4715.999999999998,6836.0,120.0,30,-3796471382442.109
14,979763.0,3780.0,155750.30000000002,4689.2,4763.999999999998,6836.0,100.0,30,-3911770812380.362
15,1032448.0,3780.0,164828.2,4683.2,4811.999999999998,6836.0,120.0,30,-4026641804447.78
16,1086875.0,3780.0,173911.1,4683.2,4891.999999999998,6836.0,120.0,30,-4142256459807.2124
17,1110411.0,560.0,183654.79999999996,4623.2,4987.999999999998,6836.0,120.0,30,-4243943111749.7114
18,1126592.0,0.0,192094.09999999998,4563.2,5131.999999999998,6836.0,120.0,30,-4337195710468.1665
19,1139444.0,0.0,200737.59999999995,4473.2,5221.799999999998,5762.0,100.0,30,-4420071492264.28
20,1193871.0,0.0,209658.4999999999,4203.2,5215.699999999998,4508.0,80.0,30,-4483631789148.988
21,1250969.0,0.0,218458.09999999998,4203.2,5253.199999999999,1207.0,60.0,30,-4547271893446.24
22,1310080.0,0.0,226876.5,2997.2,5182.399999999999,0.0,40.0,30,-4599280879455.347
23,1367720.0,0.0,235842.5,2802.8,4593.600000000001,0.0,40.0,30,-4650900402475.031
24,1357694.0,0.0,245225.69999999998,2712.8,3695.100000000001,0.0,40.0,30,-4696282382210.493
25,1378830.0,0.0,255605.8,2712.8,3050.5,0.0,60.0,30,-4742245395499.874
26,1396482.0,0.0,266432.3,1742.8,2944.0,0.0,60.0,30,-4789006784560.461
27,1424160.0,0.0,277355.1,1377.8,2896.0,0.0,60.0,30,-4836133246168.85
28,1500110.0,0.0,289098.5,957.8,2784.0,0.0,80.0,30,-4883702956841.391
29,1577802.0,0.0,301456.6,957.8,2752.0,0.0,80.0,30,-4931640778036.639
30,1658978.0,0.0,314500.0,641.8,2720.0,0.0,80.0,30,-4979805312020.507
31,1692540.0,0.0,325420.0,365.8,2624.0,0.0,100.0,30,-5028751912545.733
32,1752038.0,0.0,316240.0,0.0,2464.0,0.0,100.0,30,-5077531561219.746
33,1442857.0,0.0,320120.0,0.0,2368.0,0.0,100.0,30,-5130922593483.061
34,1442857.0,0.0,309240.0,0.0,2208.0,0.0,120.0,30,-5193070000947.297
35,1217794.0,0.0,298940.0,0.0,2192.0,0.0,140.0,30,-5258010984742.745
36,1032719.0,0.0,289140.0,0.0,2160.0,0.0,140.0,30,-5323862890741.997
37,1032719.0,0.0,279280.0,0.0,2160.0,0.0,140.0,30,-5382068270851.769
38,934433.0,0.0,269280.0,0.0,2128.0,0.0,140.0,30,-5441448946409.579
39,869980.0,0.0,260720.0,0.0,2032.0,0.0,100.0,30,-5502609855002.779
