,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,0,0,35.0,0,25.8,0,0,0,18845788039.85756
1,0,0,35.0,0,25.8,0,0,0,25608782198.750854
2,0,0,35.0,0,25.8,0,0,0,32371776357.64414
3,0,0,35.0,0,25.8,0,0,0,39134770516.53744
4,0,0,35.0,0,25.8,0,0,0,45897764675.430725
5,0,0,35.0,0,25.8,0,0,0,52660758834.32401
6,0,0,35.0,0,25.8,0,0,0,59423752993.217316
7,0,0,35.0,0,25.8,0,0,0,66186747152.110596
8,0,0,35.0,0,25.8,0,0,0,72949741311.00389
9,0,0,35.0,0,25.8,0,0,0,79712735469.89719
10,0,0,26.0,0,25.8,0,0,0,86326004327.33305
11,0,0,26.0,0,25.8,0,0,0,92939273184.76894
12,0,0,26.0,0,25.8,0,0,0,99552542042.20483
13,0,0,26.0,0,25.8,0,0,0,106165810899.64073
14,0,0,26.0,0,25.8,0,0,0,112779079757.07663
15,0,0,26.0,0,25.8,0,0,0,119392348614.51248
16,0,0,26.0,0,25.8,0,0,0,126005617471.94838
17,0,0,26.0,0,25.8,0,0,0,132618886329.38428
18,0,0,26.0,0,25.8,0,0,0,139232155186.82013
19,0,0,26.0,0,25.8,0,0,0,145845424044.25604
20,0,0,26.0,0,25.8,0,0,0,152458692901.69193
21,0,0,26.0,0,25.8,0,0,0,158126561952.69153
22,0,0,26.0,0,25.8,0,0,0,163794440323.0182
23,0,0,26.0,0,13.8,0,0,0,168516855980.57983
24,0,0,12.0,0,9.2,0,0,0,171666729668.08414
25,0,0,0.0,0,0.0,0,0,0,171666729668.08414
26,0,0,0.0,0,0.0,0,0,0,171666729668.08414
27,0,0,0.0,0,0.0,0,0,0,171666729668.08414
28,0,0,0.0,0,0.0,0,0,0,171666729668.08414
29,0,0,0.0,0,0.0,0,0,0,171666729668.08414
30,0,0,0.0,0,0.0,0,0,0,171666729668.08414
31,0,0,0.0,0,0.0,0,0,0,171666729668.08414
32,0,0,0.0,0,0.0,0,0,0,171666729668.08414
33,0,0,0.0,0,0.0,0,0,0,171666729668.08414
34,0,0,0.0,0,0.0,0,0,0,171666729668.08414
35,0,0,0.0,0,0.0,0,0,0,171666729668.08414
36,0,0,0.0,0,0.0,0,0,0,171666729668.08414
37,0,0,0.0,0,0.0,0,0,0,171666729668.08414
38,0,0,0.0,0,0.0,0,0,0,171666729668.08414
39,0,0,0.0,0,0.0,0,0,0,171666729668.08414
