,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31237.0,3969.0,8471.900000000001,1259.9,650.0000000000003,2433.0,10.0,20,-935418550840.1841
1,63637.0,3969.0,11331.900000000003,1259.9,682.0000000000003,2433.0,10.0,20,-1027646544355.5992
2,63637.0,3969.0,12791.900000000003,1259.9,698.0000000000003,2433.0,10.0,20,-1095434076708.2062
3,63637.0,3969.0,14179.500000000004,1259.9,714.0000000000003,2433.0,0.0,20,-1145684773884.4087
4,63637.0,3969.0,15573.600000000002,1259.9,730.0000000000003,2433.0,0.0,20,-1190254218974.0203
5,63637.0,3969.0,16863.300000000003,1259.9,746.0000000000003,2433.0,0.0,20,-1224960122588.232
6,63637.0,3969.0,17983.300000000003,1259.9,746.0000000000003,2433.0,0.0,20,-1254512745215.7935
7,63487.0,3969.0,18603.300000000003,1259.9,794.0000000000003,2433.0,0.0,20,-1281022381934.416
8,57600.0,3969.0,19077.9,1259.9,794.0000000000003,2433.0,0.0,20,-1297688999736.6904
9,58800.0,3969.0,19433.9,1259.9,794.0000000000003,2433.0,0.0,20,-1320033112318.3892
10,60000.0,3969.0,19704.800000000003,1259.9,794.0000000000003,2433.0,0.0,20,-1344151756534.093
11,61200.0,3969.0,20404.800000000003,1259.9,794.0000000000003,2433.0,0.0,20,-1363601434215.812
12,62400.0,3969.0,20684.800000000003,1259.9,794.0000000000003,2433.0,0.0,20,-1386934052797.2146
13,64800.0,0.0,20657.600000000002,1259.9,794.0000000000003,2433.0,0.0,20,-1402490609248.1282
14,67200.0,0.0,20619.500000000004,1259.9,794.0000000000003,2433.0,0.0,20,-1418110001161.7656
15,67200.0,0.0,20619.500000000004,1257.9,794.0000000000003,2433.0,0.0,20,-1433734837184.4746
16,67200.0,0.0,20577.4,1257.9,794.0000000000003,2433.0,0.0,20,-1457707391733.0151
17,66000.0,0.0,20492.399999999998,1257.9,794.0000000000003,2433.0,0.0,20,-1473542780127.8147
18,40800.0,0.0,20384.399999999998,1257.9,794.0000000000003,2433.0,0.0,20,-1497575479013.714
19,40800.0,0.0,20328.199999999997,1257.9,794.0000000000003,2433.0,0.0,20,-1513582326664.7097
20,40800.0,0.0,20186.899999999998,1257.9,784.7000000000003,2433.0,0.0,20,-1529725424149.7998
21,38400.0,0.0,20085.1,1257.9,780.5000000000003,2433.0,0.0,20,-1553959073033.3818
22,38400.0,0.0,20047.1,1257.9,712.2,2433.0,0.0,20,-1581281207148.9434
23,38400.0,0.0,20003.1,1257.9,530.6,2433.0,0.0,20,-1601549479420.6743
24,36000.0,0.0,19982.5,1167.9,375.7,2433.0,0.0,20,-1629237000018.3987
25,36000.0,0.0,19890.600000000002,1167.9,212.8,2433.0,0.0,20,-1646403298796.9539
26,36000.0,0.0,19742.3,663.9,144.0,2433.0,0.0,20,-1663341627879.9382
27,36000.0,0.0,19609.399999999998,663.9,144.0,2433.0,0.0,20,-1680364994714.5952
28,36000.0,0.0,19599.1,663.9,112.0,2433.0,0.0,20,-1710922292331.2915
29,36000.0,0.0,19125.6,663.9,96.0,2433.0,0.0,20,-1743070175578.8494
30,36000.0,0.0,18960.0,663.9,80.0,2433.0,0.0,20,-1760544170165.8552
31,36000.0,0.0,12260.0,182.9,64.0,2433.0,0.0,20,-1864023415704.9956
32,36000.0,0.0,9400.0,0.0,48.0,2433.0,0.0,20,-1910546249765.7502
33,3600.0,0.0,7940.0,0.0,48.0,2433.0,0.0,20,-1549692516374.8057
34,2400.0,0.0,6540.0,0.0,0.0,2433.0,0.0,20,-417322750367.60175
35,2400.0,0.0,5140.0,0.0,64.0,2433.0,0.0,20,-158095636910.78857
36,2400.0,0.0,3840.0,0.0,112.0,2433.0,0.0,20,-492798725731.7214
37,1200.0,0.0,2720.0,0.0,144.0,2433.0,0.0,20,-320123482011.1038
38,0.0,0.0,2100.0,0.0,192.0,2433.0,0.0,20,-494424695488.9492
39,0.0,0.0,1620.0,0.0,192.0,2433.0,0.0,20,-630020965552.6041
