,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,0,0,17.0,0,5.0,0,0,30,2452930274.900316
1,0,0,17.0,0,5.0,0,0,30,3950744004.449093
2,0,0,17.0,0,5.0,0,0,30,5448557733.9978695
3,0,0,17.0,0,5.0,0,0,30,6946371463.546646
4,0,0,17.0,0,5.0,0,0,30,8444185193.095423
5,0,0,17.0,0,5.0,0,0,30,9941998922.6442
6,0,0,17.0,0,5.0,0,0,30,11439812652.192976
7,0,0,17.0,0,5.0,0,0,30,12937626381.741753
8,0,0,17.0,0,5.0,0,0,30,14435440111.29053
9,0,0,17.0,0,5.0,0,0,30,15933520155.396759
10,0,0,0.0,0,5.0,0,0,30,16984041156.173065
11,0,0,0.0,0,5.0,0,0,30,18034562156.949375
12,0,0,0.0,0,5.0,0,0,30,19085083157.72568
13,0,0,0.0,0,5.0,0,0,30,20135604158.50199
14,0,0,0.0,0,5.0,0,0,30,21186125159.278297
15,0,0,0.0,0,5.0,0,0,30,22236646160.054607
16,0,0,0.0,0,5.0,0,0,30,23287167160.830914
17,0,0,0.0,0,5.0,0,0,30,24337688161.607224
18,0,0,0.0,0,5.0,0,0,30,25388209162.38353
19,0,0,0.0,0,5.0,0,0,30,26438735819.530174
20,0,0,0.0,0,0.0,0,0,30,26438735819.530174
21,0,0,0.0,0,0.0,0,0,30,26438735819.530174
22,0,0,0.0,0,0.0,0,0,30,26438735819.530174
23,0,0,0.0,0,0.0,0,0,30,26438735819.530174
24,0,0,0.0,0,0.0,0,0,30,26438735819.530174
25,0,0,0.0,0,0.0,0,0,30,26438735819.530174
26,0,0,0.0,0,0.0,0,0,30,26438735819.530174
27,0,0,0.0,0,0.0,0,0,30,26438735819.530174
28,0,0,0.0,0,0.0,0,0,30,26438735819.530174
29,0,0,0.0,0,0.0,0,0,30,26438735819.530174
30,0,0,0.0,0,0.0,0,0,30,26438735819.530174
31,0,0,0.0,0,0.0,0,0,30,26438735819.530174
32,0,0,0.0,0,0.0,0,0,30,26438735819.530174
33,0,0,0.0,0,0.0,0,0,30,26438735819.530174
34,0,0,0.0,0,0.0,0,0,30,26438735819.530174
35,0,0,0.0,0,0.0,0,0,30,26438735819.530174
36,0,0,0.0,0,0.0,0,0,30,26438735819.530174
37,0,0,0.0,0,0.0,0,0,30,26438735819.530174
38,0,0,0.0,0,0.0,0,0,30,26438735819.530174
39,0,0,0.0,0,0.0,0,0,30,26438735819.530174
