,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,0,0,35.0,0,25.8,0,0,30,12088856050.762308
1,0,0,35.0,0,25.8,0,0,30,18853393400.486446
2,0,0,35.0,0,25.8,0,0,30,25617930750.210587
3,0,0,35.0,0,25.8,0,0,30,32382468099.934723
4,0,0,35.0,0,25.8,0,0,30,39147005449.658875
5,0,0,35.0,0,25.8,0,0,30,45911542799.383
6,0,0,35.0,0,25.8,0,0,30,52676080149.10715
7,0,0,35.0,0,25.8,0,0,30,59440617498.83129
8,0,0,35.0,0,25.8,0,0,30,66205154848.55542
9,0,0,35.0,0,25.8,0,0,30,72969692198.27957
10,0,0,26.0,0,25.8,0,0,30,79584514105.89493
11,0,0,26.0,0,25.8,0,0,30,86199336013.51028
12,0,0,26.0,0,25.8,0,0,30,92814157921.12566
13,0,0,26.0,0,25.8,0,0,30,99428979828.74103
14,0,0,26.0,0,25.8,0,0,30,106043801736.35638
15,0,0,26.0,0,25.8,0,0,30,112658623643.97176
16,0,0,26.0,0,25.8,0,0,30,119273445551.58711
17,0,0,26.0,0,25.8,0,0,30,125888267459.20248
18,0,0,26.0,0,25.8,0,0,30,132503089366.81784
19,0,0,26.0,0,25.8,0,0,30,139117911274.43323
20,0,0,26.0,0,25.8,0,0,30,145732733182.04858
21,0,0,26.0,0,25.8,0,0,30,152347555089.66394
22,0,0,26.0,0,25.8,0,0,30,158962385246.85217
23,0,0,26.0,0,13.8,0,0,30,164631770949.42615
24,0,0,12.0,0,9.2,0,0,30,168832835486.9568
25,0,0,0.0,0,0.0,0,0,30,169883166663.23688
26,0,0,0.0,0,0.0,0,0,30,170933497839.51694
27,0,0,0.0,0,0.0,0,0,30,171983829015.797
28,0,0,0.0,0,0.0,0,0,30,173034160192.0771
29,0,0,0.0,0,0.0,0,0,30,174084491368.35715
30,0,0,0.0,0,0.0,0,0,30,174084491368.35715
31,0,0,0.0,0,0.0,0,0,30,174084491368.35715
32,0,0,0.0,0,0.0,0,0,30,174084491368.35715
33,0,0,0.0,0,0.0,0,0,30,174084491368.35715
34,0,0,0.0,0,0.0,0,0,30,174084491368.35715
35,0,0,0.0,0,0.0,0,0,30,174084491368.35715
36,0,0,0.0,0,0.0,0,0,30,174084491368.35715
37,0,0,0.0,0,0.0,0,0,30,174084491368.35715
38,0,0,0.0,0,0.0,0,0,30,174084491368.35715
39,0,0,0.0,0,0.0,0,0,30,174084491368.35715
