,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,755.0,0,20.7,40.0,51.0,0,0,0,-2059239645.6947646
1,2226.0,0,20.7,40.0,51.0,0,0,0,-6527513748.168197
2,2226.0,0,17.7,40.0,51.0,0,0,0,-10266446974.59709
3,2226.0,0,17.7,40.0,51.0,0,0,0,-14174767641.72268
4,2226.0,0,17.7,40.0,51.0,0,0,0,-17776411908.865498
5,2226.0,0,17.7,40.0,51.0,0,0,0,-21766921444.8706
6,2226.0,0,17.7,40.0,51.0,0,0,0,-25564384077.954636
7,3426.0,0,17.7,40.0,51.0,0,0,0,-29149526417.247772
8,2671.0,0,17.7,40.0,51.0,0,0,0,-33012582933.586674
9,2671.0,0,17.7,40.0,51.0,0,0,0,-36750795590.68082
10,2671.0,0,17.7,40.0,51.0,0,0,0,-40404232873.68261
11,2671.0,0,17.7,40.0,51.0,0,0,0,-44143507830.84281
12,2671.0,0,12.9,40.0,51.0,0,0,0,-47364213005.32606
13,2671.0,0,12.9,40.0,51.0,0,0,0,-50504058018.49036
14,3871.0,0,12.9,40.0,51.0,0,0,0,-54158073534.56079
15,3871.0,0,12.9,40.0,51.0,0,0,0,-57119112048.64711
16,3871.0,0,12.9,40.0,51.0,0,0,0,-59959320708.1982
17,3871.0,0,12.9,40.0,51.0,0,0,0,-62931972700.46203
18,5071.0,0,12.9,40.0,51.0,0,0,0,-65810225955.79271
19,5071.0,0,12.3,40.0,51.0,0,0,0,-68546827790.50006
20,3871.0,0,12.3,40.0,51.0,0,0,0,-71299788074.57803
21,2400.0,0,12.3,40.0,51.0,0,0,0,-74080998249.76068
22,2400.0,0,12.3,40.0,47.1,0,0,0,-76940808064.25536
23,2400.0,0,12.3,40.0,29.200000000000003,0,0,0,-79799580309.35028
24,2400.0,0,12.3,40.0,19.5,0,0,0,-82632052453.3056
25,2400.0,0,12.3,40.0,0.0,0,0,0,-85471033596.4106
26,1200.0,0,0.0,40.0,0.0,0,0,0,-88537770267.13081
27,1200.0,0,0.0,40.0,0.0,0,0,0,-91578429161.94728
28,1200.0,0,0.0,40.0,0.0,0,0,0,-94536980428.78099
29,1200.0,0,0.0,40.0,0.0,0,0,0,-97512419945.89528
30,1200.0,0,0.0,40.0,0.0,0,0,0,-100574773483.37053
31,1200.0,0,0.0,0.0,0.0,0,0,0,-103526003206.69452
32,1200.0,0,0.0,0.0,0.0,0,0,0,-106231094845.17633
33,1200.0,0,0.0,0.0,0.0,0,0,0,-109229480452.82333
34,1200.0,0,0.0,0.0,0.0,0,0,0,-112198802011.79277
35,1200.0,0,0.0,0.0,0.0,0,0,0,-115204525767.41704
36,1200.0,0,0.0,0.0,0.0,0,0,0,-118185011525.5739
37,1200.0,0,0.0,0.0,0.0,0,0,0,-121255618988.13823
38,1200.0,0,0.0,0.0,0.0,0,0,0,-124168464196.38228
39,1200.0,0,0.0,0.0,0.0,0,0,0,-127234374608.56778
