,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,755.0,0,20.7,40.0,51.0,0,0,10,-2254107775.897669
1,1955.0,0,240.70000000000002,40.0,67.0,0,0,10,-5898883063.743524
2,1955.0,0,237.70000000000002,40.0,99.0,0,0,10,-9193693958.677368
3,1955.0,0,237.70000000000002,40.0,147.0,0,0,10,-12578830850.852293
4,1955.0,0,237.70000000000002,40.0,179.0,0,0,10,-16035475109.69116
5,1955.0,0,237.70000000000002,40.0,211.0,0,0,10,-19361519152.139923
6,1955.0,0,237.70000000000002,40.0,227.0,0,0,10,-22853898833.702267
7,1955.0,0,957.6999999999999,40.0,243.0,0,0,10,-24036093766.784138
8,1200.0,0,1317.6999999999998,40.0,259.0,0,0,10,-24794517531.563225
9,1200.0,0,1677.6999999999998,40.0,291.0,0,0,10,-25452052510.40916
10,1200.0,0,2137.7,40.0,323.0,0,0,10,-26055086792.998474
11,1200.0,0,2697.7000000000003,40.0,339.0,0,0,10,-26517886297.287228
12,1200.0,0,3312.9,40.0,371.0,0,0,10,-26982205453.993725
13,1200.0,0,4012.9,40.0,371.0,0,0,10,-27441139681.19769
14,1200.0,0,4232.9,40.0,387.0,0,0,10,-27866331755.94755
15,1200.0,0,4412.9,40.0,435.0,0,0,10,-28243678513.176826
16,1200.0,0,4592.9,40.0,467.0,0,0,10,-28611882062.72453
17,0.0,0,4712.9,40.0,483.0,0,0,10,-28965204423.55536
18,0.0,0,4412.9,40.0,499.0,0,0,10,-29327088883.61491
19,0.0,0,4592.3,40.0,531.0,0,0,10,-29672019465.79462
20,0.0,0,4092.3,40.0,531.0,0,0,10,-29954005774.03035
21,0.0,0,3532.3,40.0,563.0,0,0,10,-30222593150.796627
22,0.0,0,3752.3,40.0,559.1,0,0,10,-30482069973.50495
23,0.0,0,3752.3,40.0,589.2,0,0,10,-30744871186.133995
24,0.0,0,3952.3,40.0,579.5,0,0,10,-31021496091.115932
25,0.0,0,3532.3,40.0,560.0,0,0,10,-31295938863.31488
26,0.0,0,3720.0,40.0,592.0,0,0,10,-31560135471.51972
27,0.0,0,3720.0,40.0,576.0,0,0,10,-31821112354.97444
28,0.0,0,3860.0,40.0,576.0,0,0,10,-32082904714.2709
29,0.0,0,3920.0,40.0,544.0,0,0,10,-32356068461.044106
30,0.0,0,3720.0,40.0,528.0,0,0,10,-32636923214.446915
31,0.0,0,3440.0,0.0,512.0,0,0,10,-32932474247.058773
32,0.0,0,3540.0,0.0,512.0,0,0,10,-33213579747.000557
33,0.0,0,3240.0,0.0,528.0,0,0,10,-33497000896.215065
34,0.0,0,2960.0,0.0,576.0,0,0,10,-33774267201.45158
35,0.0,0,2860.0,0.0,560.0,0,0,10,-34052536648.929676
36,0.0,0,2380.0,0.0,528.0,0,0,10,-34251545613.619705
37,0.0,0,2460.0,0.0,544.0,0,0,10,-34438007212.566795
38,0.0,0,2500.0,0.0,528.0,0,0,10,-34628617640.71294
39,0.0,0,2320.0,0.0,560.0,0,0,10,-34867093880.936935
