,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,735.0,0,174.4,72.0,49.7,0,0,0,-1750319428.289577
1,1935.0,0,234.39999999999998,72.0,49.7,0,0,0,-5665786625.861628
2,1935.0,0,234.39999999999998,72.0,49.7,0,0,0,-8741864433.838863
3,1935.0,0,234.39999999999998,72.0,49.7,0,0,0,-11907591738.068588
4,1935.0,0,234.39999999999998,72.0,81.7,0,0,0,-14961034663.472395
5,1935.0,0,234.39999999999998,72.0,81.7,0,0,0,-18139014411.595356
6,1935.0,0,234.39999999999998,72.0,81.7,0,0,0,-21267624376.237648
7,1935.0,0,954.4000000000001,72.0,81.7,0,0,0,-23088859163.970387
8,1200.0,0,1074.4,72.0,81.7,0,0,0,-24606441047.932014
9,1200.0,0,1154.4,72.0,81.7,0,0,0,-25784516711.66114
10,1200.0,0,1234.4,72.0,81.7,0,0,0,-26678757581.59442
11,1200.0,0,1426.4,72.0,81.7,0,0,0,-27487018993.405453
12,1200.0,0,1586.3999999999999,72.0,81.7,0,0,0,-28156976354.437233
13,1200.0,0,1766.3999999999999,72.0,81.7,0,0,0,-28824058088.32244
14,1200.0,0,1846.3999999999999,72.0,81.7,0,0,0,-29449981853.268196
15,1200.0,0,1906.3999999999999,72.0,81.7,0,0,0,-30067911347.8438
16,1200.0,0,1986.3999999999999,72.0,81.7,0,0,0,-30589094828.67326
17,1200.0,0,2046.3999999999999,72.0,81.7,0,0,0,-31077664239.100647
18,1200.0,0,1962.1999999999998,72.0,81.7,0,0,0,-31555196246.956257
19,1200.0,0,2020.4,72.0,81.7,0,0,0,-32015246635.846275
20,1200.0,0,2078.3,72.0,81.7,0,0,0,-32459121703.138683
21,1200.0,0,2138.3,72.0,81.7,0,0,0,-32901689510.789055
22,1200.0,0,2138.3,72.0,78.4,0,0,0,-33345138315.44267
23,1200.0,0,2138.3,72.0,74.7,0,0,0,-33790955036.008274
24,1200.0,0,2128.0,72.0,51.2,0,0,0,-34251232959.77454
25,1200.0,0,2100.0,72.0,42.0,0,0,0,-34717637463.24895
26,1200.0,0,2100.0,72.0,32.0,0,0,0,-35191978246.6762
27,1200.0,0,2100.0,72.0,32.0,0,0,0,-35666228476.38982
28,1200.0,0,2100.0,72.0,32.0,0,0,0,-36140223479.91149
29,1200.0,0,2100.0,72.0,32.0,0,0,0,-36614934489.243385
30,1200.0,0,2100.0,72.0,0.0,0,0,0,-37105159359.63612
31,1200.0,0,2040.0,0.0,0.0,0,0,0,-37679336221.21446
32,0.0,0,1320.0,0.0,0.0,0,0,0,24865686334.81068
33,0.0,0,1200.0,0.0,0.0,0,0,0,59930078653.674576
34,0.0,0,1120.0,0.0,16.0,0,0,0,89084682317.77094
35,0.0,0,1040.0,0.0,48.0,0,0,0,106029688245.70766
36,0.0,0,840.0,0.0,64.0,0,0,0,101412493305.54918
37,0.0,0,680.0,0.0,64.0,0,0,0,78741646159.1295
38,0.0,0,500.0,0.0,64.0,0,0,0,42949210081.918594
39,134400.0,0,104720.0,0.0,80.0,0,0,0,-1330285731569.4985
