,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,755.0,0,20.7,40.0,51.0,0,0,20,-8860927179.625698
1,755.0,0,780.6999999999999,40.0,51.0,0,0,20,-10222556396.262247
2,755.0,0,777.6999999999999,40.0,51.0,0,0,20,-11775201365.358316
3,755.0,0,777.6999999999999,40.0,51.0,0,0,20,-13354559916.641338
4,755.0,0,777.6999999999999,40.0,51.0,0,0,20,-14973035697.944948
5,755.0,0,777.6999999999999,40.0,51.0,0,0,20,-16530376983.253527
6,755.0,0,777.6999999999999,40.0,51.0,0,0,20,-18216782780.96452
7,755.0,0,917.6999999999999,40.0,51.0,0,0,20,-19335961993.37808
8,755.0,0,1537.6999999999998,40.0,51.0,0,0,20,-20398016261.50378
9,0.0,0,2197.7000000000003,40.0,51.0,0,0,20,-21820437716.728443
10,0.0,0,2897.7000000000003,40.0,51.0,0,0,20,-24385953694.265244
11,0.0,0,3597.7000000000003,40.0,51.0,0,0,20,-26932578646.154144
12,1200.0,0,4212.900000000001,40.0,51.0,0,0,20,-30349890470.970596
13,1200.0,0,4832.900000000001,40.0,51.0,0,0,20,-33753866105.869263
14,1200.0,0,5032.900000000001,40.0,51.0,0,0,20,-37153461707.22315
15,1200.0,0,5052.900000000001,40.0,51.0,0,0,20,-40559217708.94405
16,1200.0,0,4920.6,40.0,51.0,0,0,20,-43963064756.7246
17,1200.0,0,4920.6,40.0,51.0,0,0,20,-47367015897.69503
18,1200.0,0,4320.6,40.0,51.0,0,0,20,-50709019088.74307
19,1200.0,0,3640.0,40.0,51.0,0,0,20,-54064447079.600845
20,0.0,0,3660.0,40.0,51.0,0,0,20,-57584008547.96307
21,0.0,0,3080.0,40.0,51.0,0,0,20,-60954777256.62057
22,0.0,0,2900.0,40.0,47.1,0,0,20,-64335758358.76522
23,0.0,0,2900.0,40.0,29.200000000000003,0,0,20,-67744559236.54629
24,0.0,0,2900.0,40.0,19.5,0,0,20,-71202397614.31418
25,0.0,0,2920.0,40.0,0.0,0,0,20,-74678428516.92671
26,1200.0,0,2940.0,40.0,0.0,0,0,20,-78078244359.49956
27,1200.0,0,2940.0,40.0,0.0,0,0,20,-81471560971.01234
28,1200.0,0,2940.0,40.0,0.0,0,0,20,-84864570066.70038
29,1200.0,0,2940.0,40.0,0.0,0,0,20,-88264181546.02591
30,1200.0,0,2940.0,40.0,0.0,0,0,20,-91652869013.64294
31,1200.0,0,2180.0,0.0,0.0,0,0,20,-95310531690.69038
32,1200.0,0,2200.0,0.0,0.0,0,0,20,-98967748264.11198
33,1200.0,0,2200.0,0.0,0.0,0,0,20,-102627989942.99425
34,1200.0,0,1540.0,0.0,0.0,0,0,20,-105335841297.75897
35,1200.0,0,860.0,0.0,0.0,0,0,20,-105612507213.84592
36,1200.0,0,860.0,0.0,0.0,0,0,20,-105863577178.79234
37,1200.0,0,240.0,0.0,0.0,0,0,20,-109382887516.01497
38,1200.0,0,240.0,0.0,0.0,0,0,20,-112910794491.87366
39,1200.0,0,260.0,0.0,0.0,0,0,20,-116524386995.33601
