,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,0,0,17.0,0,5.0,0,0,30,3939019775.57225
1,0,0,17.0,0,5.0,0,0,30,5431328477.271915
2,0,0,17.0,0,5.0,0,0,30,6923637178.971582
3,0,0,17.0,0,5.0,0,0,30,8415945880.671248
4,0,0,17.0,0,5.0,0,0,30,9908254582.370914
5,0,0,17.0,0,5.0,0,0,30,11400563284.070583
6,0,0,17.0,0,5.0,0,0,30,12892871985.770248
7,0,0,17.0,0,5.0,0,0,30,14385180687.469917
8,0,0,17.0,0,5.0,0,0,30,15877489389.169582
9,0,0,17.0,0,5.0,0,0,30,17370023680.05033
10,0,0,0.0,0,5.0,0,0,30,18420544154.461777
11,0,0,0.0,0,5.0,0,0,30,19471064628.873222
12,0,0,0.0,0,5.0,0,0,30,20521585103.284668
13,0,0,0.0,0,5.0,0,0,30,21572105577.696114
14,0,0,0.0,0,5.0,0,0,30,22622626052.10756
15,0,0,0.0,0,5.0,0,0,30,23673146526.519005
16,0,0,0.0,0,5.0,0,0,30,24723667000.93045
17,0,0,0.0,0,5.0,0,0,30,25774187475.341896
18,0,0,0.0,0,5.0,0,0,30,26824707949.75334
19,0,0,0.0,0,5.0,0,0,30,27875234606.899986
20,0,0,0.0,0,0.0,0,0,30,27875234606.899986
21,0,0,0.0,0,0.0,0,0,30,27875234606.899986
22,0,0,0.0,0,0.0,0,0,30,27875234606.899986
23,0,0,0.0,0,0.0,0,0,30,27875234606.899986
24,0,0,0.0,0,0.0,0,0,30,27875234606.899986
25,0,0,0.0,0,0.0,0,0,30,27875234606.899986
26,0,0,0.0,0,0.0,0,0,30,27875234606.899986
27,0,0,0.0,0,0.0,0,0,30,27875234606.899986
28,0,0,0.0,0,0.0,0,0,30,27875234606.899986
29,0,0,0.0,0,0.0,0,0,30,27875234606.899986
30,0,0,0.0,0,0.0,0,0,30,27875234606.899986
31,0,0,0.0,0,0.0,0,0,30,27875234606.899986
32,0,0,0.0,0,0.0,0,0,30,27875234606.899986
33,0,0,0.0,0,0.0,0,0,30,27875234606.899986
34,0,0,0.0,0,0.0,0,0,30,27875234606.899986
35,0,0,0.0,0,0.0,0,0,30,27875234606.899986
36,0,0,0.0,0,0.0,0,0,30,27875234606.899986
37,0,0,0.0,0,0.0,0,0,30,27875234606.899986
38,0,0,0.0,0,0.0,0,0,30,27875234606.899986
39,0,0,0.0,0,0.0,0,0,30,27875234606.899986
