,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,2199.0,0,146.0,388.8,81.1,0,0,20,-7448994835.86214
1,4870.0,0,306.0,388.8,81.1,0,0,20,-11898241858.689548
2,4870.0,0,306.0,388.8,81.1,0,0,20,-16163534700.533155
3,4870.0,0,306.0,388.8,81.1,0,0,20,-20594875662.575035
4,4870.0,0,306.0,388.8,81.1,0,0,20,-25183894184.124832
5,4870.0,0,306.0,388.8,81.1,0,0,20,-29503871398.7854
6,4870.0,0,306.0,388.8,81.1,0,0,20,-34022274288.980835
7,4870.0,0,766.0,388.8,81.1,0,0,20,-37998731445.35544
8,2671.0,0,826.0,388.8,81.1,0,0,20,-42161802847.28979
9,2671.0,0,906.0,388.8,81.1,0,0,20,-46291009062.78839
10,2671.0,0,957.0,388.8,81.1,0,0,20,-50166575584.063545
11,2671.0,0,1017.0,388.8,81.1,0,0,20,-54216167641.12869
12,2671.0,0,1077.0,388.8,81.1,0,0,20,-58105708370.32689
13,2671.0,0,1157.0,388.8,81.1,0,0,20,-61748360269.254
14,2671.0,0,1357.0,388.8,81.1,0,0,20,-65426986418.15731
15,3871.0,0,1637.0,388.8,81.1,0,0,20,-68679705157.7334
16,3871.0,0,1997.0,388.8,81.1,0,0,20,-72507485966.829
17,3871.0,0,2237.0,388.8,81.1,0,0,20,-74922936602.66537
18,3871.0,0,2697.0,388.8,81.1,0,0,20,-78821683265.62148
19,3871.0,0,3037.0,388.8,81.1,0,0,20,-81949455343.1684
20,3871.0,0,3401.0,388.8,81.1,0,0,20,-84837106508.4432
21,3871.0,0,5181.0,388.8,81.1,0,0,20,-109507276787.73677
22,3871.0,0,7106.0,388.8,81.1,0,0,20,-136279475465.79074
23,3871.0,0,7126.0,388.8,38.4,0,0,20,-163478621360.54904
24,2671.0,0,7166.0,388.8,20.0,0,0,20,-190843265243.70102
25,2671.0,0,7160.0,388.8,0.0,0,0,20,-218356667566.0038
26,2671.0,0,7180.0,388.8,0.0,0,0,20,-245876378423.54672
27,2671.0,0,7220.0,388.8,0.0,0,0,20,-272662065684.78293
28,1200.0,0,7240.0,0.0,0.0,0,0,20,-309028176603.6948
29,1200.0,0,7200.0,0.0,0.0,0,0,20,-344977090612.7342
30,1200.0,0,7200.0,0.0,0.0,0,0,20,-380924106508.3078
31,1200.0,0,7060.0,0.0,0.0,0,0,20,-416429974402.28516
32,0.0,0,6640.0,0.0,0.0,0,0,20,-451858198713.56647
33,0.0,0,6600.0,0.0,0.0,0,0,20,-486874822348.2539
34,0.0,0,6520.0,0.0,0.0,0,0,20,-522253682453.0212
35,0.0,0,6460.0,0.0,0.0,0,0,20,-558803589873.0554
36,0.0,0,6400.0,0.0,0.0,0,0,20,-595336455858.9747
37,0.0,0,6340.0,0.0,0.0,0,0,20,-633022435916.2733
38,0.0,0,6260.0,0.0,0.0,0,0,20,-672352909312.2367
39,0.0,0,6060.0,0.0,0.0,0,0,20,-612185494530.9205
