,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,408.0,0,114.60000000000001,90.0,59.2,0,0,0,-911372732.8290753
1,2808.0,0,614.5999999999999,90.0,75.2,0,0,0,-2722332375.8182254
2,2808.0,0,614.5999999999999,90.0,107.2,0,0,0,-4077686487.421919
3,2808.0,0,614.5999999999999,90.0,107.2,0,0,0,-5356894837.8034
4,2808.0,0,614.5999999999999,90.0,171.2,0,0,0,-6416492514.704475
5,2808.0,0,614.5999999999999,90.0,203.2,0,0,0,-7516264650.414997
6,2808.0,0,614.5999999999999,90.0,235.2,0,0,0,-8566496875.976003
7,4008.0,0,1634.6000000000001,90.0,251.2,0,0,0,-9621749696.067368
8,3600.0,0,2134.6000000000004,90.0,267.2,0,0,0,-10641725757.929466
9,3600.0,0,2370.6,90.0,299.2,0,0,0,-11614889529.317675
10,3600.0,0,2610.6,90.0,331.2,0,0,0,-12569943422.924332
11,3600.0,0,2850.6,90.0,331.2,0,0,0,-13510274737.77862
12,3600.0,0,3090.6,90.0,347.2,0,0,0,-14437862368.56757
13,3600.0,0,3313.4,90.0,379.2,0,0,0,-15315544955.960152
14,1200.0,0,3379.0,90.0,395.2,0,0,0,-16012735998.912327
15,0.0,0,3479.0,90.0,395.2,0,0,0,-16684441995.041939
16,0.0,0,3652.8,90.0,411.2,0,0,0,-17349357867.06843
17,0.0,0,3052.8,90.0,427.2,0,0,0,-18008908792.828922
18,0.0,0,2992.8,0.0,441.5,0,0,0,-18664140470.133133
19,0.0,0,3132.0,0.0,473.5,0,0,0,-19272180829.74407
20,0.0,0,3120.0,0.0,505.5,0,0,0,-19883127338.318005
21,0.0,0,3000.0,0.0,505.5,0,0,0,-20472729648.387127
22,0.0,0,3140.0,0.0,508.1,0,0,0,-21079006740.497837
23,0.0,0,3160.0,0.0,532.6,0,0,0,-21652046196.570362
24,0.0,0,2860.0,0.0,519.3,0,0,0,-22259527692.60065
25,0.0,0,2800.0,0.0,496.0,0,0,0,-22873219835.127567
26,0.0,0,2980.0,0.0,496.0,0,0,0,-23490134250.53203
27,0.0,0,2940.0,0.0,480.0,0,0,0,-24123405951.691315
28,0.0,0,2860.0,0.0,448.0,0,0,0,-24788705109.16647
29,0.0,0,2880.0,0.0,464.0,0,0,0,-25433572903.204952
30,0.0,0,2920.0,0.0,400.0,0,0,0,-25871266963.77739
31,0.0,0,2440.0,0.0,368.0,0,0,0,-26340582398.631985
32,0.0,0,1580.0,0.0,352.0,0,0,0,-26411727983.7193
33,0.0,0,1740.0,0.0,352.0,0,0,0,-26463706334.304226
34,0.0,0,1900.0,0.0,336.0,0,0,0,-26512442626.254623
35,0.0,0,2060.0,0.0,304.0,0,0,0,-26572287170.43781
36,0.0,0,2200.0,0.0,288.0,0,0,0,-26636508653.511913
37,0.0,0,2360.0,0.0,288.0,0,0,0,-26691286220.896805
38,0.0,0,2500.0,0.0,272.0,0,0,0,-26753428403.83951
39,0.0,0,2480.0,0.0,256.0,0,0,0,-26833122223.377388
