,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,735.0,0,111.10000000000001,90.0,56.0,0,0,0,-1927976935.2224472
1,1935.0,0,111.10000000000001,90.0,56.0,0,0,0,-5521479480.126115
2,1935.0,0,111.10000000000001,90.0,56.0,0,0,0,-8414043706.612654
3,1935.0,0,111.10000000000001,90.0,56.0,0,0,0,-11389498624.74087
4,1935.0,0,111.10000000000001,90.0,56.0,0,0,0,-14247222405.601202
5,1935.0,0,111.10000000000001,90.0,56.0,0,0,0,-17062025215.50082
6,1935.0,0,111.10000000000001,90.0,56.0,0,0,0,-19981879183.538902
7,1935.0,0,111.10000000000001,90.0,56.0,0,0,0,-22937601572.00636
8,1200.0,0,111.10000000000001,90.0,56.0,0,0,0,-25779591706.087936
9,1200.0,0,111.10000000000001,90.0,56.0,0,0,0,-28816704255.85735
10,1200.0,0,111.10000000000001,90.0,56.0,0,0,0,-31857557958.49829
11,1200.0,0,111.10000000000001,90.0,56.0,0,0,0,-34801939598.032875
12,1200.0,0,111.10000000000001,90.0,56.0,0,0,0,-37860936140.06114
13,2400.0,0,111.10000000000001,90.0,56.0,0,0,0,-40739438099.023926
14,2400.0,0,95.30000000000001,90.0,56.0,0,0,0,-43601339017.818924
15,2400.0,0,51.6,90.0,56.0,0,0,0,-46606549307.49385
16,2400.0,0,51.6,90.0,56.0,0,0,0,-49503579558.924065
17,2400.0,0,51.6,90.0,56.0,0,0,0,-52476613935.6861
18,2400.0,0,24.1,90.0,56.0,0,0,0,-55448310226.281975
19,2400.0,0,20.0,90.0,56.0,0,0,0,-58331140460.48342
20,2400.0,0,20.0,90.0,56.0,0,0,0,-61476333207.973305
21,3600.0,0,20.0,90.0,54.5,0,0,0,-64037985097.554634
22,3600.0,0,20.0,90.0,43.0,0,0,0,-66867257094.93448
23,3600.0,0,20.0,90.0,43.0,0,0,0,-69735959857.94226
24,3600.0,0,20.0,90.0,24.9,0,0,0,-72708576150.53
25,3600.0,0,20.0,90.0,0.0,0,0,0,-75672081233.08922
26,4800.0,0,0.0,90.0,0.0,0,0,0,-78738808007.39282
27,3600.0,0,0.0,90.0,0.0,0,0,0,-81612436220.11386
28,3600.0,0,0.0,90.0,0.0,0,0,0,-84331374768.9448
29,3600.0,0,0.0,90.0,0.0,0,0,0,-87312986130.98656
30,3600.0,0,0.0,90.0,0.0,0,0,0,-90129581719.49013
31,2400.0,0,0.0,0.0,0.0,0,0,0,-92875148187.0827
32,2400.0,0,0.0,0.0,0.0,0,0,0,-95762649067.4178
33,2400.0,0,0.0,0.0,0.0,0,0,0,-98716673388.92743
34,1200.0,0,0.0,0.0,0.0,0,0,0,-101755023906.21217
35,1200.0,0,0.0,0.0,0.0,0,0,0,-104757999320.17505
36,1200.0,0,0.0,0.0,0.0,0,0,0,-107495857363.45753
37,1200.0,0,0.0,0.0,0.0,0,0,0,-110460511784.96855
38,1200.0,0,0.0,0.0,0.0,0,0,0,-113393229458.45163
39,1200.0,0,0.0,0.0,0.0,0,0,0,-116264401294.07555
