,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,0,0,16.5,0,22.7,0,0,30,11271415429.455338
1,0,0,16.5,0,22.7,0,0,30,14266436068.102541
2,0,0,16.5,0,22.7,0,0,30,17261456706.749744
3,0,0,16.5,0,22.7,0,0,30,20256477345.396946
4,0,0,16.5,0,22.7,0,0,30,23251497984.04415
5,0,0,16.5,0,22.7,0,0,30,26246518622.691357
6,0,0,16.5,0,22.7,0,0,30,29241539261.338562
7,0,0,16.5,0,22.7,0,0,30,32236559899.98577
8,0,0,16.5,0,22.7,0,0,30,35231580538.63298
9,0,0,16.5,0,22.7,0,0,30,38226601177.28018
10,0,0,16.5,0,22.7,0,0,30,41221621815.92738
11,0,0,16.5,0,22.7,0,0,30,44216642454.57459
12,0,0,16.5,0,22.7,0,0,30,47211663093.221794
13,0,0,16.5,0,22.7,0,0,30,50206683731.869
14,0,0,16.5,0,22.7,0,0,30,53201704370.516205
15,0,0,16.5,0,22.7,0,0,30,56196725009.16342
16,0,0,10.3,0,22.7,0,0,30,59072089697.28341
17,0,0,10.3,0,22.7,0,0,30,61947454385.403404
18,0,0,10.3,0,22.7,0,0,30,64822819073.52341
19,0,0,10.3,0,22.7,0,0,30,67698183761.64342
20,0,0,10.3,0,22.7,0,0,30,70573548449.7634
21,0,0,10.3,0,22.7,0,0,30,73448913137.8834
22,0,0,10.3,0,22.7,0,0,30,76324290705.44917
23,0,0,10.3,0,10.0,0,0,30,79298602252.11534
24,0,0,0.0,0,10.0,0,0,30,82096788628.96521
25,0,0,0.0,0,0.0,0,0,30,83003756627.41388
26,0,0,0.0,0,0.0,0,0,30,83910724625.86256
27,0,0,0.0,0,0.0,0,0,30,84817692624.31123
28,0,0,0.0,0,0.0,0,0,30,85724660622.75992
29,0,0,0.0,0,0.0,0,0,30,86631628621.20859
30,0,0,0.0,0,0.0,0,0,30,87538596619.65727
31,0,0,0.0,0,0.0,0,0,30,88445564618.10594
32,0,0,0.0,0,0.0,0,0,30,89352532616.55463
33,0,0,0.0,0,0.0,0,0,30,90259500615.0033
34,0,0,0.0,0,0.0,0,0,30,91166468613.45198
35,0,0,0.0,0,0.0,0,0,30,92073436611.90065
36,0,0,0.0,0,0.0,0,0,30,92980404610.34933
37,0,0,0.0,0,0.0,0,0,30,93887372608.798
38,0,0,0.0,0,0.0,0,0,30,94794340607.24669
39,0,0,0.0,0,0.0,0,0,30,95702092041.75302
