,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,49535.0,6540.0,6848.0,2266.8999999999996,1450.4000000000003,4781.0,1700.0,30,-494325626073.33325
1,444335.0,6540.0,34347.600000000006,2266.8999999999996,1594.4000000000003,4781.0,2160.0,30,-578512452030.0992
2,483935.0,6540.0,40420.100000000006,2266.8999999999996,1738.4000000000003,4781.0,2760.0,30,-609503739224.704
3,518735.0,6540.0,47091.8,2266.8999999999996,1866.4,4781.0,3400.0,30,-638425361001.8245
4,555935.0,6540.0,53395.0,2266.8999999999996,2010.4,4781.0,3920.0,30,-669265893953.1685
5,590735.0,6540.0,60425.9,2266.8999999999996,2074.4,4781.0,4320.0,30,-698842312704.7064
6,625535.0,6540.0,67243.9,2266.8999999999996,2186.3999999999996,4781.0,4600.0,30,-728154866785.6716
7,662225.0,6540.0,74018.30000000002,2266.8999999999996,2266.4,4781.0,3940.0,30,-751892436002.7513
8,690740.0,6540.0,81392.89999999998,2266.8999999999996,2266.4,4781.0,4060.0,30,-779092724006.581
9,734400.0,4580.0,86940.29999999997,2266.8999999999996,2442.4,4781.0,4420.0,30,-806107118209.4664
10,780000.0,4580.0,92456.69999999998,2266.8999999999996,2442.4,4781.0,4940.0,30,-832784230169.0825
11,829200.0,4580.0,98328.29999999999,2266.8999999999996,2650.4,4781.0,4940.0,30,-855194345816.3822
12,882000.0,2572.0,104560.29999999999,2266.8999999999996,2730.3999999999996,4781.0,4900.0,30,-876241325936.4043
13,939600.0,2572.0,110680.29999999999,2266.8999999999996,2730.3999999999996,4781.0,4760.0,30,-902565696749.7109
14,962400.0,2572.0,116055.39999999998,2266.8999999999996,2753.7,4781.0,4560.0,30,-926060345230.7133
15,1026000.0,560.0,122636.09999999999,2264.5999999999995,2849.7,3565.0,4460.0,30,-952728748697.5979
16,1057200.0,560.0,128510.0,2264.5999999999995,2897.7,3565.0,4420.0,30,-982069478803.652
17,1095600.0,0.0,135053.8,2264.5999999999995,2945.7,3565.0,4560.0,30,-1011468919049.873
18,1172400.0,0.0,141815.5,2264.5999999999995,3040.2,3565.0,4680.0,30,-1035652084294.4438
19,1221600.0,0.0,148376.0,2174.6,3104.2,3565.0,4920.0,30,-1060540046636.6793
20,1275600.0,0.0,154903.4,1784.6000000000001,3165.2,3565.0,5000.0,30,-1085891775753.9824
21,1328400.0,0.0,162630.9,1784.6000000000001,3180.4,1207.0,4980.0,30,-1111100456227.3975
22,1384800.0,0.0,170157.19999999998,1784.6000000000001,3094.4999999999995,0.0,4820.0,30,-1136466880075.99
23,1484400.0,0.0,178775.79999999993,1493.0,2914.4999999999995,0.0,4880.0,30,-1161662481361.487
24,1533600.0,0.0,187438.19999999992,1035.0,2537.1000000000004,0.0,4780.0,30,-1185829837401.9604
25,1238400.0,0.0,196549.59999999995,1035.0,2243.0,0.0,4680.0,30,-1213507664682.4873
26,1329600.0,0.0,205655.59999999995,877.0,2192.0,0.0,4740.0,30,-1239311362846.786
27,1370400.0,0.0,215519.19999999992,512.0,2208.0,0.0,4820.0,30,-1266183086731.8975
28,1406400.0,0.0,226216.89999999994,512.0,2128.0,0.0,4720.0,30,-1292451412093.743
29,1442400.0,0.0,236793.59999999995,512.0,2016.0,0.0,4540.0,30,-1318916470228.9685
30,1474800.0,0.0,248140.0,512.0,1984.0,0.0,4360.0,30,-1345493289310.345
31,1508400.0,0.0,257580.0,0.0,1872.0,0.0,4320.0,30,-1373382467277.8833
32,1616400.0,0.0,243320.0,0.0,1872.0,0.0,4280.0,30,-1401068475365.2427
33,1650000.0,0.0,249140.0,0.0,1840.0,0.0,4400.0,30,-1428973889487.835
34,1561200.0,0.0,242460.0,0.0,1760.0,0.0,4300.0,30,-1462198780413.4712
35,1471200.0,0.0,236140.0,0.0,1792.0,0.0,4360.0,30,-1495250851362.3787
36,1471200.0,0.0,229100.0,0.0,1792.0,0.0,4420.0,30,-1526783441253.2395
37,1371600.0,0.0,222280.0,0.0,1728.0,0.0,3940.0,30,-1557622007062.005
38,1275600.0,0.0,215500.0,0.0,1632.0,0.0,3500.0,30,-1589139601348.7273
39,1238400.0,0.0,208120.0,0.0,1600.0,0.0,3180.0,30,-1619677460558.2852
