,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,0,0,32.7,0,7.0,0,0,40,9050074130.504494
1,0,0,32.7,0,7.0,0,0,40,12361324433.497189
2,0,0,32.7,0,7.0,0,0,40,15672574736.489887
3,0,0,32.7,0,7.0,0,0,40,18983825039.482582
4,0,0,32.7,0,7.0,0,0,40,22295075342.47528
5,0,0,32.7,0,7.0,0,0,40,25606325645.467976
6,0,0,32.7,0,7.0,0,0,40,28917575948.46067
7,0,0,32.7,0,7.0,0,0,40,32228826251.45337
8,0,0,32.7,0,7.0,0,0,40,35540076554.44607
9,0,0,32.7,0,7.0,0,0,40,38851326857.43877
10,0,0,32.7,0,7.0,0,0,40,42162577160.43146
11,0,0,32.7,0,7.0,0,0,40,45473827463.42416
12,0,0,32.7,0,7.0,0,0,40,48785077766.41686
13,0,0,32.7,0,7.0,0,0,40,52096328069.40955
14,0,0,32.7,0,7.0,0,0,40,55407578372.402245
15,0,0,32.7,0,7.0,0,0,40,58718828675.39495
16,0,0,32.7,0,7.0,0,0,40,62030078978.38765
17,0,0,32.7,0,7.0,0,0,40,65341329281.38034
18,0,0,32.7,0,7.0,0,0,40,68652579584.37303
19,0,0,32.7,0,7.0,0,0,40,71963829887.36572
20,0,0,32.7,0,7.0,0,0,40,75275080190.35843
21,0,0,32.7,0,7.0,0,0,40,78586330493.35112
22,0,0,32.7,0,7.0,0,0,40,81897580796.34381
23,0,0,32.7,0,7.0,0,0,40,85208831099.33652
24,0,0,32.7,0,7.0,0,0,40,88520082136.21298
25,0,0,32.7,0,5.0,0,0,40,91520673447.8008
26,0,0,20.7,0,0.0,0,0,40,92563155343.95125
27,0,0,0.0,0,0.0,0,0,40,92563155343.95125
28,0,0,0.0,0,0.0,0,0,40,92563155343.95125
29,0,0,0.0,0,0.0,0,0,40,92563155343.95125
30,0,0,0.0,0,0.0,0,0,40,92563155343.95125
31,0,0,0.0,0,0.0,0,0,40,92563155343.95125
32,0,0,0.0,0,0.0,0,0,40,92563155343.95125
33,0,0,0.0,0,0.0,0,0,40,92563155343.95125
34,0,0,0.0,0,0.0,0,0,40,92563155343.95125
35,0,0,0.0,0,0.0,0,0,40,92563155343.95125
36,0,0,0.0,0,0.0,0,0,40,92563155343.95125
37,0,0,0.0,0,0.0,0,0,40,92563155343.95125
38,0,0,0.0,0,0.0,0,0,40,92563155343.95125
39,0,0,0.0,0,0.0,0,0,40,92563155343.95125
