,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,515.0,0,106.9,30.0,61.50000000000001,0,0.0,0,-1651678601.7947154
1,1715.0,0,266.9,30.0,93.5,0,160.0,0,-5586579023.370037
2,1715.0,0,266.9,30.0,109.5,0,160.0,0,-8806088670.084373
3,1715.0,0,266.9,30.0,141.5,0,160.0,0,-11701346093.659672
4,1715.0,0,266.9,30.0,173.50000000000003,0,340.0,0,-14537061036.1013
5,1715.0,0,266.9,30.0,189.50000000000003,0,400.0,0,-17400148069.644012
6,1715.0,0,266.9,30.0,221.50000000000003,0,440.0,0,-20190906473.460533
7,1715.0,0,1086.9,30.0,253.5,0,480.0,0,-22906886767.91229
8,1200.0,0,1286.9,30.0,269.5,0,520.0,0,-24581279445.71454
9,1200.0,0,1466.9,30.0,317.5,0,560.0,0,-25633394443.15501
10,1200.0,0,1706.9,30.0,333.5,0,580.0,0,-26119630958.063828
11,1200.0,0,1966.9,30.0,365.5,0,420.0,0,-26456211941.55708
12,1200.0,0,2246.9,30.0,397.5,0,280.0,0,-26726521618.098015
13,1200.0,0,2606.9,30.0,461.5,0,260.0,0,-27041343415.25004
14,1200.0,0,2666.9,30.0,477.5,0,240.0,0,-27337921269.548447
15,1200.0,0,2726.9,30.0,509.5,0,200.0,0,-27589616046.150887
16,1200.0,0,2780.9,30.0,541.5,0,160.0,0,-27812487462.584927
17,0.0,0,2840.9,30.0,589.5,0,140.0,0,-28007028558.1003
18,0.0,0,2825.0,30.0,621.5,0,120.0,0,-28169685685.305412
19,0.0,0,2925.0,30.0,637.5,0,140.0,0,-28328399577.37192
20,0.0,0,3045.0,30.0,653.5,0,120.0,0,-28471822905.132427
21,0.0,0,3125.0,30.0,669.5,0,80.0,0,-28602145552.192352
22,0.0,0,3165.0,30.0,701.5,0,60.0,0,-28714759864.91598
23,0.0,0,3185.0,30.0,680.9,0,80.0,0,-28835089716.46683
24,0.0,0,2385.0,30.0,677.2,0,80.0,0,-28970278030.116398
25,0.0,0,2405.0,30.0,688.0,0,60.0,0,-29100958164.84233
26,0.0,0,2425.0,30.0,704.0,0,80.0,0,-29228179435.21153
27,0.0,0,2165.0,30.0,688.0,0,60.0,0,-29364622341.547882
28,0.0,0,2185.0,30.0,688.0,0,40.0,0,-29493208633.608913
29,0.0,0,2200.0,30.0,672.0,0,40.0,0,-29630953147.578934
30,0.0,0,2240.0,30.0,656.0,0,60.0,0,-29772238176.662376
31,0.0,0,2100.0,0.0,672.0,0,60.0,0,-29927718412.189445
32,0.0,0,2140.0,0.0,640.0,0,60.0,0,-30087959296.853645
33,0.0,0,1980.0,0.0,624.0,0,60.0,0,-30245250584.913147
34,0.0,0,2020.0,0.0,624.0,0,40.0,0,-30390782088.593018
35,0.0,0,1820.0,0.0,576.0,0,40.0,0,-30625084415.57172
36,0.0,0,1600.0,0.0,560.0,0,40.0,0,-30885890824.902866
37,0.0,0,1380.0,0.0,528.0,0,40.0,0,-29141604099.161182
38,0.0,0,1080.0,0.0,512.0,0,60.0,0,-23320874264.32526
39,0.0,0,1080.0,0.0,448.0,0,60.0,0,-23294680200.628048
