,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0,0,-123729716335.99323
1,31912.0,14475.0,12738.8,6983.8,3377.7999999999997,9361.0,930.0,0,-145161678386.83743
2,31912.0,14475.0,18093.40000000001,6983.8,3377.7999999999997,9361.0,790.0,0,-72612219276.9658
3,31912.0,14475.0,23718.899999999998,6983.8,3377.7999999999997,9361.0,790.0,0,53882646588.3227
4,31912.0,14475.0,29092.799999999992,6983.8,3377.7999999999997,9361.0,680.0,0,129276524875.60168
5,31912.0,14475.0,34826.299999999996,6983.8,3377.7999999999997,9361.0,680.0,0,140428750277.3998
6,31912.0,14475.0,40776.099999999984,6983.8,3377.7999999999997,9361.0,670.0,0,43846463830.44527
7,31912.0,14475.0,40749.89999999999,6983.8,3377.7999999999997,9361.0,670.0,0,-170492844418.7316
8,31511.0,14475.0,40730.89999999999,6983.8,3377.7999999999997,9361.0,660.0,0,-360274917925.866
9,31511.0,14475.0,40712.999999999985,6983.8,3377.7999999999997,9361.0,660.0,0,-576914390988.5508
10,31511.0,14475.0,40686.69999999998,6983.8,3377.7999999999997,9361.0,660.0,0,-782908307187.0873
11,29410.0,14475.0,40622.19999999999,6983.8,3377.7999999999997,9361.0,660.0,0,-1010598573935.8947
12,25898.0,14475.0,46649.99999999999,6983.8,3377.7999999999997,9361.0,0.0,0,-1330911454472.4104
13,23983.0,14475.0,52576.200000000004,6983.8,3377.7999999999997,9361.0,0.0,0,-1732119004984.936
14,22488.0,14475.0,58229.1,6983.8,3377.7999999999997,9361.0,0.0,0,-2188825377146.545
15,19743.0,14475.0,63842.69999999999,6983.8,3377.7999999999997,9361.0,0.0,0,-2688908409126.6167
16,19743.0,14475.0,67940.69999999997,6983.8,3377.7999999999997,9361.0,0.0,0,-3185309229477.6846
17,16149.0,14475.0,72034.99999999997,6983.8,3377.7999999999997,9361.0,0.0,0,-3718921947686.3335
18,15330.0,14475.0,76003.39999999998,6983.8,3377.7999999999997,9361.0,0.0,0,-4246095851164.866
19,12420.0,14475.0,80020.99999999999,6983.8,3377.7999999999997,9361.0,0.0,0,-4800645758632.031
20,10103.0,14475.0,83825.59999999998,6979.5,3377.7999999999997,9361.0,0.0,0,-5369345285866.794
21,10103.0,12515.0,87416.19999999998,6979.5,3377.7999999999997,9361.0,0.0,0,-5925339059901.64
22,8331.0,10507.0,91203.39999999998,6919.5,3377.7999999999997,9361.0,0.0,0,-6467407100747.225
23,6211.0,8527.0,94240.40000000001,6859.5,3377.7999999999997,9361.0,0.0,0,-7028455561943.75
24,6211.0,8527.0,97279.30000000002,6769.5,3377.7999999999997,9361.0,0.0,0,-7604018452374.237
25,6211.0,6506.0,100145.40000000001,6679.5,3320.0000000000005,9361.0,0.0,0,-8195152609548.407
26,6211.0,6506.0,103389.3,6589.5,3274.600000000001,9361.0,0.0,0,-8770154684786.251
27,6211.0,6506.0,106772.5,6589.5,3005.5999999999995,9361.0,0.0,0,-9343133982560.379
28,5291.0,6506.0,109932.40000000001,6305.1,2151.100000000001,9361.0,0.0,0,-9915594279908.041
29,4441.0,4896.0,113165.30000000002,5652.3,1036.2,9361.0,0.0,0,-10498286835006.555
30,2242.0,4896.0,114473.2,5652.3,293.7,9361.0,0.0,0,-11084402118598.441
31,910.0,2884.0,111554.39999999998,3842.3,0.4,9361.0,0.0,0,-11667693628190.275
32,0.0,2884.0,108102.79999999999,2889.3,0.4,9361.0,0.0,0,-12274545914718.885
33,0.0,923.0,104314.9,2290.5,0.4,9361.0,0.0,0,-12859890420510.03
34,0.0,560.0,100000.79999999999,2022.0,0.4,9361.0,0.0,0,-13431002863476.812
35,0.0,560.0,95500.0,2022.0,0.0,9361.0,0.0,0,-13995157270607.607
36,0.0,0.0,91780.0,731.0,0.0,9361.0,0.0,0,-14540171882413.623
37,0.0,0.0,87660.0,0.0,0.0,9361.0,0.0,0,-15065933673024.168
