,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0,20,-109260349775.33847
1,31912.0,14475.0,13538.800000000001,6983.8,3377.7999999999997,9361.0,930.0,20,-200250318965.6639
2,31912.0,14475.0,26193.399999999994,6983.8,3377.7999999999997,9361.0,790.0,20,-216593696632.97363
3,31912.0,14475.0,39238.89999999999,6983.8,3377.7999999999997,9361.0,790.0,20,-365963193349.08356
4,31912.0,14475.0,53292.79999999998,6983.8,3377.7999999999997,9361.0,680.0,20,-724271177091.7042
5,31912.0,14475.0,65526.29999999999,6983.8,3377.7999999999997,9361.0,680.0,20,-1047154923766.4817
6,31912.0,14475.0,77056.09999999998,6983.8,3377.7999999999997,9361.0,670.0,20,-1380518417956.6846
7,31912.0,14475.0,77029.89999999997,6983.8,3377.7999999999997,9361.0,670.0,20,-1704186234719.319
8,28262.0,13915.0,77010.89999999998,6983.8,3377.7999999999997,9361.0,660.0,20,-2022217147992.4688
9,27322.0,13915.0,76992.99999999997,6983.8,3377.7999999999997,9361.0,660.0,20,-2341428572300.2935
10,26679.0,13915.0,76966.69999999997,6983.8,3377.7999999999997,9361.0,660.0,20,-2670528686715.8643
11,25548.0,11907.0,76902.19999999997,6983.8,3377.7999999999997,9361.0,120.0,20,-2994869975657.4106
12,21429.0,10297.0,88409.99999999996,6983.8,3377.7999999999997,9361.0,0.0,20,-3350892304533.9014
13,20694.0,10297.0,100316.19999999998,6983.8,3377.7999999999997,9361.0,0.0,20,-3742714225623.4253
14,18389.0,10297.0,112209.09999999999,6983.8,3377.7999999999997,9361.0,0.0,20,-4120404027386.711
15,15644.0,5993.0,123442.70000000001,6983.8,3377.7999999999997,9361.0,0.0,20,-4437353822456.941
16,15644.0,5993.0,134320.7,6983.8,3377.7999999999997,9361.0,0.0,20,-4743941226644.095
17,12060.0,5993.0,145135.0,6983.8,3377.7999999999997,9361.0,0.0,20,-4980707151610.181
18,11241.0,3972.0,155723.4,6983.8,3377.7999999999997,9361.0,0.0,20,-5206855406921.524
19,7996.0,3972.0,166481.0,6983.8,3377.7999999999997,9361.0,0.0,20,-5426279139259.201
20,7086.0,3972.0,176945.6,6979.5,3377.7999999999997,9361.0,0.0,20,-5600723040468.9
21,3062.0,3972.0,186916.2,6979.5,3377.7999999999997,9361.0,0.0,20,-5759323307278.918
22,0.0,1960.0,197223.39999999994,6919.5,3377.7999999999997,9361.0,0.0,20,-5908148243246.967
23,0.0,0.0,207227.7999999999,6859.5,3366.5,8287.0,0.0,20,-6051307276911.012
24,0.0,0.0,217148.69999999995,6769.5,3353.3000000000006,4803.0,0.0,20,-6180253169883.472
25,0.0,0.0,226903.8999999999,6679.5,3299.3,2370.0,0.0,20,-6308516455041.897
26,0.0,0.0,237395.99999999994,6589.5,3262.5000000000005,1250.0,0.0,20,-6434867906956.54
27,0.0,0.0,236503.99999999994,6589.5,3000.099999999999,1250.0,0.0,20,-6561481106018.865
28,0.0,0.0,235575.99999999994,6305.1,2148.4000000000005,1250.0,0.0,20,-6689428328442.643
29,0.0,0.0,232951.69999999995,4161.5,1034.2,0.0,0.0,20,-6818909407209.972
30,0.0,0.0,232662.89999999994,3942.5,292.7,0.0,0.0,20,-6948340190771.711
31,0.0,0.0,238291.69999999998,2658.5,0.4,0.0,0.0,20,-7075912262210.299
32,0.0,0.0,226048.19999999992,2281.5,0.4,0.0,0.0,20,-7193485216528.449
33,0.0,0.0,215471.39999999997,1523.4,0.4,0.0,0.0,20,-7310628171628.948
34,0.0,0.0,200255.3,1473.9,0.4,0.0,0.0,20,-7427357202125.322
35,0.0,0.0,198960.0,1473.9,0.0,0.0,0.0,20,-7472307379417.825
36,0.0,0.0,198700.0,182.9,0.0,0.0,0.0,20,-7530055155439.378
37,0.0,0.0,209940.0,0.0,0.0,0.0,0.0,20,-7585212026758.136
