,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0,10,-210268387336.42642
1,31912.0,14475.0,9438.800000000001,6983.8,3377.7999999999997,9361.0,930.0,10,-321541424613.0321
2,31912.0,14475.0,22333.400000000005,6983.8,3377.7999999999997,9361.0,790.0,10,-258757917539.39417
3,31912.0,14475.0,34118.899999999994,6983.8,3377.7999999999997,9361.0,790.0,10,-306295822711.2491
4,31912.0,14475.0,45332.79999999999,6983.8,3377.7999999999997,9361.0,680.0,10,-407873058933.5112
5,31912.0,14475.0,56486.29999999999,6983.8,3377.7999999999997,9361.0,680.0,10,-410641143706.9153
6,31912.0,14475.0,67576.09999999996,6983.8,3377.7999999999997,9361.0,670.0,10,-729138419666.8105
7,31912.0,14475.0,67549.89999999995,6983.8,3377.7999999999997,9361.0,670.0,10,-1023911108092.7932
8,31912.0,14475.0,67530.89999999997,6983.8,3377.7999999999997,9361.0,660.0,10,-1371533654376.3293
9,31912.0,14475.0,67512.99999999994,6983.8,3377.7999999999997,9361.0,120.0,10,-1657498149122.353
10,31806.0,14475.0,67486.69999999995,6983.8,3377.7999999999997,9361.0,120.0,10,-1879216661658.412
11,31446.0,14475.0,67422.19999999995,6983.8,3377.7999999999997,9361.0,120.0,10,-2155871040710.7444
12,28781.0,14475.0,78609.99999999999,6983.8,3377.7999999999997,9361.0,120.0,10,-2713890630931.9653
13,27531.0,14475.0,88176.20000000001,6983.8,3377.7999999999997,9361.0,120.0,10,-3371044667945.121
14,26036.0,14475.0,97749.10000000002,6983.8,3377.7999999999997,9361.0,120.0,10,-4129613241487.752
15,23291.0,14475.0,107102.70000000003,6983.8,3377.7999999999997,9361.0,120.0,10,-4890267555129.988
16,22883.0,14475.0,116600.70000000003,6983.8,3377.7999999999997,9361.0,120.0,10,-5650070384758.727
17,19289.0,14475.0,126135.00000000004,6983.8,3377.7999999999997,9361.0,120.0,10,-6383121515354.921
18,18025.0,14475.0,135503.40000000005,6983.8,3377.7999999999997,9361.0,0.0,10,-7147570680371.187
19,15600.0,14475.0,144801.00000000003,6983.8,3377.7999999999997,9361.0,0.0,10,-7903597985251.192
20,14380.0,14475.0,153725.60000000003,6979.5,3377.7999999999997,9361.0,0.0,10,-8668891936362.644
21,14380.0,12865.0,162456.19999999995,6979.5,3377.7999999999997,9361.0,0.0,10,-9502069375876.178
22,13764.0,12865.0,171523.39999999997,6919.5,3377.7999999999997,9361.0,0.0,10,-10302455028796.037
23,11644.0,8530.0,180520.3999999999,6859.5,3377.7999999999997,9361.0,0.0,10,-11179860956124.012
24,11644.0,8530.0,189559.29999999996,6769.5,3377.7999999999997,9361.0,0.0,10,-12035849519206.844
25,11644.0,8530.0,198625.3999999999,6679.5,3320.0000000000005,9361.0,0.0,10,-12928670081989.945
26,11644.0,6509.0,208129.29999999993,6589.5,3274.600000000001,9361.0,0.0,10,-13737778519894.295
27,11644.0,6509.0,216432.49999999994,6589.5,3005.5999999999995,9361.0,0.0,10,-14564869610744.684
28,9815.0,6509.0,224632.39999999994,6305.1,2151.100000000001,9361.0,0.0,10,-15412957357061.367
29,5621.0,4548.0,233005.29999999993,5652.3,1036.2,9361.0,0.0,10,-16288174343969.135
30,5621.0,2540.0,241113.19999999992,5652.3,293.7,9361.0,0.0,10,-17123432490811.809
31,2090.0,0.0,248394.39999999997,3842.3,0.4,9361.0,0.0,10,-17985114602231.18
32,910.0,0.0,244402.79999999993,2889.3,0.4,9361.0,0.0,10,-18863463515390.41
33,910.0,0.0,241574.89999999994,2290.5,0.4,9361.0,0.0,10,-19753659149545.914
34,910.0,0.0,237560.79999999996,2022.0,0.4,9361.0,0.0,10,-20684413757695.996
35,0.0,0.0,233820.0,2022.0,0.0,9361.0,0.0,10,-21645818510822.266
36,0.0,0.0,231180.0,731.0,0.0,9361.0,0.0,10,-22607377765033.188
37,0.0,0.0,228400.0,0.0,0.0,9361.0,0.0,10,-23511303123596.72
