,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0,20,-92133202131.88904
1,31912.0,14475.0,11318.800000000001,6983.8,3377.7999999999997,9361.0,930.0,20,-139636966864.83954
2,31912.0,14475.0,24933.399999999994,6983.8,3377.7999999999997,9361.0,790.0,20,-309662451482.2241
3,31912.0,14475.0,38918.899999999994,6983.8,3377.7999999999997,9361.0,790.0,20,-720236510626.1498
4,31912.0,14475.0,51032.799999999996,6983.8,3377.7999999999997,9361.0,680.0,20,-1344190895062.249
5,31912.0,14475.0,62706.29999999999,6983.8,3377.7999999999997,9361.0,560.0,20,-2124298853242.6606
6,31912.0,14475.0,74116.09999999996,6983.8,3377.7999999999997,9361.0,550.0,20,-2944661285967.466
7,31912.0,14475.0,74089.89999999997,6983.8,3377.7999999999997,9361.0,550.0,20,-3751777899978.173
8,30579.0,14475.0,74070.89999999997,6983.8,3377.7999999999997,9361.0,540.0,20,-4566279571221.6875
9,30579.0,14475.0,74052.99999999994,6983.8,3377.7999999999997,9361.0,540.0,20,-5359898590561.469
10,30579.0,14475.0,74026.69999999995,6983.8,3377.7999999999997,9361.0,540.0,20,-6147435798902.514
11,26267.0,13915.0,73962.19999999995,6983.8,3377.7999999999997,9361.0,0.0,20,-6927279859577.51
12,24243.0,13915.0,85229.99999999994,6983.8,3377.7999999999997,9361.0,0.0,20,-7611415709813.771
13,24243.0,13915.0,96096.2,6983.8,3377.7999999999997,9361.0,0.0,20,-8188103227132.849
14,22748.0,11955.0,106909.09999999999,6983.8,3377.7999999999997,9361.0,0.0,20,-8761803260912.545
15,17804.0,11955.0,117222.70000000001,6983.8,3377.7999999999997,9361.0,0.0,20,-9216988796092.564
16,16570.0,11955.0,127620.70000000001,6983.8,3377.7999999999997,9361.0,0.0,20,-9540540288488.352
17,12878.0,11955.0,137915.0,6983.8,3377.7999999999997,9361.0,0.0,20,-9790902236301.928
18,10019.0,6344.0,148103.4,6983.8,3377.7999999999997,9361.0,0.0,20,-10005215810482.402
19,8014.0,5981.0,158241.0,6983.8,3377.7999999999997,9361.0,0.0,20,-10178224025364.79
20,4725.0,4020.0,168305.60000000003,6979.5,3377.7999999999997,9361.0,0.0,20,-10334705940833.887
21,3545.0,0.0,178356.19999999998,6979.5,3377.7999999999997,9361.0,0.0,20,-10461639180938.28
22,2640.0,0.0,188623.39999999994,6919.5,3377.7999999999997,9361.0,0.0,20,-10580223729736.533
23,0.0,0.0,197782.79999999996,6859.5,3369.3,9361.0,0.0,20,-10696269193465.543
24,0.0,0.0,207388.69999999995,6769.5,3367.6000000000004,7037.0,0.0,20,-10787197087654.463
25,0.0,0.0,216641.79999999993,6679.5,3311.4000000000005,3640.0,0.0,20,-10870741926805.674
26,0.0,0.0,226050.09999999995,6589.5,3268.8000000000006,3640.0,0.0,20,-10945842722925.416
27,0.0,0.0,224418.39999999994,6589.5,3004.899999999999,3640.0,0.0,20,-11020456851055.354
28,0.0,0.0,222304.49999999994,6305.1,2150.4000000000005,3640.0,0.0,20,-11097458436841.67
29,0.0,0.0,218941.59999999995,5652.3,1036.2,2386.0,0.0,20,-11174694448038.955
30,0.0,0.0,228883.49999999994,5652.3,293.7,1179.0,0.0,20,-11251750069632.389
31,0.0,0.0,225021.99999999997,3842.3,0.4,1179.0,0.0,20,-11312098372948.023
32,0.0,0.0,221667.89999999994,2889.3,0.4,0.0,0.0,20,-11402982193550.486
33,0.0,0.0,232375.89999999994,2290.5,0.4,0.0,0.0,20,-11492962020643.27
34,0.0,0.0,231183.39999999997,2022.0,0.4,0.0,0.0,20,-11589599015390.125
35,0.0,0.0,220320.0,2022.0,0.0,0.0,0.0,20,-11685514478112.99
36,0.0,0.0,220180.0,731.0,0.0,0.0,0.0,20,-11786697896954.81
37,0.0,0.0,208420.0,0.0,0.0,0.0,0.0,20,-11900168240604.8
