,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0,0,-134631687862.4963
1,31912.0,14475.0,9178.800000000001,6983.8,3377.7999999999997,9361.0,930.0,0,-238499513264.3968
2,31912.0,14475.0,21793.400000000012,6983.8,3377.7999999999997,9361.0,790.0,0,-443035984547.0124
3,31912.0,14475.0,33018.89999999999,6983.8,3377.7999999999997,9361.0,790.0,0,-729978865521.3331
4,31912.0,14475.0,43492.79999999999,6983.8,3377.7999999999997,9361.0,680.0,0,-1037744701875.2653
5,31912.0,14475.0,52546.29999999999,6983.8,3377.7999999999997,9361.0,680.0,0,-1414461420446.407
6,31912.0,14475.0,61856.09999999999,6983.8,3377.7999999999997,9361.0,670.0,0,-1805591625107.8445
7,31912.0,14475.0,61829.89999999998,6983.8,3377.7999999999997,9361.0,670.0,0,-2216198072171.0405
8,31732.0,14475.0,61810.89999999999,6983.8,3377.7999999999997,9361.0,660.0,0,-2617047005586.5376
9,31222.0,14475.0,61792.999999999985,6983.8,3377.7999999999997,9361.0,660.0,0,-3012499614943.8726
10,31222.0,12515.0,61766.69999999998,6983.8,3377.7999999999997,9361.0,660.0,0,-3422480437361.5645
11,28750.0,12515.0,61702.19999999999,6983.8,3377.7999999999997,9361.0,540.0,0,-3849834776208.865
12,23438.0,12515.0,70569.99999999999,6983.8,3377.7999999999997,9361.0,0.0,0,-4283808826510.027
13,21783.0,12515.0,79396.19999999994,6983.8,3377.7999999999997,9361.0,0.0,0,-4690829751312.176
14,20288.0,12515.0,88049.09999999996,6983.8,3377.7999999999997,9361.0,0.0,0,-5091945659926.858
15,20003.0,12515.0,96602.69999999997,6983.8,3377.7999999999997,9361.0,0.0,0,-5504924962596.393
16,20003.0,12515.0,105040.7,6983.8,3377.7999999999997,9361.0,0.0,0,-5877495608903.862
17,16409.0,12515.0,113515.0,6983.8,3377.7999999999997,9361.0,0.0,0,-6205922264731.836
18,11681.0,12152.0,121803.4,6983.8,3377.7999999999997,9361.0,0.0,0,-6466735833842.367
19,10481.0,10131.0,129941.00000000001,6983.8,3377.7999999999997,9361.0,0.0,0,-6744488765591.283
20,7621.0,10131.0,138085.60000000006,6979.5,3377.7999999999997,9361.0,0.0,0,-7020503412370.83
21,4517.0,8151.0,145736.20000000004,6979.5,3377.7999999999997,9361.0,0.0,0,-7265868097110.433
22,3607.0,8151.0,153943.40000000005,6919.5,3377.7999999999997,9361.0,0.0,0,-7508369209648.506
23,850.0,6190.0,162020.39999999994,6859.5,3377.7999999999997,9361.0,0.0,0,-7726064157077.125
24,0.0,4580.0,170219.3,6769.5,3377.7999999999997,9361.0,0.0,0,-7951914083594.236
25,0.0,2012.0,178285.39999999994,6679.5,3320.0000000000005,9361.0,0.0,0,-8189562265749.006
26,0.0,0.0,185229.29999999996,6589.5,3274.600000000001,8300.0,0.0,0,-8416110204390.718
27,0.0,0.0,192352.49999999997,6589.5,3005.5999999999995,5964.0,0.0,0,-8633899977911.19
28,0.0,0.0,198784.59999999998,6305.1,2150.100000000001,3578.0,0.0,0,-8852056497727.652
29,0.0,0.0,205395.99999999994,5652.3,1035.2,2324.0,0.0,0,-9048603821450.168
30,0.0,0.0,199539.49999999994,5652.3,293.7,2324.0,0.0,0,-9243790764235.379
31,0.0,0.0,205411.59999999995,3842.3,0.4,0.0,0.0,0,-9440618648899.615
32,0.0,0.0,204006.79999999993,2889.3,0.4,0.0,0.0,0,-9635820659063.688
33,0.0,0.0,191446.79999999993,2290.5,0.4,0.0,0.0,0,-9828030434562.945
34,0.0,0.0,178849.49999999997,2022.0,0.4,0.0,0.0,0,-9991603558560.99
35,0.0,0.0,167740.0,2022.0,0.0,0.0,0.0,0,-10152769266174.443
36,0.0,0.0,165680.0,731.0,0.0,0.0,0.0,0,-10344501227119.408
37,0.0,0.0,164000.0,0.0,0.0,0.0,0.0,0,-10526545795994.209
