,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0,20,-175465528464.38196
1,31912.0,14475.0,13718.8,6983.8,3377.7999999999997,9361.0,930.0,20,-207915119707.18414
2,31912.0,14475.0,27313.399999999994,6983.8,3377.7999999999997,9361.0,790.0,20,-342687265580.19037
3,31912.0,14475.0,39978.89999999998,6983.8,3377.7999999999997,9361.0,790.0,20,-777811426677.3429
4,31912.0,14475.0,50632.799999999996,6983.8,3377.7999999999997,9361.0,680.0,20,-1275669824139.352
5,31912.0,14475.0,61306.29999999999,6983.8,3377.7999999999997,9361.0,680.0,20,-1896471817163.229
6,31912.0,14475.0,70836.09999999996,6983.8,3377.7999999999997,9361.0,670.0,20,-2629882572365.823
7,31912.0,14475.0,70809.89999999997,6983.8,3377.7999999999997,9361.0,550.0,20,-3309010759709.539
8,31732.0,14475.0,70790.89999999998,6983.8,3377.7999999999997,9361.0,540.0,20,-3973897732520.9946
9,30747.0,14475.0,70772.99999999997,6983.8,3377.7999999999997,9361.0,540.0,20,-4613178691185.543
10,30512.0,14112.0,70746.69999999997,6983.8,3377.7999999999997,9361.0,540.0,20,-5260044524050.995
11,29896.0,14112.0,70682.19999999997,6983.8,3377.7999999999997,9361.0,0.0,20,-5871579457879.604
12,28270.0,14112.0,80049.99999999996,6983.8,3377.7999999999997,9361.0,0.0,20,-6668104551108.592
13,27535.0,14112.0,89376.19999999997,6983.8,3377.7999999999997,9361.0,0.0,20,-7672729883736.81
14,26040.0,14112.0,97249.09999999996,6983.8,3377.7999999999997,9361.0,0.0,20,-8689495370401.589
15,23295.0,14112.0,104642.69999999997,6983.8,3377.7999999999997,9361.0,0.0,20,-9699567771343.02
16,23295.0,14112.0,112020.69999999997,6983.8,3377.7999999999997,9361.0,0.0,20,-10670767326282.67
17,19701.0,14112.0,119334.99999999997,6983.8,3377.7999999999997,9361.0,0.0,20,-11590586027307.217
18,17973.0,14112.0,126483.39999999998,6983.8,3377.7999999999997,9361.0,0.0,20,-12442425131742.834
19,15968.0,14112.0,133681.0,6983.8,3377.7999999999997,9361.0,0.0,20,-13251812306156.377
20,14748.0,14112.0,140905.6,6979.5,3377.7999999999997,9361.0,0.0,20,-14099921482504.873
21,14172.0,12100.0,147756.2,6979.5,3377.7999999999997,9361.0,0.0,20,-14900869715488.701
22,14172.0,10079.0,154803.40000000002,6919.5,3377.7999999999997,9361.0,0.0,20,-15673282969913.35
23,12052.0,10079.0,161800.40000000002,6859.5,3377.7999999999997,9361.0,0.0,20,-16410356242956.146
24,10464.0,10079.0,168839.30000000002,6769.5,3377.7999999999997,9361.0,0.0,20,-17117581962189.318
25,10464.0,8118.0,175865.40000000002,6679.5,3320.0000000000005,9361.0,0.0,20,-17823649050733.49
26,10464.0,7558.0,183329.30000000002,6589.5,3274.600000000001,9361.0,0.0,20,-18517542096040.3
27,10464.0,7558.0,191052.5,6589.5,3005.5999999999995,9361.0,0.0,20,-19194518239679.363
28,9544.0,7558.0,198432.39999999997,6305.1,2151.100000000001,9361.0,0.0,20,-19840948814190.414
29,4500.0,7558.0,205865.29999999996,5652.3,1036.2,9361.0,0.0,20,-20488492002079.125
30,4441.0,5598.0,213033.19999999995,5652.3,293.7,9361.0,0.0,20,-21149632582056.438
31,910.0,5598.0,215054.39999999997,3842.3,0.4,9361.0,0.0,20,-21762843636024.31
32,910.0,3590.0,208782.79999999996,2889.3,0.4,9361.0,0.0,20,-22318792254362.184
33,910.0,3590.0,203454.89999999997,2290.5,0.4,9361.0,0.0,20,-22860590338781.297
34,910.0,3590.0,199460.8,2022.0,0.4,9361.0,0.0,20,-21850845556142.402
35,0.0,0.0,195020.0,2022.0,0.0,9361.0,0.0,20,-17461306087374.371
36,0.0,0.0,192840.0,731.0,0.0,9361.0,0.0,20,-8378616113796.411
37,0.0,0.0,190960.0,0.0,0.0,9361.0,0.0,20,495781831213.37555
