,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0,0,-112606517386.42952
1,31912.0,14475.0,10918.8,6983.8,3377.7999999999997,9361.0,930.0,0,-232164538485.9193
2,31912.0,14475.0,16593.4,6983.8,3377.7999999999997,9361.0,790.0,0,-336853194240.4485
3,31912.0,14475.0,22138.90000000001,6983.8,3377.7999999999997,9361.0,790.0,0,-443666141182.2023
4,31912.0,14475.0,27072.800000000003,6983.8,3377.7999999999997,9361.0,680.0,0,-534674604985.0321
5,31912.0,14475.0,32166.299999999996,6983.8,3377.7999999999997,9361.0,680.0,0,-613188706039.9298
6,31912.0,14475.0,38756.09999999999,6983.8,3377.7999999999997,9361.0,670.0,0,-731785589860.4391
7,31912.0,14475.0,38729.899999999994,6983.8,3377.7999999999997,9361.0,670.0,0,-890901868844.1754
8,31912.0,14475.0,38710.899999999994,6983.8,3377.7999999999997,9361.0,660.0,0,-1053956766271.7612
9,31912.0,14475.0,38692.99999999999,6983.8,3377.7999999999997,9361.0,660.0,0,-1208971445942.2957
10,31912.0,14475.0,38666.7,6983.8,3377.7999999999997,9361.0,660.0,0,-1346000624150.9624
11,31912.0,14475.0,38602.2,6983.8,3377.7999999999997,9361.0,660.0,0,-1492169852608.7842
12,30286.0,14475.0,45309.99999999999,6983.8,3377.7999999999997,9361.0,660.0,0,-1522584465652.238
13,29036.0,14475.0,50596.2,6983.8,3377.7999999999997,9361.0,660.0,0,-1551727358067.4414
14,27361.0,14475.0,55729.099999999984,6983.8,3377.7999999999997,9361.0,660.0,0,-1578380008479.3982
15,24616.0,14475.0,60722.69999999998,6983.8,3377.7999999999997,9361.0,120.0,0,-1631781699271.3027
16,24616.0,14475.0,65820.69999999998,6983.8,3377.7999999999997,9361.0,120.0,0,-1800874097230.1626
17,20737.0,14475.0,70954.99999999997,6983.8,3377.7999999999997,9361.0,120.0,0,-1950755734130.762
18,19009.0,14475.0,75963.4,6983.8,3377.7999999999997,9361.0,0.0,0,-2250881207047.5303
19,16584.0,14475.0,81060.99999999999,6983.8,3377.7999999999997,9361.0,0.0,0,-2614520749289.685
20,15364.0,14475.0,86125.59999999999,6979.5,3377.7999999999997,9361.0,0.0,0,-3123623766686.1797
21,14788.0,14475.0,90916.20000000003,6979.5,3377.7999999999997,9361.0,0.0,0,-3763753699996.8975
22,14172.0,14475.0,95843.40000000002,6919.5,3377.7999999999997,9361.0,0.0,0,-4525607370784.254
23,12052.0,12467.0,100540.40000000002,6859.5,3377.7999999999997,9361.0,0.0,0,-3863419403514.9326
24,10464.0,10446.0,105179.29999999999,6769.5,3377.7999999999997,9361.0,0.0,0,155550440200.50378
25,10464.0,10446.0,108125.39999999998,6679.5,3320.0000000000005,9361.0,0.0,0,1019113236706.916
26,10464.0,8466.0,111449.30000000002,6589.5,3274.600000000001,9361.0,0.0,0,5502092895753.297
27,10464.0,8466.0,114892.5,6589.5,3005.5999999999995,9361.0,0.0,0,10149802995499.262
28,9544.0,6856.0,118092.4,6305.1,2151.100000000001,9361.0,0.0,0,14943050279616.615
29,4500.0,6493.0,121325.29999999999,5652.3,1036.2,9361.0,0.0,0,33948131552683.074
30,4441.0,4533.0,124353.19999999998,5652.3,293.7,9361.0,0.0,0,53769087835528.98
31,910.0,4533.0,128274.39999999997,3842.3,0.4,9361.0,0.0,0,86183687357308.69
32,910.0,4533.0,129142.79999999997,2889.3,0.4,9361.0,0.0,0,120106767720082.94
33,910.0,4533.0,130414.89999999998,2290.5,0.4,9361.0,0.0,0,155648421271815.9
34,910.0,2521.0,131420.8,2022.0,0.4,9361.0,0.0,0,208456493220911.28
35,0.0,2521.0,133980.0,2022.0,0.0,9361.0,0.0,0,264233385431036.84
36,0.0,0.0,138100.0,731.0,0.0,9361.0,0.0,0,321810900092595.06
37,0.0,0.0,142100.0,0.0,0.0,9361.0,0.0,0,380919857287126.8
