,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0,0,-72558208045.87674
1,31912.0,14475.0,10358.800000000001,6983.8,3377.7999999999997,9361.0,930.0,0,-174697898389.064
2,31912.0,14475.0,17113.40000000001,6983.8,3377.7999999999997,9361.0,790.0,0,-131524362280.543
3,31912.0,14475.0,23698.900000000005,6983.8,3377.7999999999997,9361.0,790.0,0,-115802590425.8016
4,31912.0,14475.0,30092.79999999999,6983.8,3377.7999999999997,9361.0,680.0,0,-111486555863.15215
5,31912.0,14475.0,36306.29999999998,6983.8,3377.7999999999997,9361.0,680.0,0,-224957406340.37064
6,31912.0,14475.0,42536.09999999998,6983.8,3377.7999999999997,9361.0,670.0,0,-360683810481.12775
7,31912.0,14475.0,42509.89999999998,6983.8,3377.7999999999997,9361.0,550.0,0,-580768735401.4978
8,31762.0,14475.0,42490.89999999998,6983.8,3377.7999999999997,9361.0,540.0,0,-794306292365.0726
9,31762.0,14475.0,42472.99999999998,6983.8,3377.7999999999997,9361.0,540.0,0,-1075869150179.5908
10,31762.0,14112.0,42446.69999999998,6983.8,3377.7999999999997,9361.0,540.0,0,-1351425132367.1711
11,31361.0,14112.0,42382.19999999998,6983.8,3377.7999999999997,9361.0,540.0,0,-1630370291293.7085
12,26374.0,14112.0,48509.999999999985,6983.8,3377.7999999999997,9361.0,0.0,0,-1956431829021.5505
13,24884.0,14112.0,54736.19999999999,6983.8,3377.7999999999997,9361.0,0.0,0,-2406996667387.811
14,24144.0,14112.0,59109.09999999999,6983.8,3377.7999999999997,9361.0,0.0,0,-2912574914500.9663
15,21399.0,14112.0,63422.69999999999,6983.8,3377.7999999999997,9361.0,0.0,0,-3468456624360.6855
16,21399.0,12152.0,67640.69999999997,6983.8,3377.7999999999997,9361.0,0.0,0,-4019038714017.907
17,17805.0,12152.0,71874.99999999997,6983.8,3377.7999999999997,9361.0,0.0,0,-4590224669235.935
18,16081.0,12152.0,75903.4,6983.8,3377.7999999999997,9361.0,0.0,0,-5142217566069.297
19,12800.0,12152.0,79901.00000000001,6983.8,3377.7999999999997,9361.0,0.0,0,-5667607449499.045
20,12800.0,12152.0,83785.60000000002,6979.5,3377.7999999999997,9361.0,0.0,0,-6152547183476.019
21,12800.0,10542.0,87116.20000000003,6979.5,3377.7999999999997,9361.0,0.0,0,-6599437767962.395
22,12800.0,10542.0,90603.40000000004,6919.5,3377.7999999999997,9361.0,0.0,0,-7047080189472.188
23,10680.0,8534.0,93960.40000000002,6859.5,3377.7999999999997,9361.0,0.0,0,-7464683679828.586
24,10680.0,6522.0,97279.30000000002,6769.5,3377.7999999999997,9361.0,0.0,0,-7847075948496.939
25,10680.0,6522.0,100485.40000000001,6679.5,3320.0000000000005,9361.0,0.0,0,-8221669674878.414
26,10680.0,6522.0,104069.3,6589.5,3274.600000000001,9361.0,0.0,0,-8568780708574.984
27,10680.0,4561.0,107812.5,6589.5,3005.5999999999995,9361.0,0.0,0,-8877753823263.855
28,4821.0,2540.0,111292.4,6305.1,2151.100000000001,9361.0,0.0,0,-9184665336841.81
29,2199.0,1980.0,114825.3,5652.3,1036.2,9361.0,0.0,0,-9493231968988.465
30,2199.0,1980.0,117973.2,5652.3,293.7,9361.0,0.0,0,-9804045801294.602
31,0.0,1980.0,119294.39999999997,3842.3,0.4,9361.0,0.0,0,-10128706527986.723
32,0.0,1980.0,116302.79999999997,2889.3,0.4,9361.0,0.0,0,-10448440152747.248
33,0.0,1980.0,113474.89999999998,2290.5,0.4,9361.0,0.0,0,-10759887443683.238
34,0.0,1980.0,110040.79999999997,2022.0,0.4,9361.0,0.0,0,-11038750677666.496
35,0.0,1980.0,106160.0,2022.0,0.0,9361.0,0.0,0,-11310076179205.947
36,0.0,0.0,103300.0,731.0,0.0,9361.0,0.0,0,-11564829736034.1
37,0.0,0.0,100500.0,0.0,0.0,9361.0,0.0,0,-11818633644182.992
