,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0,20,-262793521627.65613
1,31912.0,14475.0,10698.800000000001,6983.8,3377.7999999999997,9361.0,930.0,20,-357052648285.5856
2,31912.0,14475.0,19293.40000000001,6983.8,3377.7999999999997,9361.0,790.0,20,-427921996097.3393
3,31912.0,14475.0,26738.9,6983.8,3377.7999999999997,9361.0,790.0,20,-484645577535.0259
4,31912.0,14475.0,35452.8,6983.8,3377.7999999999997,9361.0,680.0,20,-701349965148.8313
5,31912.0,14475.0,43726.299999999996,6983.8,3377.7999999999997,9361.0,680.0,20,-819387259950.799
6,31912.0,14475.0,50796.09999999999,6983.8,3377.7999999999997,9361.0,670.0,20,-1007076105187.1895
7,31912.0,14475.0,50769.899999999994,6983.8,3377.7999999999997,9361.0,670.0,20,-1189906249902.832
8,30576.0,14475.0,50750.899999999994,6983.8,3377.7999999999997,9361.0,120.0,20,-1372208310876.7927
9,30576.0,14475.0,50733.0,6983.8,3377.7999999999997,9361.0,0.0,20,-1580338935154.324
10,30576.0,14475.0,50706.7,6983.8,3377.7999999999997,9361.0,0.0,20,-1787815277048.1226
11,30161.0,14475.0,50642.200000000004,6983.8,3377.7999999999997,9361.0,0.0,20,-2014824598656.3313
12,25898.0,14475.0,57549.99999999999,6983.8,3377.7999999999997,9361.0,0.0,20,-2228983211148.9673
13,25163.0,14112.0,64256.19999999999,6983.8,3377.7999999999997,9361.0,0.0,20,-2498266664969.594
14,23668.0,14112.0,70849.09999999999,6983.8,3377.7999999999997,9361.0,0.0,20,-2756665370425.45
15,20923.0,14112.0,76962.7,6983.8,3377.7999999999997,9361.0,0.0,20,-2987971278646.2573
16,20923.0,14112.0,82980.69999999998,6983.8,3377.7999999999997,9361.0,0.0,20,-3194320974623.9375
17,17329.0,14112.0,89014.99999999997,6983.8,3377.7999999999997,9361.0,0.0,20,-3397481356630.3687
18,15330.0,12091.0,94883.39999999997,6983.8,3377.7999999999997,9361.0,0.0,20,-3587799323496.6436
19,13325.0,12091.0,100741.0,6983.8,3377.7999999999997,9361.0,0.0,20,-3758796066527.0615
20,11675.0,12091.0,106425.60000000002,6979.5,3377.7999999999997,9361.0,0.0,20,-3925757906986.8936
21,9885.0,12091.0,111936.20000000003,6979.5,3377.7999999999997,9361.0,0.0,20,-4071275045469.465
22,9885.0,12091.0,117603.40000000004,6919.5,3377.7999999999997,9361.0,0.0,20,-4209384052703.4287
23,8645.0,10130.0,123160.40000000002,6859.5,3377.7999999999997,9361.0,0.0,20,-4330575375855.4014
24,5114.0,7610.0,128759.3,6769.5,3377.7999999999997,9361.0,0.0,20,-4440608251433.781
25,5114.0,7610.0,134205.4,6679.5,3320.0000000000005,9361.0,0.0,20,-4542000380037.14
26,5114.0,3988.0,140089.30000000002,6589.5,3274.600000000001,9361.0,0.0,20,-4643041246775.1455
27,5114.0,2008.0,146112.5,6589.5,3005.5999999999995,9361.0,0.0,20,-4748054817186.817
28,2422.0,0.0,152032.4,6305.1,2151.100000000001,9361.0,0.0,20,-4853023190262.297
29,0.0,0.0,158025.30000000002,5652.3,1036.2,9361.0,0.0,20,-4968611115415.366
30,0.0,0.0,163673.19999999998,5652.3,293.7,8300.0,0.0,20,-5110216878286.442
31,0.0,0.0,167174.4,3842.3,0.4,7050.0,0.0,20,-5274840026730.476
32,0.0,0.0,164662.79999999996,2889.3,0.4,4751.0,0.0,20,-5439126960354.639
33,0.0,0.0,163354.9,2290.5,0.4,3497.0,0.0,20,-5605987497215.596
34,0.0,0.0,159020.79999999996,2022.0,0.4,2290.0,0.0,20,-5798896934372.405
35,0.0,0.0,155400.0,2022.0,0.0,1216.0,0.0,20,-6001486717892.399
36,0.0,0.0,154000.0,731.0,0.0,1216.0,0.0,20,-6205251588431.726
37,0.0,0.0,152860.0,0.0,0.0,1216.0,0.0,20,-6436349441492.169
