,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0,10,-58705229325.42005
1,31912.0,14475.0,12798.8,6983.8,3377.7999999999997,9361.0,930.0,10,-70124409058.60664
2,31912.0,14475.0,22713.400000000005,6983.8,3377.7999999999997,9361.0,790.0,10,-9090307566.885864
3,31912.0,14475.0,32558.899999999987,6983.8,3377.7999999999997,9361.0,790.0,10,-3648542653.622862
4,31912.0,14475.0,43472.79999999998,6983.8,3377.7999999999997,9361.0,680.0,10,-112242122098.80885
5,31912.0,14475.0,53666.29999999999,6983.8,3377.7999999999997,9361.0,680.0,10,-389977444133.34204
6,31912.0,14475.0,61976.099999999984,6983.8,3377.7999999999997,9361.0,550.0,10,-802477658552.4464
7,31912.0,14475.0,61949.89999999998,6983.8,3377.7999999999997,9361.0,550.0,10,-1214462002969.2383
8,30766.0,14475.0,61930.89999999998,6983.8,3377.7999999999997,9361.0,540.0,10,-1645663767993.244
9,28533.0,14475.0,61912.999999999985,6983.8,3377.7999999999997,9361.0,540.0,10,-2079956050978.214
10,26933.0,14475.0,61886.69999999998,6983.8,3377.7999999999997,9361.0,540.0,10,-2519473123421.136
11,26018.0,14475.0,61822.19999999998,6983.8,3377.7999999999997,9361.0,540.0,10,-2966784645638.524
12,23983.0,14475.0,70189.99999999997,6983.8,3377.7999999999997,9361.0,0.0,10,-3493177503946.938
13,23983.0,14475.0,78596.19999999995,6983.8,3377.7999999999997,9361.0,0.0,10,-4143485704218.594
14,22488.0,12467.0,87009.09999999993,6983.8,3377.7999999999997,9361.0,0.0,10,-4805206736909.777
15,19743.0,12467.0,94942.7,6983.8,3377.7999999999997,9361.0,0.0,10,-5438634959656.22
16,19743.0,10506.0,101340.7,6983.8,3377.7999999999997,9361.0,0.0,10,-6033236004368.562
17,14817.0,10506.0,107695.0,6983.8,3377.7999999999997,9361.0,0.0,10,-6561351227749.898
18,12481.0,10506.0,114003.4,6983.8,3377.7999999999997,9361.0,0.0,10,-7081307704119.863
19,8316.0,9946.0,120421.0,6983.8,3377.7999999999997,9361.0,0.0,10,-7529433677834.118
20,7516.0,8336.0,126845.60000000002,6979.5,3377.7999999999997,9361.0,0.0,10,-7969369491490.925
21,7806.0,8336.0,133176.2,6979.5,3377.7999999999997,9361.0,0.0,10,-8366367334653.105
22,7806.0,6315.0,139483.40000000002,6919.5,3377.7999999999997,9361.0,0.0,10,-8755194431112.557
23,8126.0,4335.0,145140.40000000002,6859.5,3377.7999999999997,9361.0,0.0,10,-9092719362684.549
24,4599.0,3972.0,150919.30000000002,6769.5,3377.7999999999997,9361.0,0.0,10,-9425495976803.758
25,5799.0,1960.0,156705.4,6679.5,3320.0000000000005,9361.0,0.0,10,-9750616494207.207
26,3600.0,1960.0,162949.3,6589.5,3274.600000000001,9361.0,0.0,10,-10068986809324.025
27,3600.0,0.0,169552.5,6589.5,3005.5999999999995,8287.0,0.0,10,-10383318713064.188
28,3600.0,0.0,176092.4,6305.1,2151.100000000001,7080.0,0.0,10,-10695760905350.674
29,2400.0,0.0,182845.30000000002,5652.3,1036.2,5826.0,0.0,10,-11011829029053.719
30,2400.0,0.0,188413.49999999997,5022.3,293.7,4610.0,0.0,10,-11322411465183.33
31,1200.0,0.0,180736.59999999998,3842.3,0.4,4610.0,0.0,10,-11643142240581.248
32,1200.0,0.0,177985.59999999998,2889.3,0.4,3549.0,0.0,10,-12020158599694.197
33,0.0,0.0,178691.89999999997,2290.5,0.4,2429.0,0.0,10,-12393072645735.6
34,1200.0,0.0,174714.0,2022.0,0.4,1179.0,0.0,10,-12742849152599.553
35,1200.0,0.0,165080.0,2022.0,0.0,1179.0,0.0,10,-13071157169032.43
36,1200.0,0.0,164760.0,731.0,0.0,1179.0,0.0,10,-13375472359157.977
37,1200.0,0.0,162900.0,0.0,0.0,1179.0,0.0,10,-13667518011949.07
