,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0,20,-150733508885.23212
1,31912.0,14475.0,12698.800000000001,6983.8,3377.7999999999997,9361.0,930.0,20,-175233712894.8687
2,31912.0,14475.0,25613.399999999998,6983.8,3377.7999999999997,9361.0,790.0,20,-65067451698.73982
3,31912.0,14475.0,36398.899999999994,6983.8,3377.7999999999997,9361.0,790.0,20,100125272022.75175
4,31912.0,14475.0,45932.799999999996,6983.8,3377.7999999999997,9361.0,680.0,20,49299083374.395454
5,31912.0,14475.0,54966.29999999999,6983.8,3377.7999999999997,9361.0,680.0,20,-6282567031.365722
6,31912.0,14475.0,64456.09999999999,6983.8,3377.7999999999997,9361.0,670.0,20,-323083506375.7369
7,31912.0,14475.0,64429.89999999998,6983.8,3377.7999999999997,9361.0,670.0,20,-551506411728.523
8,31912.0,14475.0,64410.89999999999,6983.8,3377.7999999999997,9361.0,660.0,20,-758926573372.2413
9,31912.0,14475.0,64392.999999999985,6983.8,3377.7999999999997,9361.0,120.0,20,-983081599605.1199
10,31912.0,14475.0,64366.69999999998,6983.8,3377.7999999999997,9361.0,120.0,20,-1129450692944.297
11,31762.0,14475.0,64302.19999999999,6983.8,3377.7999999999997,9361.0,120.0,20,-1262383198488.1394
12,30286.0,14475.0,74149.99999999996,6983.8,3377.7999999999997,9361.0,120.0,20,-1632533464675.9587
13,29036.0,14475.0,83736.20000000001,6983.8,3377.7999999999997,9361.0,0.0,20,-2312192113488.593
14,27361.0,14475.0,91969.10000000002,6983.8,3377.7999999999997,9361.0,0.0,20,-2988533184446.019
15,24616.0,14475.0,100082.70000000003,6983.8,3377.7999999999997,9361.0,0.0,20,-3786889544451.931
16,24616.0,14475.0,108240.70000000004,6983.8,3377.7999999999997,9361.0,0.0,20,-4639146857316.958
17,20737.0,14475.0,116575.00000000004,6983.8,3377.7999999999997,9361.0,0.0,20,-5502509365025.693
18,19009.0,14475.0,124743.40000000005,6983.8,3377.7999999999997,9361.0,0.0,20,-6337606645438.798
19,16584.0,14475.0,132641.00000000006,6983.8,3377.7999999999997,9361.0,0.0,20,-7135559350149.901
20,15364.0,14475.0,140285.60000000006,6979.5,3377.7999999999997,9361.0,0.0,20,-7982763581061.1045
21,14788.0,12495.0,149116.20000000007,6979.5,3377.7999999999997,9361.0,0.0,20,-8893118557931.344
22,14172.0,12495.0,156623.40000000002,6919.5,3377.7999999999997,9361.0,0.0,20,-9891581580700.887
23,12052.0,12495.0,164100.39999999997,6859.5,3377.7999999999997,9361.0,0.0,20,-10935428640048.682
24,11644.0,12132.0,171519.3,6769.5,3377.7999999999997,9361.0,0.0,20,-12036923023834.275
25,11644.0,12132.0,178885.3999999999,6679.5,3320.0000000000005,9361.0,0.0,20,-13088015584938.918
26,11644.0,8164.0,186849.2999999999,6589.5,3274.600000000001,9361.0,0.0,20,-14169432544517.316
27,11644.0,8164.0,195132.4999999999,6589.5,3005.5999999999995,9361.0,0.0,20,-15191416309806.963
28,10724.0,8164.0,203552.39999999994,6305.1,2151.100000000001,9361.0,0.0,20,-16184620817451.475
29,5680.0,8164.0,210965.2999999999,5652.3,1036.2,9361.0,0.0,20,-17182440033637.934
30,4441.0,7604.0,218233.19999999992,5652.3,293.7,9361.0,0.0,20,-18202070298287.965
31,910.0,7604.0,221494.39999999997,3842.3,0.4,9361.0,0.0,20,-19236019391552.94
32,910.0,3973.0,216482.79999999993,2889.3,0.4,9361.0,0.0,20,-20282743869646.41
33,910.0,2012.0,213794.89999999994,2290.5,0.4,9361.0,0.0,20,-21344140978990.1
34,910.0,2012.0,211780.79999999996,2022.0,0.4,9361.0,0.0,20,-22391660873112.766
35,0.0,2012.0,210400.0,2022.0,0.0,9361.0,0.0,20,-20607439451450.0
36,0.0,0.0,208520.0,731.0,0.0,9361.0,0.0,20,-18949851679820.36
37,0.0,0.0,206460.0,0.0,0.0,9361.0,0.0,20,-12064082388948.51
