,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0,10,-139689767804.5427
1,31912.0,14475.0,12578.8,6983.8,3377.7999999999997,9361.0,930.0,10,-224797844492.10342
2,31912.0,14475.0,26553.39999999999,6983.8,3377.7999999999997,9361.0,790.0,10,-234594735211.86667
3,31912.0,14475.0,39638.89999999999,6983.8,3377.7999999999997,9361.0,790.0,10,-170333455961.14536
4,31912.0,14475.0,54292.79999999999,6983.8,3377.7999999999997,9361.0,680.0,10,-345281819077.6655
5,31912.0,14475.0,69646.3,6983.8,3377.7999999999997,9361.0,680.0,10,-805651717194.8864
6,31912.0,14475.0,83256.10000000002,6983.8,3377.7999999999997,9361.0,670.0,10,-1337660346529.7979
7,31912.0,14475.0,83229.90000000001,6983.8,3377.7999999999997,9361.0,670.0,10,-1857211314485.6875
8,29118.0,14475.0,83210.90000000001,6983.8,3377.7999999999997,9361.0,660.0,10,-2377575373905.3984
9,28253.0,14475.0,83193.00000000001,6983.8,3377.7999999999997,9361.0,660.0,10,-2896368292781.0225
10,26703.0,14112.0,83166.7,6983.8,3377.7999999999997,9361.0,660.0,10,-3407504165744.5034
11,22867.0,14112.0,83102.2,6983.8,3377.7999999999997,9361.0,0.0,10,-3911060842882.014
12,18557.0,14112.0,94290.00000000001,6983.8,3377.7999999999997,9361.0,0.0,10,-4414237966045.9
13,18557.0,14112.0,105076.20000000003,6983.8,3377.7999999999997,9361.0,0.0,10,-4945167701746.448
14,16568.0,14112.0,115829.10000000003,6983.8,3377.7999999999997,9361.0,0.0,10,-5401941722836.874
15,13823.0,12152.0,126062.70000000004,6983.8,3377.7999999999997,9361.0,0.0,10,-5859658861587.06
16,13823.0,12152.0,135400.70000000004,6983.8,3377.7999999999997,9361.0,0.0,10,-6296536200884.447
17,12213.0,11592.0,144515.00000000003,6983.8,3377.7999999999997,9361.0,0.0,10,-6728619802920.263
18,10881.0,9571.0,153503.40000000005,6983.8,3377.7999999999997,9361.0,0.0,10,-7154630611011.344
19,2995.0,9571.0,162221.00000000006,6983.8,3377.7999999999997,9361.0,0.0,10,-7575939541625.14
20,1240.0,7961.0,171265.6,6979.5,3377.7999999999997,9361.0,0.0,10,-7992132009530.158
21,1240.0,6000.0,180156.19999999995,6979.5,3377.7999999999997,9361.0,0.0,10,-8405877054365.74
22,0.0,1980.0,188663.39999999994,6919.5,3377.7999999999997,9361.0,0.0,10,-8805825654588.674
23,0.0,0.0,197120.39999999994,6859.5,3370.9,8300.0,0.0,10,-9158060524456.99
24,0.0,0.0,205682.69999999992,6769.5,3358.7000000000007,5905.0,0.0,10,-9455785697337.77
25,0.0,0.0,213051.19999999992,6679.5,3300.100000000001,3535.0,0.0,10,-9749293671625.998
26,0.0,0.0,221085.9999999999,6589.5,3266.600000000001,1254.0,0.0,10,-10004834923802.346
27,0.0,0.0,220550.4999999999,6589.5,3004.499999999999,1254.0,0.0,10,-10258248488956.121
28,0.0,0.0,220164.29999999993,6305.1,2149.3000000000006,1254.0,0.0,10,-10495532603623.555
29,0.0,0.0,217441.6999999999,5652.3,1035.1000000000001,1254.0,0.0,10,-10732459318547.533
30,0.0,0.0,215819.29999999987,5652.3,292.59999999999997,1254.0,0.0,10,-10952134509539.178
31,0.0,0.0,220881.79999999993,3842.3,0.4,1254.0,0.0,10,-11172504618486.668
32,0.0,0.0,206609.29999999996,2889.3,0.4,1254.0,0.0,10,-11438260762294.096
33,0.0,0.0,176560.19999999998,2290.5,0.4,1254.0,0.0,10,-11692684325496.592
34,0.0,0.0,169324.89999999997,2022.0,0.4,0.0,0.0,10,-11944709007363.219
35,0.0,0.0,176620.0,2022.0,0.0,0.0,0.0,10,-12194174189444.168
36,0.0,0.0,171000.0,731.0,0.0,0.0,0.0,10,-12420501710289.695
37,0.0,0.0,158680.0,0.0,0.0,0.0,0.0,10,-12645279997707.93
