,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0,40,-248327977520.03525
1,31912.0,14475.0,14098.8,6983.8,3377.7999999999997,9361.0,930.0,40,-341754387450.2402
2,31912.0,14475.0,30533.399999999987,6983.8,3377.7999999999997,9361.0,790.0,40,-429700317380.46344
3,31912.0,14475.0,45838.9,6983.8,3377.7999999999997,9361.0,790.0,40,-578531201180.3308
4,31912.0,14475.0,58932.79999999999,6983.8,3377.7999999999997,9361.0,680.0,40,-897515904237.6398
5,31912.0,14475.0,69546.29999999997,6983.8,3377.7999999999997,9361.0,680.0,40,-1289321831764.156
6,31912.0,14475.0,79836.09999999995,6983.8,3377.7999999999997,9361.0,670.0,40,-1695977204640.599
7,31912.0,14475.0,79809.89999999995,6983.8,3377.7999999999997,9361.0,550.0,40,-2094148851635.314
8,26573.0,14475.0,79790.89999999995,6983.8,3377.7999999999997,9361.0,540.0,40,-2508419104104.403
9,25393.0,12514.0,79772.99999999994,6983.8,3377.7999999999997,9361.0,540.0,40,-2923844849375.553
10,25393.0,10502.0,79746.69999999994,6983.8,3377.7999999999997,9361.0,540.0,40,-3340401864296.3623
11,24777.0,10502.0,79682.19999999994,6983.8,3377.7999999999997,9361.0,0.0,40,-3755296916447.4463
12,24718.0,10502.0,89689.99999999996,6983.8,3377.7999999999997,9361.0,0.0,40,-4226263869615.888
13,23983.0,10502.0,99696.2,6983.8,3377.7999999999997,9361.0,0.0,40,-4697721229696.446
14,21108.0,4911.0,109689.09999999999,6983.8,3377.7999999999997,9361.0,0.0,40,-5184571528842.778
15,19743.0,2931.0,119342.70000000001,6983.8,3377.7999999999997,9361.0,0.0,40,-5640841704265.729
16,19743.0,2931.0,129180.70000000001,6983.8,3377.7999999999997,9361.0,0.0,40,-6032036101787.262
17,16149.0,2371.0,138615.0,6983.8,3377.7999999999997,9361.0,0.0,40,-6369063023971.0205
18,11118.0,2371.0,147643.4,6983.8,3377.7999999999997,9361.0,0.0,40,-6686098773351.7705
19,6981.0,2008.0,156441.00000000003,6983.8,3377.7999999999997,9361.0,0.0,40,-6943747628383.256
20,3999.0,2008.0,165185.60000000003,6979.5,3377.7999999999997,9361.0,0.0,40,-7152024526154.561
21,3999.0,0.0,173936.20000000007,6979.5,3377.7999999999997,9361.0,0.0,40,-7357006490622.473
22,3079.0,0.0,182983.40000000008,6919.5,3377.7999999999997,9361.0,0.0,40,-7505544502291.96
23,0.0,0.0,192080.39999999994,6859.5,3369.4000000000005,9361.0,0.0,40,-7645765894465.4795
24,0.0,0.0,200777.49999999997,6769.5,3368.2000000000007,7226.0,0.0,40,-7780835675322.777
25,0.0,0.0,209177.7999999999,6679.5,3309.100000000001,4760.0,0.0,40,-7881044227885.833
26,0.0,0.0,218093.59999999992,6589.5,3268.9000000000005,2386.0,0.0,40,-7957713210241.622
27,0.0,0.0,226206.7999999999,6589.5,3004.0999999999995,1207.0,0.0,40,-8033281425997.515
28,0.0,0.0,225299.59999999992,6305.1,2149.4000000000005,0.0,0.0,40,-8108789755127.552
29,0.0,0.0,234985.19999999995,5652.3,1036.2,0.0,0.0,40,-8184299083227.009
30,0.0,0.0,227766.29999999993,4843.5,293.7,0.0,0.0,40,-8248646214642.761
31,0.0,0.0,223163.29999999996,3183.5,0.4,0.0,0.0,40,-8312136995323.938
32,0.0,0.0,222528.69999999992,2410.5,0.4,0.0,0.0,40,-8376428163578.489
33,0.0,0.0,217290.79999999996,1712.5,0.4,0.0,0.0,40,-8435838029972.265
34,0.0,0.0,214314.09999999998,1444.0,0.4,0.0,0.0,40,-8491958269538.448
35,0.0,0.0,215060.0,1444.0,0.0,0.0,0.0,40,-8547010597289.775
36,0.0,0.0,205600.0,731.0,0.0,0.0,0.0,40,-8600924062763.204
37,0.0,0.0,195900.0,0.0,0.0,0.0,0.0,40,-8655041953498.985
