,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0,20,-95219558868.73067
1,31912.0,14475.0,13058.8,6983.8,3377.7999999999997,9361.0,930.0,20,-194472757001.40897
2,31912.0,14475.0,23713.399999999994,6983.8,3377.7999999999997,9361.0,790.0,20,-211870154040.19913
3,31912.0,14475.0,34878.899999999994,6983.8,3377.7999999999997,9361.0,790.0,20,-274502634699.07626
4,31912.0,14475.0,46972.79999999999,6983.8,3377.7999999999997,9361.0,680.0,20,-577272810253.4006
5,31912.0,14475.0,58846.29999999998,6983.8,3377.7999999999997,9361.0,680.0,20,-955157990323.827
6,31912.0,14475.0,68856.09999999995,6983.8,3377.7999999999997,9361.0,670.0,20,-1481778348014.1409
7,31912.0,14475.0,68829.89999999997,6983.8,3377.7999999999997,9361.0,670.0,20,-1922966496255.8071
8,31912.0,14475.0,68810.89999999995,6983.8,3377.7999999999997,9361.0,660.0,20,-2357658885166.256
9,31912.0,14475.0,68792.99999999996,6983.8,3377.7999999999997,9361.0,660.0,20,-2824320092666.7354
10,31912.0,14475.0,68766.69999999997,6983.8,3377.7999999999997,9361.0,660.0,20,-3266306874816.307
11,28620.0,14475.0,68702.19999999997,6983.8,3377.7999999999997,9361.0,660.0,20,-3666751175561.447
12,27905.0,14475.0,78010.00000000003,6983.8,3377.7999999999997,9361.0,0.0,20,-4200239596996.8237
13,27170.0,14475.0,86216.20000000003,6983.8,3377.7999999999997,9361.0,0.0,20,-4817135751511.916
14,25495.0,14475.0,94569.10000000002,6983.8,3377.7999999999997,9361.0,0.0,20,-5491099577209.551
15,22750.0,14475.0,102762.70000000004,6983.8,3377.7999999999997,9361.0,0.0,20,-6290739937967.33
16,22750.0,14475.0,110980.70000000004,6983.8,3377.7999999999997,9361.0,0.0,20,-7174586755644.435
17,19156.0,14475.0,119175.00000000006,6983.8,3377.7999999999997,9361.0,0.0,20,-8069228115586.172
18,18337.0,14475.0,126503.40000000005,6983.8,3377.7999999999997,9361.0,0.0,20,-8997048186927.209
19,15912.0,14475.0,133041.00000000006,6983.8,3377.7999999999997,9361.0,0.0,20,-9907870187010.467
20,14692.0,14475.0,139485.60000000006,6979.5,3377.7999999999997,9361.0,0.0,20,-10881237706896.824
21,14172.0,14475.0,145656.20000000007,6979.5,3377.7999999999997,9361.0,0.0,20,-11809595657825.93
22,14172.0,14475.0,151983.39999999997,6919.5,3377.7999999999997,9361.0,0.0,20,-12765514993156.637
23,12052.0,14475.0,158140.39999999997,6859.5,3377.7999999999997,9361.0,0.0,20,-13741299544705.172
24,11644.0,14475.0,164359.3,6769.5,3377.7999999999997,9361.0,0.0,20,-14727871871597.08
25,11644.0,14475.0,170505.3999999999,6679.5,3320.0000000000005,9361.0,0.0,20,-15760606696648.08
26,10464.0,6502.0,176369.2999999999,6589.5,3274.600000000001,9361.0,0.0,20,-16821241448015.24
27,10464.0,4892.0,182392.4999999999,6589.5,3005.5999999999995,9361.0,0.0,20,-17877889975801.3
28,9544.0,4892.0,188232.39999999994,6305.1,2151.100000000001,9361.0,0.0,20,-18975128999201.08
29,4500.0,4892.0,194125.29999999993,5652.3,1036.2,9361.0,0.0,20,-20041339662329.13
30,4441.0,4332.0,199653.19999999992,5652.3,293.7,9361.0,0.0,20,-21168181935992.33
31,910.0,4332.0,200654.39999999994,3842.3,0.4,9361.0,0.0,20,-22318660796893.727
32,910.0,3969.0,195822.7999999999,2889.3,0.4,9361.0,0.0,20,-23634579693573.883
33,910.0,3969.0,188994.89999999994,2290.5,0.4,9361.0,0.0,20,-21740707289743.56
34,910.0,3969.0,180480.79999999996,2022.0,0.4,9361.0,0.0,20,-14023407503978.43
35,0.0,0.0,172440.0,2022.0,0.0,9361.0,0.0,20,13058690179600.1
36,0.0,0.0,167360.0,731.0,0.0,9361.0,0.0,20,39112528003009.28
37,0.0,0.0,162980.0,0.0,0.0,9361.0,0.0,20,78639306633662.2
