,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8855.6,6983.8,3377.7999999999997,9361.0,930.0,10,-233453826557.89874
1,31912.0,14475.0,10578.800000000001,6983.8,3377.7999999999997,9361.0,930.0,10,-344677049382.1413
2,31912.0,14475.0,19253.40000000001,6983.8,3377.7999999999997,9361.0,790.0,10,-418115910743.0312
3,31912.0,14475.0,26178.900000000005,6983.8,3377.7999999999997,9361.0,790.0,10,-490340826593.8369
4,31912.0,14475.0,33012.799999999996,6983.8,3377.7999999999997,9361.0,680.0,10,-579297913413.0101
5,31912.0,14475.0,39886.3,6983.8,3377.7999999999997,9361.0,680.0,10,-746097774062.3192
6,31912.0,14475.0,47036.09999999999,6983.8,3377.7999999999997,9361.0,670.0,10,-954710859827.4355
7,31912.0,14475.0,47009.899999999994,6983.8,3377.7999999999997,9361.0,550.0,10,-1176593426311.4722
8,30846.0,14475.0,46990.899999999994,6983.8,3377.7999999999997,9361.0,540.0,10,-1396524395201.463
9,30611.0,14475.0,46972.99999999999,6983.8,3377.7999999999997,9361.0,540.0,10,-1627362640322.1042
10,30561.0,14475.0,46946.7,6983.8,3377.7999999999997,9361.0,540.0,10,-1870629617291.007
11,30141.0,14475.0,46882.2,6983.8,3377.7999999999997,9361.0,540.0,10,-2121541526968.7085
12,27246.0,14475.0,53170.0,6983.8,3377.7999999999997,9361.0,0.0,10,-2409431514531.081
13,26511.0,14475.0,59576.2,6983.8,3377.7999999999997,9361.0,0.0,10,-2750519757323.313
14,25016.0,14475.0,65909.09999999999,6983.8,3377.7999999999997,9361.0,0.0,10,-3098621936310.744
15,17601.0,14475.0,72102.7,6983.8,3377.7999999999997,9361.0,0.0,10,-3503840482631.593
16,17601.0,12454.0,78280.7,6983.8,3377.7999999999997,9361.0,0.0,10,-3959036306632.243
17,15557.0,12454.0,84434.99999999997,6983.8,3377.7999999999997,9361.0,0.0,10,-4453943749086.159
18,13858.0,12454.0,90463.39999999998,6983.8,3377.7999999999997,9361.0,0.0,10,-4979114951327.572
19,11853.0,12454.0,95640.99999999999,6983.8,3377.7999999999997,9361.0,0.0,10,-5497569369128.756
20,11053.0,12454.0,100825.59999999998,6979.5,3377.7999999999997,9361.0,0.0,10,-6006515881262.002
21,11053.0,12454.0,105796.2,6979.5,3377.7999999999997,9361.0,0.0,10,-6550622759560.3
22,8893.0,10844.0,110923.40000000001,6919.5,3377.7999999999997,9361.0,0.0,10,-7095380863101.301
23,8893.0,6264.0,115880.40000000001,6859.5,3377.7999999999997,9361.0,0.0,10,-7649553738960.649
24,8893.0,4303.0,120839.3,6769.5,3377.7999999999997,9361.0,0.0,10,-8172549116501.662
25,5514.0,4303.0,125665.39999999998,6679.5,3320.0000000000005,9361.0,0.0,10,-8700582765383.744
26,3997.0,4303.0,129329.29999999999,6589.5,3274.600000000001,9361.0,0.0,10,-9221360541891.586
27,3997.0,363.0,133152.49999999997,6589.5,3005.5999999999995,9361.0,0.0,10,-9737899701203.781
28,3997.0,0.0,136852.4,6305.1,2151.100000000001,9361.0,0.0,10,-10254071679086.355
29,2242.0,0.0,140545.3,5652.3,1036.2,9361.0,0.0,10,-10771350806592.35
30,0.0,0.0,143853.19999999998,5652.3,293.7,9361.0,0.0,10,-11259868880942.188
31,0.0,0.0,145134.4,3842.3,0.4,9361.0,0.0,10,-11760292995391.875
32,0.0,0.0,140282.80000000002,2889.3,0.4,8287.0,0.0,10,-12263026950356.49
33,0.0,0.0,136554.9,2290.5,0.4,7033.0,0.0,10,-12766203799627.422
34,0.0,0.0,132120.8,2022.0,0.4,5817.0,0.0,10,-13237660059650.96
35,0.0,0.0,127820.0,2022.0,0.0,5817.0,0.0,10,-13677835867514.71
36,0.0,0.0,124260.0,731.0,0.0,5817.0,0.0,10,-14109740907494.125
37,0.0,0.0,121580.0,0.0,0.0,5817.0,0.0,10,-14519761920055.264
