,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,323500.79999999894,224102.4599999995,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,8126.659999999997,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,104.112556,12563037036.948229,88.77384655014107,1186.25111003908
1,246526.26000000033,181873.00999999972,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,2138.850000000001,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,104.112556,6789252356.232311,55.38685813768702,921.7112802279814
2,344910.7199999987,203368.11999999965,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,12125.970000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,104.112556,15753746678.717783,90.47993649783331,1191.51807245176
3,344787.41999999894,230389.27999999962,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,104.112556,33008646925.26084,109.32548779714757,1254.6529155134367
4,126675.60000000006,156048.69999999995,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,104.112556,19015318748.984608,43.15092971458637,605.3582250826017
5,362591.15999999805,218798.39999999956,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,13135.739999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,104.112556,34348220287.959778,93.45279352646993,1264.8144643631972
6,152157.78,140856.99999999994,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,104.112556,13699940288.467485,43.66505487126681,624.1124911660012
7,188067.1800000002,140510.18999999994,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,104.112556,-10694967032.562405,44.470600284076966,702.7038897856218
8,294075.66,182112.37000000008,22284.052965600025,29104.336296499994,475916.62271234934,153594.93161039997,2599.5999999999995,0,31912.0,14475.0,8756.1,6983.8,108689.79999999999,9361.0,670.0,115.49665399999999,-39871054280.299904,89.04327552497813,1016.933483113263
9,156545.5200000002,196431.00000000017,22229.656985500005,28822.736222999967,470248.3200851503,156093.03942399993,649.9,0,31912.0,14475.0,8756.1,6983.8,108689.79999999999,9361.0,670.0,115.49665399999999,-47306737488.16338,55.122458170897126,758.3466128180027
10,302959.8599999996,210757.43000000023,21191.547397599898,29224.130127999983,250287.96927120115,163882.9489471998,4549.299999999998,0,31912.0,14475.0,8756.1,6983.8,108689.79999999999,9361.0,670.0,115.49665399999999,-43140102068.54104,83.91171701282335,1102.8920393871433
11,298788.8999999999,209855.17000000016,22094.80984559995,28763.438724000003,480988.1369362462,151804.4613008,6498.999999999995,0,31912.0,14475.0,8756.1,6983.8,108689.79999999999,9361.0,670.0,115.49665399999999,-28949547791.74144,100.30282757335645,1098.1707101076624
12,112342.32000000007,100465.7900000001,20282.24571989998,27651.064096999962,437076.94234554796,136260.02412960018,0.0,0,31912.0,14475.0,8756.1,6983.8,108689.79999999999,9361.0,670.0,115.49665399999999,-45881699799.8461,40.66648822115994,452.234072474419
13,296741.93999999994,217378.34000000023,22378.523748800028,28893.063088999977,470274.1886523504,156982.7461607999,5849.099999999996,0,31912.0,14475.0,8756.1,6983.8,108689.79999999999,9361.0,670.0,115.49665399999999,-43969050292.04889,73.7654720377339,1108.5591011193237
14,136077.1800000001,90503.04000000008,21835.25718740003,29241.218556999993,428247.3793189976,127679.91939360026,0.0,0,31912.0,14475.0,8756.1,6983.8,108689.79999999999,9361.0,670.0,115.49665399999999,-69428931817.44269,45.172651690992105,478.1849778499189
15,112319.28000000006,157470.78000000023,21535.025716800083,28937.514976000013,648652.1728325534,120878.49100880022,0.0,0,31912.0,14475.0,8756.1,6983.8,108689.79999999999,9361.0,670.0,115.49665399999999,-100505111881.47766,40.734281350094996,579.3881219504406
16,275824.4400000003,147918.46000000022,21430.300384599992,27952.275391,485472.9538179999,150908.1204624,6498.999999999995,0,31912.0,14475.0,8729.9,6983.8,184593.79999999984,9361.0,670.0,126.880752,-108332907367.8034,82.80657113548214,912.4232358070823
17,174218.58000000016,130994.14000000022,21475.10091129998,28109.97419399997,498265.41714270064,145773.3258240001,649.9,0,31912.0,14475.0,8729.9,6983.8,184593.79999999984,9361.0,670.0,126.880752,-116560276656.67276,51.809199202154964,650.1500048077215
18,261875.10000000036,222816.6400000002,20910.57684839987,29181.136623999984,287674.9004850002,157851.81347039988,4549.299999999998,0,31912.0,14475.0,8729.9,6983.8,184593.79999999984,9361.0,670.0,126.880752,-114131182828.55936,76.42183903902419,1047.2758336627246
19,269469.6600000003,186983.48000000016,21562.92283919995,28041.842625999998,502109.97172294726,151804.4613008,6498.999999999995,0,31912.0,14475.0,8729.9,6983.8,184593.79999999984,9361.0,670.0,126.880752,-100145745112.34203,95.41708615275667,987.6168095850433
20,103395.60000000008,100281.20000000014,17582.893238199995,24148.653477999986,450143.0539433006,112123.6882640002,0.0,0,31912.0,14475.0,8729.9,6983.8,184593.79999999984,9361.0,670.0,126.880752,-118293801465.04106,33.85390825908284,433.6603371175991
21,276593.94000000035,200664.7700000001,21783.090917200003,28120.13102399998,494400.94467235176,151804.4613008,6498.999999999995,0,31912.0,14475.0,8729.9,6983.8,184593.79999999984,9361.0,670.0,126.880752,-117896778344.11143,68.54309091350657,1031.7305411284642
22,82373.81999999998,131829.60000000012,19825.76180899999,26853.422417999987,414760.5009471473,107875.6518728002,0.0,0,31912.0,14475.0,8729.9,6983.8,184593.79999999984,9361.0,670.0,126.880752,-146392451055.17004,35.18159818743984,461.3831603807997
23,121872.3000000001,122838.39000000017,20585.224385700076,28234.909777000023,472839.2427035007,108868.5557456002,0.0,0,31912.0,14475.0,8729.9,6983.8,184593.79999999984,9361.0,670.0,126.880752,-180724486465.50623,36.36124053513369,521.5021067692195
24,258505.38000000032,158604.17000000022,22729.85738020001,27913.160167,494521.8270333086,138046.07170480015,3201.0000000000005,0,31912.0,14475.0,9470.900000000001,6983.8,220449.79999999984,9361.0,660.0,138.26485,-199219130195.58212,79.17315305227154,893.4905062496629
25,168422.5800000002,128036.26000000023,22083.343514399967,26643.266837999978,521867.91717491264,136296.1431272002,640.1999999999999,0,31912.0,14475.0,9470.900000000001,6983.8,220449.79999999984,9361.0,660.0,138.26485,-207837235763.44614,45.58353370393528,629.8214675714815
26,281505.24000000034,187271.84000000017,22469.98551440001,28451.861524,305979.0195073918,155310.95255759993,5237.999999999997,0,31912.0,14475.0,9470.900000000001,6983.8,220449.79999999984,9361.0,660.0,138.26485,-202939178523.209,78.41302806116992,1009.2084832323243
27,273448.26000000024,161635.47000000023,23243.303270400025,28041.842625999998,511668.29975381645,147470.91871120004,6401.999999999997,0,31912.0,14475.0,9470.900000000001,6983.8,220449.79999999984,9361.0,660.0,138.26485,-192760551382.78232,84.06696924075926,938.9349587670631
28,81227.51999999996,120580.04000000024,19321.885570199975,24148.653477999986,448833.4113618063,109562.1879240002,0.0,0,31912.0,14475.0,9470.900000000001,6983.8,220449.79999999984,9361.0,660.0,138.26485,-212459063948.35858,32.70391284467427,433.9539256959193
