,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,350436.9599999982,200760.32999999955,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,8990.444999999987,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,225.30632599999998,13376446440.36225,89.97462255412216,1192.4005458713407
1,237668.1000000005,195054.94999999955,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,225.30632599999998,7970165768.554555,56.12448390965917,925.4229470601009
2,333523.8599999991,213750.29999999964,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,13087.239999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,225.30632599999998,17476620083.668198,90.11514888845153,1193.5209004393987
3,368443.91999999824,203240.92999999944,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,225.30632599999998,35296801697.5228,110.88585672131143,1243.0210063001389
4,136735.50000000006,147609.12999999995,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,225.30632599999998,22023978903.31218,42.42271869279913,606.9477824637423
5,362610.5999999982,216696.99999999962,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,11815.570000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,225.30632599999998,38491446544.160385,92.53946005067816,1258.4090923859974
6,150752.46000000022,144508.37999999995,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,225.30632599999998,19785916587.067364,44.41599731047861,629.4073735952421
7,152447.2200000002,177576.98999999985,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,225.30632599999998,-4070294327.973265,43.57886531411766,705.8544259720223
8,262157.22000000026,202100.17999999985,21638.709453300045,28027.138069999997,679929.2391450515,151804.4613008,2599.5999999999995,0,31912.0,14475.0,8756.1,6983.8,126641.79999999999,9361.0,670.0,236.690424,-35882541117.224686,87.54523458171393,997.6639788516418
9,148764.18000000014,187624.5700000001,22213.02196080001,28822.736222999967,651333.6915441527,155310.95255759993,649.9,0,31912.0,14475.0,8756.1,6983.8,126641.79999999999,9361.0,670.0,236.690424,-42008141795.07284,53.73030709158781,722.8998423288623
10,294280.08,217596.39999999982,21181.233387599892,29224.130127999983,357723.9860897017,162211.15534399982,4675.399999999998,0,31912.0,14475.0,8756.1,6983.8,126641.79999999999,9361.0,670.0,236.690424,-36670050197.8792,83.22925556550918,1100.7413232872043
11,280324.38000000035,215612.63999999984,21627.637048799974,28041.842625999998,687013.8097975008,151804.4613008,6498.999999999995,0,31912.0,14475.0,8756.1,6983.8,126641.79999999999,9361.0,670.0,236.690424,-20480795102.43291,98.85268697586254,1073.5349415507242
12,94353.12000000004,113861.04000000015,19939.40144119999,27589.71340099996,609375.3169078525,127731.51796160024,0.0,0,31912.0,14475.0,8756.1,6983.8,126641.79999999999,9361.0,670.0,236.690424,-37445725330.903854,38.58873970584298,445.60613053392007
13,281681.4600000003,228191.74999999988,22330.21724440003,28893.063088999977,652104.5669384525,153594.93161039997,5315.599999999996,0,31912.0,14475.0,8756.1,6983.8,126641.79999999999,9361.0,670.0,236.690424,-33118782151.795197,71.88733581729225,1101.0323431665045
14,92465.28000000003,128809.6200000002,21431.30689540001,29241.218556999993,587540.8524348523,121738.71284960023,0.0,0,31912.0,14475.0,8756.1,6983.8,126641.79999999999,9361.0,670.0,236.690424,-57787706899.82697,38.43348901800331,475.1300468487598
15,112838.40000000008,148411.82000000018,21412.33415130008,28937.514976000013,804937.8881989534,119982.15017040021,0.0,0,31912.0,14475.0,8756.1,6983.8,126641.79999999999,9361.0,670.0,236.690424,-85750708636.8381,39.473230636600384,560.227790324359
16,175757.88000000006,141809.2700000002,19210.127291799967,26529.426799000023,644517.9463201528,280408.73218400014,1949.7000000000003,0,31912.0,14475.0,8729.9,6983.8,207537.79999999984,19261.0,670.0,248.074522,-108351823500.2802,41.61595013653929,679.9518178994604
17,101362.92000000004,80712.70000000007,19032.093588799955,25996.70056199998,673927.9850110044,266283.9927552001,0.0,0,31912.0,14475.0,8729.9,6983.8,207537.79999999984,19261.0,670.0,248.074522,-119664751726.51482,36.187613662475485,386.7930546345991
18,185922.24000000008,160857.49000000017,19523.436942599797,28282.475080000004,397492.43188355,306721.0533744002,1299.8000000000002,0,31912.0,14475.0,8729.9,6983.8,207537.79999999984,19261.0,670.0,248.074522,-128812785163.64305,47.490098399078796,740.8461620310208
19,213285.06000000026,118038.37000000013,20099.014562899905,27413.08201,649941.1415030516,292423.09018160024,2599.5999999999995,0,31912.0,14475.0,8729.9,6983.8,207537.79999999984,19261.0,670.0,248.074522,-136533403074.53691,45.42798543924449,707.1814606212608
20,43750.13999999998,75080.62000000001,15803.124230500023,22069.66101399999,564080.1648672017,215948.11542639995,0.0,0,31912.0,14475.0,8729.9,6983.8,207537.79999999984,19261.0,670.0,248.074522,-158433852696.2222,27.24047766544526,256.3475295067601
21,209328.60000000018,123399.70000000017,20688.373729799983,27760.02736799999,630167.582083255,301045.21089440014,649.9,0,31912.0,14475.0,8729.9,6983.8,207537.79999999984,19261.0,670.0,248.074522,-171833656186.66577,48.13034593829311,708.0793865406002
22,60365.399999999936,52698.880000000005,17572.594709399993,24165.39658199998,517725.9382593007,226233.921396,0.0,0,31912.0,14475.0,8729.9,6983.8,207537.79999999984,19261.0,670.0,248.074522,-204557744226.05576,27.801754002844973,240.13393743424024
23,82467.95999999995,63521.03999999999,17658.266399500037,24392.017239000015,615816.6508356527,215446.13507199998,0.0,0,31912.0,14475.0,8729.9,6983.8,207537.79999999984,19261.0,670.0,248.074522,-245480557622.03665,30.598525309386975,309.1506804139199
24,170797.6800000001,141272.87000000017,18888.458753299972,26100.819317500034,642276.2166334533,273111.2204240001,1920.6000000000001,0,31912.0,14475.0,8710.9,6983.8,234113.80000000002,19261.0,660.0,259.45862,-257118966804.65402,41.81780643325738,668.6266170122611
25,101975.76000000002,79041.45999999999,18722.39252229997,25371.27946199999,689736.8708038543,263763.7712696001,0.0,0,31912.0,14475.0,8710.9,6983.8,234113.80000000002,19261.0,660.0,259.45862,-269475558455.71344,35.762229943787105,383.38374856107936
26,197476.02000000016,145741.89000000016,19352.977678599807,28108.178884000004,409864.39583045087,305007.9809168002,1280.4,0,31912.0,14475.0,8710.9,6983.8,234113.80000000002,19261.0,660.0,259.45862,-278456969726.67096,48.039457321426674,730.532033822221
27,205244.6400000002,123068.34000000005,19782.82091779989,27413.08201,667927.3094993014,285598.0738800002,2560.8,0,31912.0,14475.0,8710.9,6983.8,234113.80000000002,19261.0,660.0,259.45862,-285665501013.99243,44.12906991360071,702.9758883793218
28,67375.43999999993,45857.930000000015,15762.640892500023,22069.66101399999,472440.7673522007,215948.11542639995,0.0,0,31912.0,14475.0,8710.9,6983.8,234113.80000000002,19261.0,660.0,259.45862,-308237764096.4945,29.51331026867624,239.09943648614006
29,201619.50000000023,122254.4900000002,20451.803960599973,27760.02736799999,628043.3275889547,299366.78318960016,872.9999999999999,0,31912.0,14475.0,8710.9,6983.8,234113.80000000002,19261.0,660.0,259.45862,-322623078876.8786,46.747220317392134,686.6307085170223
30,47852.339999999975,60272.750000000015,17369.16026629999,24165.39658199998,479710.05701840017,222700.89373279997,0.0,0,31912.0,14475.0,8710.9,6983.8,234113.80000000002,19261.0,660.0,259.45862,-357438509094.2219,25.847930051471717,231.63274400450013
31,77778.59999999999,61606.25000000001,17521.85038160004,24322.17126300001,576003.5104676525,213733.06261439997,0.0,0,31912.0,14475.0,8710.9,6983.8,234113.80000000002,19261.0,660.0,259.45862,-399812429627.8013,29.07392873760979,295.35862103749986
32,169451.40000000005,139426.30000000016,18471.44980719996,25535.625738000042,652879.3729409542,265813.7086640001,1920.6000000000001,0,31912.0,14475.0,8693.000000000002,6983.8,259249.80000000002,19261.0,660.0,270.842718,-407808250587.417,43.00691821782453,661.7732360074006
33,94649.64000000003,87658.15000000008,18121.42122349999,24520.896898999996,676181.0528819043,249168.7477496001,0.0,0,31912.0,14475.0,8693.000000000002,6983.8,259249.80000000002,19261.0,660.0,270.842718,-420350424263.8497,35.6544607448635,387.73898979369955
34,166462.02000000014,164480.7800000001,19207.762742199826,27850.483252000013,421932.4874141499,304138.9136072002,1280.4,0,31912.0,14475.0,8693.000000000002,6983.8,259249.80000000002,19261.0,660.0,270.842718,-429653987314.0766,48.34319141777047,709.387535490442
35,213267.60000000018,119541.90000000017,19167.701625799928,26502.294685000004,685321.3552343014,274011.98399680015,1513.2000000000003,0,31912.0,14475.0,8693.000000000002,6983.8,259249.80000000002,19261.0,660.0,270.842718,-436773741818.4549,44.89939849551667,706.4472592962015
36,52680.83999999996,61510.439999999995,15724.501326700018,22069.66101399999,438632.5173357998,215948.11542639995,0.0,0,31912.0,14475.0,8693.000000000002,6983.8,259249.80000000002,19261.0,660.0,270.842718,-458776335556.83856,29.7977507904543,244.1963779951201
37,188658.78000000006,126319.8200000002,19961.874653399962,27195.26638999999,641919.9362969055,287821.9721608002,640.1999999999999,0,31912.0,14475.0,8693.000000000002,6983.8,259249.80000000002,19261.0,660.0,270.842718,-472134098322.4744,46.747624997947355,668.9192321483603
38,45652.13999999998,60069.47999999999,17163.77682159999,24165.39658199998,434571.79718469735,220168.87828879996,0.0,0,31912.0,14475.0,8693.000000000002,6983.8,259249.80000000002,19261.0,660.0,270.842718,-507255237427.44934,26.426909893190768,226.71276173304028
39,75829.55999999997,60334.53999999997,17135.41213010004,23903.52655500001,568182.5728616525,211967.65446639995,0.0,0,31912.0,14475.0,8693.000000000002,6983.8,259249.80000000002,19261.0,660.0,270.842718,-547394938512.9023,29.64268866951757,288.5643786869199
40,209183.16000000018,99750.07000000002,18419.33199819996,25535.625738000042,654959.8672855047,265813.7086640001,1920.6000000000001,0,31912.0,14475.0,8666.7,6983.8,264849.80000000005,19261.0,660.0,282.226816,-553637552574.3479,45.32084049737003,654.8194182178595
41,82095.0,98403.63000000015,18068.445226399992,24520.896898999996,678648.8838512546,249168.7477496001,0.0,0,31912.0,14475.0,8666.7,6983.8,264849.80000000005,19261.0,660.0,282.226816,-566412878715.9354,33.67902741737131,386.23051317473966
42,177641.4600000001,152187.5000000002,19153.036855399834,27850.483252000013,417498.22613414994,304138.9136072002,1280.4,0,31912.0,14475.0,8666.7,6983.8,264849.80000000005,19261.0,660.0,282.226816,-575847592700.2422,48.46946749739035,704.6505982850014
43,181705.68000000008,147113.04000000012,18933.33827679994,26251.581496000003,688400.157386701,265793.06923680013,1280.4,0,31912.0,14475.0,8666.7,6983.8,264849.80000000005,19261.0,660.0,282.226816,-583507597937.4062,44.04062091467529,703.4261643499214
44,64403.21999999994,50471.73999999998,15679.355800100018,22069.66101399999,417646.12499379995,215948.11542639995,0.0,0,31912.0,14475.0,8666.7,6983.8,264849.80000000005,19261.0,660.0,282.226816,-605587781833.9679,30.09276272577136,243.36107629252007
45,177881.10000000006,136300.3600000002,19880.477142199958,27195.26638999999,644487.2607689054,286897.6206712002,640.1999999999999,0,31912.0,14475.0,8666.7,6983.8,264849.80000000005,19261.0,660.0,282.226816,-620395928405.6183,46.87083390959625,667.4627593832806
46,48861.89999999997,58295.030000000006,17087.94697459998,24165.39658199998,435799.2589152974,220168.87828879996,0.0,0,31912.0,14475.0,8666.7,6983.8,264849.80000000005,19261.0,660.0,282.226816,-655328185931.4735,26.681012449679873,229.26907035194034
47,66444.35999999997,71224.87000000002,17034.104845100042,23903.52655500001,549344.2178621526,211142.07737839996,0.0,0,31912.0,14475.0,8666.7,6983.8,264849.80000000005,19261.0,660.0,282.226816,-696993408112.7491,28.537784752242477,293.81308326825996
48,176778.8400000001,130682.02000000015,18296.470226799967,25535.625738000042,654959.8672855047,265813.7086640001,1280.4,0,31912.0,14475.0,8602.2,6983.8,264849.80000000005,19261.0,660.0,293.610914,-704072404087.6025,43.89902754699338,653.2054843039613
49,79669.31999999998,100382.71000000006,17954.180206099983,24520.896898999996,678648.8838512546,249168.7477496001,0.0,0,31912.0,14475.0,8602.2,6983.8,264849.80000000005,19261.0,660.0,293.610914,-717644112774.6595,35.21400527918983,385.72249792857986
50,193060.86000000016,134594.48000000013,19023.26493979983,27850.483252000013,417498.22613414994,304138.9136072002,1280.4,0,31912.0,14475.0,8602.2,6983.8,264849.80000000005,19261.0,660.0,293.610914,-726428754242.2921,50.2560994170232,694.9410306430418
51,173499.12000000005,153612.76000000013,18797.82586239996,26200.906976000002,688330.5404207009,265793.06923680013,1280.4,0,31912.0,14475.0,8602.2,6983.8,264849.80000000005,19261.0,660.0,293.610914,-730544281777.5103,51.47133566539799,697.7624697584812
52,50308.91999999996,62417.85000000001,15575.009776700006,22069.66101399999,417611.59767790005,215948.11542639995,0.0,0,31912.0,14475.0,8602.2,6983.8,264849.80000000005,19261.0,660.0,293.610914,-752972111883.3683,30.08574017547765,241.4061732543003
53,171473.8200000001,144652.21000000014,19729.26066059997,27195.26638999999,644487.2607689054,286897.6206712002,640.1999999999999,0,31912.0,14475.0,8602.2,6983.8,264849.80000000005,19261.0,660.0,293.610914,-767254488759.2004,47.557408952760944,672.2153223695807
54,34082.279999999984,72013.82000000004,16989.06837559999,24165.39658199998,435683.8070752974,219279.17155199996,0.0,0,31912.0,14475.0,8602.2,6983.8,264849.80000000005,19261.0,660.0,293.610914,-802154729452.4188,26.320012833297408,229.87852232036013
55,57725.03999999997,79302.33000000002,16930.97255360005,23903.52655500001,549344.1575651526,211142.07737839996,0.0,0,31912.0,14475.0,8602.2,6983.8,264849.80000000005,19261.0,660.0,293.610914,-842529311395.1243,28.13063617256263,294.13689175734
56,162810.12000000017,141795.7400000001,18222.289476799968,25535.625738000042,654750.1579015048,265813.7086640001,349.2,0,30286.0,14475.0,8570.0,6983.8,264865.80000000005,19261.0,120.0,304.995012,-849566460781.6499,44.986362065292475,647.7577792845206
57,91607.64,87283.8100000001,17882.40135069998,24520.896898999996,678652.2557072546,249168.7477496001,0.0,0,30286.0,14475.0,8570.0,6983.8,264865.80000000005,19261.0,120.0,304.995012,-861376498669.5264,35.66644262193564,380.7284282663794
58,169133.10000000012,158071.74000000022,18946.966524599837,27850.483252000013,417505.11949414987,304138.9136072002,232.79999999999998,0,30286.0,14475.0,8570.0,6983.8,264865.80000000005,19261.0,120.0,304.995012,-870444895832.3379,49.60782583706479,696.6281608525206
