,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,317490.95999999903,228207.29999999973,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,11369.370000000006,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,225.30632599999998,12540693109.04696,86.77048405899723,1189.7461582253982
1,246541.32000000036,180157.91999999966,23464.752699000044,29595.668287999964,3122.211992499978,165604.86687359976,2585.0499999999997,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,225.30632599999998,7622145948.4505,55.443580297330364,918.8205896321615
2,364648.3199999982,180630.33999999982,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,225.30632599999998,17286876704.73285,92.88247043072185,1184.86271299532
3,359047.9799999981,215192.83999999953,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,225.30632599999998,34708372985.79724,109.66833660330947,1248.7683768103177
4,150593.3400000002,133449.1699999999,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,225.30632599999998,22243522623.44605,44.66872177306802,603.4826912396618
5,365625.23999999807,215134.37999999954,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,13135.739999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,225.30632599999998,39150193395.08495,92.90974014236421,1263.721929543238
6,148030.08000000016,146634.26999999996,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,225.30632599999998,18797839463.354515,42.986120767546105,627.7004792094621
7,189166.62000000017,141624.87999999995,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,225.30632599999998,-4817679752.458508,44.0290728612245,701.2843500222425
8,270024.72000000026,186580.35999999993,21596.21140590004,27952.275391,684570.7762082022,151804.4613008,5199.199999999996,0,31912.0,14475.0,8756.1,6983.8,133681.79999999984,9361.0,670.0,236.690424,-35368844788.469536,89.39375352305827,984.2812965432826
9,159427.62000000017,173611.2499999999,22198.347218800012,28822.736222999967,656684.9440381029,154386.60106799996,649.9,0,31912.0,14475.0,8756.1,6983.8,133681.79999999984,9361.0,670.0,236.690424,-43483113409.0594,53.32016013453511,713.2773313075029
10,294565.19999999984,206301.46999999974,21181.233387599892,29224.130127999983,360898.6633377013,162211.15534399982,5199.199999999996,0,31912.0,14475.0,8756.1,6983.8,133681.79999999984,9361.0,670.0,236.690424,-40193843859.8174,83.0413919095573,1077.1799466750629
11,289588.86000000016,197431.04999999978,21627.637048799974,28041.842625999998,692116.9849015004,151804.4613008,5965.499999999995,0,31912.0,14475.0,8756.1,6983.8,133681.79999999984,9361.0,670.0,236.690424,-27418118007.373325,99.41956373018739,1049.764297707904
12,100865.52000000002,110049.79999999996,19802.249416399987,27542.37490099996,614263.8490596528,122604.83166960024,0.0,0,31912.0,14475.0,8756.1,6983.8,133681.79999999984,9361.0,670.0,236.690424,-45053087467.46196,38.83203958332805,450.32190922039945
13,311065.61999999936,188475.66999999972,22299.22388200003,28850.03264899998,657477.8047434526,152673.52861039998,5315.599999999996,0,31912.0,14475.0,8756.1,6983.8,133681.79999999984,9361.0,670.0,236.690424,-43836746376.06278,74.4724953380586,1072.9839761666638
14,131758.6800000001,92059.39,21419.06277940001,29241.218556999993,591527.9018108521,119034.94788640023,0.0,0,31912.0,14475.0,8756.1,6983.8,133681.79999999984,9361.0,670.0,236.690424,-68325081984.15298,41.57738589890827,472.89125912721954
15,137697.12000000008,121720.0,21376.77933480008,28937.514976000013,808350.0584945538,119156.57308240022,0.0,0,31912.0,14475.0,8756.1,6983.8,133681.79999999984,9361.0,670.0,236.690424,-99737068419.72835,40.76796849160183,551.1309181600008
16,220961.64000000033,89797.57999999996,23517.09572259995,27952.275391,633400.0273696018,301121.87162400014,1949.7000000000003,0,31912.0,14475.0,9629.900000000001,6983.8,192769.79999999984,19261.0,670.0,248.074522,-125039753071.53827,45.36663137098219,657.646638056842
17,85234.20000000001,95403.17999999993,23306.582811199954,27365.82511499997,663476.6641413525,287820.4979160002,0.0,0,31912.0,14475.0,9629.900000000001,6983.8,192769.79999999984,19261.0,670.0,248.074522,-138811338415.03738,35.9801553737363,385.9078910456394
18,221820.72000000032,126893.54999999997,23288.988213999906,29010.35687199999,390040.3574935509,311465.91026320006,1299.8000000000002,0,31912.0,14475.0,9629.900000000001,6983.8,192769.79999999984,19261.0,670.0,248.074522,-148486397766.69467,51.341682751009955,742.5538570429019
19,199160.7000000001,136510.23999999993,23991.287109600024,28041.842625999998,658965.5824535481,304565.7074768001,2075.8,0,31912.0,14475.0,9629.900000000001,6983.8,192769.79999999984,19261.0,670.0,248.074522,-153771523702.9993,55.97269143522507,716.815450235522
