,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,311857.7999999993,230354.51999999952,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,8176.129999999996,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,12399105317.245163,88.66466820380059,1176.619868638959
1,235151.82000000033,192253.60999999978,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,6583280785.446175,55.70083219573874,915.8179141867815
2,334874.63999999897,208708.5199999996,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,12797.21,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,15713702438.40532,89.61405799063006,1184.4712148109588
3,376246.0799999981,194858.23999999958,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,33294353516.88578,110.85365126633148,1240.1542733995188
4,132286.62000000008,149825.07999999993,22184.551131900018,29595.668287999968,3116.600719849977,147569.69311280004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,19584777171.25012,43.23485695691753,602.8612224618415
5,358350.359999998,218480.02999999956,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,11764.645000000004,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,34434288133.324135,91.15335700823907,1251.8349473319374
6,146320.73999999996,143843.98999999993,25534.738373500033,33535.97722699999,4482.145953499983,134623.61240160023,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,14562188527.6859,43.05454360931285,618.0042937980209
7,165207.0600000002,166227.8499999999,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,-9208482164.382368,43.2634074628464,706.2908238343019
8,265084.0800000003,191512.18000000008,22093.158042300038,28825.651241,481133.98883214925,151804.4613008,2599.5999999999995,0,31912.0,14475.0,8756.1,6983.8,114529.79999999992,9361.0,670.0,141.85567,-40658271979.19932,87.28135403435992,979.9794626276428
9,131765.22000000015,204405.62999999983,22213.02196080001,28822.736222999967,476175.2527041502,155310.95255759993,649.9,0,31912.0,14475.0,8756.1,6983.8,114529.79999999992,9361.0,670.0,141.85567,-48193460015.20679,53.86577154022987,725.8371772507423
10,334094.1599999989,165624.0300000002,21191.547397599898,29224.130127999983,253486.22085520072,162993.2422103998,4549.299999999998,0,31912.0,14475.0,8756.1,6983.8,114529.79999999992,9361.0,670.0,141.85567,-43207873485.00579,85.32247889244884,1068.156598933943
11,282097.6800000003,212673.2099999998,21627.637048799974,28041.842625999998,486460.0175089466,151804.4613008,4549.299999999998,0,31912.0,14475.0,8756.1,6983.8,114529.79999999992,9361.0,670.0,141.85567,-34183392829.24841,87.42422893402329,1065.6936416475835
