,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,26922.0,12454.0,7508.200000000002,6199.900000000001,3371.8999999999996,9361.0,680.0
1,26922.0,12454.0,16297.999999999996,6199.900000000001,3371.8999999999996,9361.0,37670.0
2,26922.0,12454.0,16271.799999999997,6199.900000000001,3371.8999999999996,9361.0,37670.0
3,26922.0,12454.0,16252.799999999997,6199.900000000001,3387.8999999999996,9361.0,37660.0
4,26922.0,12454.0,16238.499999999998,6199.900000000001,3387.8999999999996,9361.0,37860.0
5,26922.0,12454.0,16212.199999999999,6199.900000000001,3387.8999999999996,9361.0,37900.0
6,26922.0,12454.0,16147.699999999999,6199.900000000001,3387.8999999999996,9361.0,39140.0
7,25296.0,12454.0,54015.49999999999,6199.900000000001,3387.8999999999996,9361.0,41420.0
8,24046.0,10130.0,53965.09999999999,6199.900000000001,3387.8999999999996,9361.0,37000.0
9,22371.0,10130.0,53925.89999999999,6199.900000000001,3387.8999999999996,9361.0,37000.0
10,21006.0,10130.0,53803.49999999999,6199.900000000001,3387.8999999999996,9361.0,37000.0
11,21006.0,10130.0,53771.49999999999,6199.900000000001,3387.8999999999996,9361.0,37000.0
12,17127.0,10130.0,53763.49999999999,6199.900000000001,3387.8999999999996,9361.0,37000.0
13,16252.0,10130.0,53700.39999999999,6199.900000000001,3387.8999999999996,9361.0,37000.0
14,13827.0,10130.0,53637.99999999999,6199.900000000001,3387.8999999999996,9361.0,37000.0
15,12607.0,10130.0,53538.59999999999,6195.6,3387.8999999999996,9361.0,37000.0
16,12031.0,10130.0,53216.40000000001,6195.6,3387.8999999999996,9361.0,37000.0
17,11415.0,10130.0,52989.10000000001,6135.6,3387.8999999999996,9361.0,37000.0
18,10535.0,10130.0,52577.50000000002,6075.6,3387.8999999999996,9361.0,37000.0
19,10127.0,10130.0,52110.40000000001,6075.6,3387.8999999999996,9361.0,0.0
20,10127.0,10130.0,51485.10000000002,5985.6,3330.1000000000004,9361.0,0.0
21,10127.0,10130.0,51254.00000000002,5895.6,3284.7000000000007,9361.0,0.0
22,8947.0,10130.0,51116.20000000002,5895.6,3015.6999999999994,9361.0,0.0
23,8027.0,6508.0,50805.10000000001,5805.6,2161.2000000000003,9361.0,0.0
24,4500.0,4528.0,50438.00000000002,5452.8,1046.3,9361.0,0.0
25,4441.0,4528.0,49721.500000000015,5452.8,308.7,9361.0,0.0
26,910.0,2568.0,48669.00000000001,3792.8,16.0,9361.0,0.0
27,910.0,2008.0,48516.30000000001,2839.8,16.0,9361.0,0.0
28,910.0,2008.0,48357.30000000001,2241.0,16.0,9361.0,0.0
29,910.0,2008.0,47535.200000000004,2022.0,0.0,9361.0,0.0
30,0.0,2008.0,46700.0,2022.0,0.0,9361.0,0.0
31,0.0,2008.0,37900.0,731.0,0.0,9361.0,0.0
32,0.0,2008.0,0.0,0.0,0.0,9361.0,0.0
33,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
34,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
35,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
36,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
37,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
38,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
39,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
