,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,26922.0,12454.0,7508.200000000002,6199.900000000001,3371.8999999999996,9361.0,680.0
1,40194.0,12454.0,7858.000000000003,6199.900000000001,3371.8999999999996,9361.0,40290.0
2,40194.0,12454.0,7831.800000000003,6199.900000000001,3371.8999999999996,9361.0,40290.0
3,40194.0,12454.0,7812.800000000003,6199.900000000001,3371.8999999999996,9361.0,40280.0
4,40194.0,12454.0,7798.500000000003,6199.900000000001,3371.8999999999996,9361.0,76620.0
5,40194.0,12454.0,7772.200000000003,6199.900000000001,3371.8999999999996,9361.0,101680.0
6,40194.0,12454.0,7707.700000000003,6199.900000000001,3371.8999999999996,9361.0,129240.0
7,66960.0,12454.0,8215.500000000002,6199.900000000001,3371.8999999999996,9361.0,157760.0
8,65710.0,12454.0,8165.100000000002,6199.900000000001,3371.8999999999996,9361.0,67720.0
9,64035.0,12454.0,8125.900000000002,6199.900000000001,3371.8999999999996,9361.0,67720.0
10,62670.0,12454.0,8003.500000000004,6199.900000000001,3371.8999999999996,9361.0,67720.0
11,62670.0,12454.0,7971.500000000004,6199.900000000001,3371.8999999999996,9361.0,67720.0
12,58791.0,12454.0,7963.500000000004,6199.900000000001,3371.8999999999996,9361.0,67720.0
13,57916.0,12454.0,7900.400000000003,6199.900000000001,3371.8999999999996,9361.0,67180.0
14,55491.0,12454.0,7838.000000000004,6199.900000000001,3371.8999999999996,9361.0,67180.0
15,54271.0,12454.0,7738.600000000004,6195.6,3371.8999999999996,9361.0,67180.0
16,53695.0,12454.0,7416.400000000003,6195.6,3371.8999999999996,9361.0,67180.0
17,51899.0,12454.0,7189.100000000003,6135.6,3371.8999999999996,9361.0,67180.0
18,51019.0,12454.0,6777.500000000003,6075.6,3371.8999999999996,9361.0,67180.0
19,50611.0,12454.0,6310.400000000002,6075.6,3371.8999999999996,9361.0,27560.0
20,50611.0,12454.0,5685.100000000002,5985.6,3314.1000000000004,9361.0,27560.0
21,50611.0,12454.0,5454.000000000002,5895.6,3268.7000000000007,9361.0,27560.0
22,50611.0,10442.0,5316.200000000002,5895.6,2999.6999999999994,9361.0,0.0
23,49691.0,10442.0,5005.100000000001,5805.6,2145.2000000000007,9361.0,0.0
24,46164.0,10442.0,4638.000000000002,5452.8,1030.3,9361.0,0.0
25,46105.0,7902.0,3921.500000000002,5452.8,292.7,9361.0,0.0
26,42574.0,7539.0,2869.0000000000005,3792.8,0.0,9361.0,0.0
27,42574.0,7539.0,2716.300000000001,2839.8,0.0,9361.0,0.0
28,42574.0,7539.0,2557.300000000001,2241.0,0.0,9361.0,0.0
29,42574.0,7539.0,1735.2,2022.0,0.0,9361.0,0.0
30,41664.0,3969.0,900.0,2022.0,0.0,9361.0,0.0
31,41664.0,3969.0,540.0,731.0,0.0,9361.0,0.0
32,28392.0,3969.0,0.0,0.0,0.0,9361.0,0.0
33,0.0,1961.0,0.0,0.0,0.0,9361.0,0.0
34,0.0,1961.0,0.0,0.0,0.0,9361.0,0.0
35,0.0,1961.0,0.0,0.0,0.0,9361.0,0.0
36,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
37,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
38,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
39,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
