,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,26922.0,12454.0,7508.200000000002,6199.900000000001,3371.8999999999996,9361.0,680.0
1,59658.0,12454.0,7598.000000000003,6199.900000000001,3371.8999999999996,9361.0,6050.0
2,59658.0,12454.0,7571.800000000002,6199.900000000001,3371.8999999999996,9361.0,6050.0
3,59658.0,12454.0,7552.800000000002,6199.900000000001,3371.8999999999996,9361.0,6040.0
4,59658.0,12454.0,7538.500000000002,6199.900000000001,3371.8999999999996,9361.0,150620.0
5,59658.0,12454.0,7512.200000000003,6199.900000000001,3371.8999999999996,9361.0,191760.0
6,59658.0,12454.0,7447.700000000002,6199.900000000001,3371.8999999999996,9361.0,238660.0
7,89256.0,12454.0,7575.500000000002,6199.900000000001,3371.8999999999996,9361.0,280340.0
8,88006.0,10442.0,7525.100000000002,6199.900000000001,3371.8999999999996,9361.0,660.0
9,86331.0,10442.0,7485.900000000002,6199.900000000001,3371.8999999999996,9361.0,660.0
10,84966.0,10442.0,7363.500000000002,6199.900000000001,3371.8999999999996,9361.0,660.0
11,84966.0,10079.0,7331.500000000002,6199.900000000001,3371.8999999999996,9361.0,660.0
12,81087.0,10079.0,7323.500000000002,6199.900000000001,3371.8999999999996,9361.0,660.0
13,80212.0,10079.0,7260.4000000000015,6199.900000000001,3371.8999999999996,9361.0,660.0
14,77787.0,10079.0,7198.000000000002,6199.900000000001,3371.8999999999996,9361.0,660.0
15,76567.0,9519.0,7098.600000000002,6195.6,3371.8999999999996,9361.0,540.0
16,75991.0,9519.0,6776.400000000002,6195.6,3371.8999999999996,9361.0,540.0
17,74195.0,9519.0,6549.100000000002,6135.6,3371.8999999999996,9361.0,0.0
18,73315.0,9519.0,6137.500000000002,6075.6,3371.8999999999996,9361.0,0.0
19,72907.0,9519.0,5670.4000000000015,6075.6,3371.8999999999996,9361.0,0.0
20,72907.0,9519.0,5045.100000000002,5985.6,3314.1000000000004,9361.0,0.0
21,72907.0,9519.0,4814.000000000002,5895.6,3268.7000000000007,9361.0,0.0
22,72907.0,9519.0,4676.200000000001,5895.6,2999.6999999999994,9361.0,0.0
23,71987.0,9519.0,4365.100000000001,5805.6,2145.2000000000007,9361.0,0.0
24,68460.0,7539.0,3998.000000000001,5452.8,1030.3,9361.0,0.0
25,68401.0,5929.0,3281.5000000000014,5452.8,292.7,9361.0,0.0
26,64870.0,5929.0,2229.0,3792.8,0.0,9361.0,0.0
27,64870.0,5929.0,2076.3,2839.8,0.0,9361.0,0.0
28,64870.0,5929.0,1917.3,2241.0,0.0,9361.0,0.0
29,64870.0,5929.0,1095.1999999999998,2022.0,0.0,9361.0,0.0
30,63960.0,5929.0,260.0,2022.0,0.0,9361.0,0.0
31,63960.0,3968.0,160.0,731.0,0.0,9361.0,0.0
32,31224.0,0.0,0.0,0.0,0.0,9361.0,0.0
33,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
34,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
35,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
36,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
37,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
38,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
39,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
