,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,26922.0,12454.0,7508.200000000002,6199.900000000001,3371.8999999999996,9361.0,680.0
1,26922.0,12454.0,18077.999999999985,6199.900000000001,3371.8999999999996,9361.0,29530.0
2,26922.0,12454.0,18051.799999999985,6199.900000000001,3371.8999999999996,9361.0,29530.0
3,26922.0,12454.0,18032.79999999999,6199.900000000001,3371.8999999999996,9361.0,29520.0
4,26922.0,12454.0,18018.49999999999,6199.900000000001,3371.8999999999996,9361.0,68780.0
5,26922.0,12454.0,17992.199999999986,6199.900000000001,3371.8999999999996,9361.0,86260.0
6,26922.0,12454.0,17927.69999999999,6199.900000000001,3371.8999999999996,9361.0,105500.0
7,33696.0,12454.0,38075.49999999999,6199.900000000001,3371.8999999999996,9361.0,123740.0
8,32446.0,10131.0,38025.09999999999,6199.900000000001,3371.8999999999996,9361.0,86260.0
9,30771.0,10131.0,37985.899999999994,6199.900000000001,3371.8999999999996,9361.0,86260.0
10,29406.0,10131.0,37863.499999999985,6199.900000000001,3371.8999999999996,9361.0,85720.0
11,29406.0,10131.0,37831.49999999999,6199.900000000001,3371.8999999999996,9361.0,85720.0
12,25527.0,10131.0,37823.49999999999,6199.900000000001,3371.8999999999996,9361.0,85720.0
13,24652.0,10131.0,37760.399999999994,6199.900000000001,3371.8999999999996,9361.0,85720.0
14,22227.0,10131.0,37697.99999999999,6199.900000000001,3371.8999999999996,9361.0,85720.0
15,21007.0,10131.0,37598.6,6195.6,3371.8999999999996,9361.0,85600.0
16,20431.0,10131.0,37276.40000000001,6195.6,3371.8999999999996,9361.0,85600.0
17,19815.0,10131.0,37049.10000000001,6135.6,3371.8999999999996,9361.0,85600.0
18,18935.0,10131.0,36637.50000000001,6075.6,3371.8999999999996,9361.0,85600.0
19,18527.0,10131.0,36170.400000000016,6075.6,3371.8999999999996,9361.0,56740.0
20,18527.0,10131.0,35545.10000000001,5985.6,3314.1000000000004,9361.0,17480.0
21,18527.0,8151.0,35314.000000000015,5895.6,3268.7000000000007,9361.0,0.0
22,18527.0,8151.0,35176.20000000001,5895.6,2999.6999999999994,9361.0,0.0
23,17607.0,6541.0,34865.10000000001,5805.6,2145.2000000000007,9361.0,0.0
24,14080.0,4529.0,34498.000000000015,5452.8,1030.3,9361.0,0.0
25,14021.0,4529.0,33781.50000000001,5452.8,292.7,9361.0,0.0
26,10490.0,4529.0,32729.000000000004,3792.8,0.0,9361.0,0.0
27,10490.0,2521.0,32576.300000000003,2839.8,0.0,9361.0,0.0
28,10490.0,2521.0,32417.300000000003,2241.0,0.0,9361.0,0.0
29,10490.0,2521.0,31595.200000000004,2022.0,0.0,9361.0,0.0
30,9580.0,1961.0,30760.0,2022.0,0.0,9361.0,0.0
31,8400.0,0.0,20180.0,731.0,0.0,9361.0,0.0
32,8400.0,0.0,0.0,0.0,0.0,9361.0,0.0
33,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
34,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
35,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
36,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
37,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
38,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
39,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
