,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,26922.0,12454.0,7508.200000000002,6199.900000000001,3371.8999999999996,9361.0,680.0
1,42378.0,12454.0,14537.999999999996,6199.900000000001,3403.8999999999996,9361.0,6210.0
2,42378.0,12454.0,14511.799999999997,6199.900000000001,3419.9,9361.0,6210.0
3,42378.0,12454.0,14492.799999999997,6199.900000000001,3419.9,9361.0,6200.0
4,42378.0,12454.0,14478.499999999998,6199.900000000001,3419.9,9361.0,44580.0
5,42378.0,12454.0,14452.199999999999,6199.900000000001,3435.9,9361.0,57640.0
6,42378.0,12454.0,14387.699999999997,6199.900000000001,3435.9,9361.0,72580.0
7,90024.0,12454.0,33635.499999999985,6199.900000000001,3435.9,9361.0,86340.0
8,88774.0,12091.0,33585.099999999984,6199.900000000001,3435.9,9361.0,39040.0
9,87099.0,12091.0,33545.89999999999,6199.900000000001,3435.9,9361.0,39040.0
10,85734.0,12091.0,33423.499999999985,6199.900000000001,3435.9,9361.0,39040.0
11,85734.0,12091.0,33391.499999999985,6199.900000000001,3435.9,9361.0,39040.0
12,81855.0,12091.0,33383.499999999985,6199.900000000001,3435.9,9361.0,38920.0
13,80980.0,12091.0,33320.39999999998,6199.900000000001,3435.9,9361.0,38920.0
14,78555.0,12091.0,33257.999999999985,6199.900000000001,3435.9,9361.0,38920.0
15,77335.0,12091.0,33158.59999999998,6195.6,3435.9,9361.0,38920.0
16,76759.0,12091.0,32836.39999999998,6195.6,3435.9,9361.0,38920.0
17,76143.0,12091.0,32609.099999999984,6135.6,3435.9,9361.0,38380.0
18,75263.0,12091.0,32197.499999999985,6075.6,3435.9,9361.0,38380.0
19,74855.0,12091.0,31730.399999999994,6075.6,3435.9,9361.0,38380.0
20,74855.0,12091.0,31105.099999999995,5985.6,3378.0999999999995,9361.0,0.0
21,74855.0,12091.0,30873.999999999996,5895.6,3332.7000000000007,9361.0,0.0
22,74855.0,6091.0,30736.199999999997,5895.6,3063.699999999999,9361.0,0.0
23,73935.0,6091.0,30425.1,5805.6,2209.2000000000003,9361.0,0.0
24,69228.0,4131.0,30058.0,5452.8,1094.3,9361.0,0.0
25,69169.0,4131.0,29341.500000000004,5452.8,356.69999999999993,9361.0,0.0
26,65638.0,2521.0,28289.0,3792.8,64.0,9361.0,0.0
27,65638.0,2521.0,28136.3,2839.8,32.0,9361.0,0.0
28,65638.0,2521.0,27977.3,2241.0,16.0,9361.0,0.0
29,65638.0,2521.0,27155.2,2022.0,16.0,9361.0,0.0
30,64728.0,560.0,26320.0,2022.0,16.0,9361.0,0.0
31,64728.0,560.0,19280.0,731.0,0.0,9361.0,0.0
32,49272.0,560.0,0.0,0.0,0.0,9361.0,0.0
33,0.0,560.0,0.0,0.0,0.0,9361.0,0.0
34,0.0,560.0,0.0,0.0,0.0,9361.0,0.0
35,0.0,560.0,0.0,0.0,0.0,9361.0,0.0
36,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
37,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
38,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
39,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
