,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas
0,26922.0,12454.0,7508.200000000002,6199.900000000001,3371.8999999999996,9361.0,680.0
1,41632.0,12454.0,19297.99999999999,6199.900000000001,3403.8999999999996,9361.0,790.0
2,41632.0,12454.0,19271.79999999999,6199.900000000001,3403.8999999999996,9361.0,790.0
3,41632.0,12454.0,19252.799999999992,6199.900000000001,3403.8999999999996,9361.0,780.0
4,41632.0,12454.0,19238.49999999999,6199.900000000001,3403.8999999999996,9361.0,800.0
5,41632.0,12454.0,19212.19999999999,6199.900000000001,3419.8999999999996,9361.0,800.0
6,41632.0,12454.0,19147.699999999993,6199.900000000001,3419.8999999999996,9361.0,840.0
7,40006.0,12454.0,46895.49999999998,6199.900000000001,3451.8999999999996,9361.0,880.0
8,38756.0,12454.0,46845.099999999984,6199.900000000001,3451.8999999999996,9361.0,880.0
9,37081.0,12454.0,46805.89999999999,6199.900000000001,3451.8999999999996,9361.0,880.0
10,35716.0,12454.0,46683.499999999985,6199.900000000001,3451.8999999999996,9361.0,880.0
11,35716.0,12454.0,46651.499999999985,6199.900000000001,3451.8999999999996,9361.0,880.0
12,31837.0,12454.0,46643.499999999985,6199.900000000001,3451.8999999999996,9361.0,880.0
13,30962.0,12454.0,46580.39999999999,6199.900000000001,3451.8999999999996,9361.0,880.0
14,28537.0,12454.0,46517.99999999999,6199.900000000001,3451.8999999999996,9361.0,760.0
15,27317.0,12454.0,46418.59999999999,6195.6,3451.8999999999996,9361.0,760.0
16,26741.0,12454.0,46096.400000000016,6195.6,3451.8999999999996,9361.0,220.0
17,26125.0,12454.0,45869.10000000002,6135.6,3451.8999999999996,9361.0,220.0
18,25245.0,12454.0,45457.50000000003,6075.6,3451.8999999999996,9361.0,220.0
19,24837.0,12454.0,44990.40000000002,6075.6,3451.8999999999996,9361.0,100.0
20,23657.0,12454.0,44365.10000000003,5985.6,3394.1,9361.0,80.0
21,23657.0,12454.0,44134.00000000003,5895.6,3348.7000000000007,9361.0,80.0
22,23657.0,10442.0,43996.20000000002,5895.6,3079.6999999999994,9361.0,40.0
23,22737.0,8481.0,43685.10000000003,5805.6,2225.2000000000003,9361.0,0.0
24,19210.0,8481.0,43318.00000000002,5452.8,1110.3000000000002,9361.0,0.0
25,19151.0,8481.0,42601.50000000003,5452.8,372.69999999999993,9361.0,0.0
26,15620.0,7558.0,41549.000000000015,3792.8,80.0,9361.0,0.0
27,15620.0,5578.0,41396.30000000002,2839.8,48.0,9361.0,0.0
28,15620.0,5578.0,41237.30000000001,2241.0,48.0,9361.0,0.0
29,15620.0,5578.0,40415.200000000004,2022.0,48.0,9361.0,0.0
30,14710.0,5578.0,39580.0,2022.0,48.0,9361.0,0.0
31,14710.0,5578.0,27780.0,731.0,32.0,9361.0,0.0
32,0.0,5578.0,0.0,0.0,32.0,9361.0,0.0
33,0.0,3618.0,0.0,0.0,0.0,9361.0,0.0
34,0.0,1610.0,0.0,0.0,0.0,9361.0,0.0
35,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
36,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
37,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
38,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
39,0.0,0.0,0.0,0.0,0.0,9361.0,0.0
