,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,325204.1399999991,234780.09999999966,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,10660.785000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,13319608110.040892,89.11266049694581,1218.6320188497984
1,235588.14000000045,208091.5299999995,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,8206798992.909427,56.91751376033724,953.8926861589416
2,344423.9999999985,211851.13999999958,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,12787.509999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,17740902835.675224,91.05916435720444,1210.8491605937188
3,351932.87999999826,232696.86999999953,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,36110057081.51514,110.98450563081883,1275.231520704256
4,177447.18000000023,115787.13999999997,22193.148901500015,29595.668287999968,3116.792207599977,149241.486716,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,23774434877.583286,45.07940643910055,618.6321777017206
5,364008.8399999982,229611.9199999996,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,12251.585000000003,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,40817884622.26978,93.29113141414366,1290.0267870141565
6,153786.42000000025,150514.74999999994,25692.90987150004,33700.385177,4482.611414499983,137338.4342008002,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,20582574367.742184,43.52104881047536,648.0447447205021
7,190422.3000000002,155645.79999999984,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,-1048701732.4463083,44.799839049754645,734.337092628403
8,259314.00000000038,208885.71999999974,21596.21140590004,27952.275391,863893.6020802048,151804.4613008,3627.7999999999993,0,31912.0,14475.0,8756.1,6983.8,160945.79999999984,9361.0,670.0,141.85567,-33191308057.26453,87.88306616649474,1008.2437686365622
9,179088.60000000012,168444.95999999993,22007.174574800007,28822.736222999967,875688.4731811552,152698.59077199997,649.9,0,31912.0,14475.0,8756.1,6983.8,160945.79999999984,9361.0,670.0,141.85567,-38781125405.19108,54.357499389982515,742.6324508940824
10,292789.0799999998,224476.7399999997,21164.170117599893,29224.130127999983,492489.8772960016,161286.80385439983,5849.099999999996,0,31912.0,14475.0,8756.1,6983.8,160945.79999999984,9361.0,670.0,141.85567,-32064391370.641148,82.11983371221918,1116.3741508825212
11,301490.27999999985,200198.38999999978,21627.637048799974,28041.842625999998,887036.6029335056,151804.4613008,6498.999999999995,0,31912.0,14475.0,8756.1,6983.8,160945.79999999984,9361.0,670.0,141.85567,-14021752083.226849,100.3338834706608,1082.1063919292226
12,124571.5200000001,95240.18000000011,18317.942263200006,25020.424758999972,821960.2959714029,115636.07650000021,0.0,0,31912.0,14475.0,8756.1,6983.8,160945.79999999984,9361.0,670.0,141.85567,-28119848860.426697,37.98143774238442,465.3989327716397
13,301405.3199999999,215045.1399999997,21848.46589080001,28120.13102399998,876791.7630609048,151804.4613008,5849.099999999996,0,31912.0,14475.0,8756.1,6983.8,160945.79999999984,9361.0,670.0,141.85567,-21062227280.219944,74.04134949173114,1112.819464705721
14,99513.30000000005,134693.25000000006,21026.750799600006,28710.71328699999,785084.886208055,113120.27774880022,0.0,0,31912.0,14475.0,8756.1,6983.8,160945.79999999984,9361.0,670.0,141.85567,-44403573851.38595,38.556008101316564,502.5662476635004
15,170031.72000000015,101292.54000000014,21346.780542500084,28937.514976000013,1068540.5904840431,115697.99478160021,0.0,0,31912.0,14475.0,8756.1,6983.8,160945.79999999984,9361.0,670.0,141.85567,-71399210522.77812,40.543859838969794,571.1883627709207
16,203053.0800000002,113723.24000000014,20726.829263399984,27952.275391,840120.9276557058,337518.7643688003,1949.7000000000003,0,31912.0,14475.0,8729.9,6983.8,219185.7999999999,22561.0,670.0,152.82234,-99041464843.97218,43.96551905943678,677.3108111295219
17,69691.43999999996,104660.87000000013,19942.136142799925,26643.266837999978,895196.5765509558,322674.59347760037,0.0,0,31912.0,14475.0,8729.9,6983.8,219185.7999999999,22561.0,670.0,152.82234,-112864904964.57796,32.72102994991918,375.06088887625964
18,187665.3600000002,160684.4299999999,20287.246331799804,28627.396215999997,521245.1340782021,366568.0210304002,1299.8000000000002,0,31912.0,14475.0,8729.9,6983.8,219185.7999999999,22561.0,670.0,152.82234,-122072282281.80656,47.08162992939031,744.922699573143
19,209819.6400000002,123322.00000000006,21032.899804199937,28041.842625999998,870112.4911414061,360486.7612304003,2599.5999999999995,0,31912.0,14475.0,8729.9,6983.8,219185.7999999999,22561.0,670.0,152.82234,-125286325776.15022,54.54918201092545,710.1826194360018
20,63775.91999999993,44557.63999999999,17376.137127099995,24148.653477999986,745452.2465513031,245661.51937040032,0.0,0,31912.0,14475.0,8729.9,6983.8,219185.7999999999,22561.0,670.0,152.82234,-147249582083.39996,29.720152982042364,228.89094638072012
21,206978.5200000003,124771.6800000001,21406.091279799988,28120.13102399998,844519.9175488561,362279.44290720025,649.9,0,31912.0,14475.0,8729.9,6983.8,219185.7999999999,22561.0,670.0,152.82234,-160749011827.48193,48.559597465325886,702.6734788486423
22,36052.13999999999,66095.58999999998,19420.55193319999,26853.422417999987,679198.5903968037,252033.94251840032,0.0,0,31912.0,14475.0,8729.9,6983.8,219185.7999999999,22561.0,670.0,152.82234,-196210936757.2181,25.680790470756047,220.67141153482007
23,85443.71999999999,54628.399999999965,19976.189321700072,27310.045143000025,822661.7043760553,243122.8698248003,0.0,0,31912.0,14475.0,8729.9,6983.8,219185.7999999999,22561.0,670.0,152.82234,-235314315714.6905,31.084864806574046,295.34845410319974
24,182811.72000000012,136797.34000000008,21041.026861899965,27369.128569000015,861117.9251355586,308703.9126304004,1920.6000000000001,0,31912.0,14475.0,9130.900000000001,6983.8,253601.80000000002,22561.0,660.0,163.78901000000002,-247166466378.4384,42.725375564329575,683.9525992013221
25,85785.00000000001,97586.30000000008,20615.584027699933,26604.151613999977,916344.41813025,303596.3915208004,0.0,0,31912.0,14475.0,9130.900000000001,6983.8,253601.80000000002,22561.0,660.0,163.78901000000002,-261244228945.62546,33.58387518532188,391.89742464739965
26,226664.88000000032,121062.11000000003,21117.050776799842,28451.861524,536908.4908924589,364861.58267440024,1280.4,0,31912.0,14475.0,9130.900000000001,6983.8,253601.80000000002,22561.0,660.0,163.78901000000002,-269205310033.14758,51.82550001010262,737.5347266097823
27,206015.04000000027,131505.7200000001,21738.085865999932,28041.842625999998,892754.3688614103,335135.64764960035,2560.8,0,31912.0,14475.0,9130.900000000001,6983.8,253601.80000000002,22561.0,660.0,163.78901000000002,-272469902289.88467,54.092827676959644,722.3955738765624
28,60927.719999999936,54040.78999999998,18211.136019099984,24148.653477999986,612682.9790799043,243955.08101440032,0.0,0,31912.0,14475.0,9130.900000000001,6983.8,253601.80000000002,22561.0,660.0,163.78901000000002,-295298030594.0543,29.81607453072766,244.26978232442025
29,217260.18000000025,114651.59000000014,22171.66890139999,28120.13102399998,843076.980667959,348231.3642080003,1920.6000000000001,0,31912.0,14475.0,9130.900000000001,6983.8,253601.80000000002,22561.0,660.0,163.78901000000002,-301734291521.0392,56.92844743290391,707.2394997828222
30,63215.03999999996,44419.10000000001,20380.84320319998,26853.422417999987,634494.1837364056,251137.6016800003,0.0,0,31912.0,14475.0,9130.900000000001,6983.8,253601.80000000002,22561.0,660.0,163.78901000000002,-337826168201.8485,27.16732526815699,227.44322210180002
31,43539.539999999986,97873.26000000005,20894.11667590007,27310.045143000025,748150.1574202566,242226.52898640028,0.0,0,31912.0,14475.0,9130.900000000001,6983.8,253601.80000000002,22561.0,660.0,163.78901000000002,-381142507958.55426,27.65372140456456,306.77946281747967
32,196994.28000000014,133507.40000000002,20816.540363299977,27198.181408000015,869460.5994789093,305319.0465696004,1920.6000000000001,0,31912.0,14475.0,9113.000000000002,6983.8,267393.80000000005,22561.0,660.0,174.75568,-383169086617.55615,61.20567575364023,704.4778607852018
33,95893.08000000003,97721.98000000003,20223.012116999922,26014.26180599998,926306.4727542497,300916.2144744004,0.0,0,31912.0,14475.0,9113.000000000002,6983.8,267393.80000000005,22561.0,660.0,174.75568,-396665368472.70593,36.17184769181167,412.71958312803963
34,203976.9000000002,158572.52,21074.636440399845,28451.861524,543485.4377084584,364861.58267440024,1280.4,0,31912.0,14475.0,9113.000000000002,6983.8,267393.80000000005,22561.0,660.0,174.75568,-401103096954.75433,59.462504783976435,773.3304417029615
35,211008.24000000028,140543.6,21644.586285599948,28041.842625999998,902830.3549753589,332495.27521280036,2560.8,0,31912.0,14475.0,9113.000000000002,6983.8,267393.80000000005,22561.0,660.0,174.75568,-399944280778.6392,63.35655576138004,752.6988772328023
36,66679.19999999995,54481.90999999996,18172.996453299984,24148.653477999986,596139.9017119538,243955.08101440032,0.0,0,31912.0,14475.0,9113.000000000002,6983.8,267393.80000000005,22561.0,660.0,174.75568,-423113621307.36914,31.17475096839244,256.92960101018
37,212424.54000000015,130984.69000000002,22063.773512200005,28068.64223999998,852485.7060310091,346518.2917504003,640.1999999999999,0,31912.0,14475.0,9113.000000000002,6983.8,267393.80000000005,22561.0,660.0,174.75568,-429103911020.1647,57.27384696087253,727.6201162166219
38,52724.75999999996,62543.609999999986,20417.231356399978,26853.422417999987,620397.6861079052,251929.2711376003,0.0,0,31912.0,14475.0,9113.000000000002,6983.8,267393.80000000005,22561.0,660.0,174.75568,-467047967048.383,27.634971225113286,246.59094906678007
39,71153.15999999999,78338.01000000008,20845.83266580006,27310.045143000025,758642.9657402568,242226.52898640028,0.0,0,31912.0,14475.0,9113.000000000002,6983.8,267393.80000000005,22561.0,660.0,174.75568,-509887477458.8121,29.578066992128566,319.2441936379799
40,198591.96000000002,143217.28000000006,20775.621834799975,27198.181408000015,874745.4122309092,305319.0465696004,465.59999999999997,0,31912.0,14475.0,9086.700000000003,6983.8,274177.80000000005,22561.0,120.0,185.72235,-509852469319.7221,63.38039934362473,727.3582776774413
41,122780.0400000001,78298.27000000006,20179.516317899932,25902.248198999987,931904.6205980502,301812.5553128004,0.0,0,31912.0,14475.0,9086.700000000003,6983.8,274177.80000000005,22561.0,120.0,185.72235,-522477560842.55505,37.630195040540706,423.9580842814598
42,192165.90000000008,180306.7499999999,21019.91055359985,28451.861524,546685.1061724589,364861.58267440024,232.79999999999998,0,31912.0,14475.0,9086.700000000003,6983.8,274177.80000000005,22561.0,120.0,185.72235,-526898072913.0273,58.7115714594145,795.6779913765018
43,218795.76000000024,141672.24000000002,21590.416131199952,28041.842625999998,908027.2347814585,332495.27521280036,465.59999999999997,0,31912.0,14475.0,9086.700000000003,6983.8,274177.80000000005,22561.0,120.0,185.72235,-525088660497.98517,65.23798144950916,765.990191231522
44,68145.05999999995,58075.60999999999,18188.83953119999,24148.653477999986,598804.0914239539,244879.43250400032,0.0,0,31912.0,14475.0,9086.700000000003,6983.8,274177.80000000005,22561.0,120.0,185.72235,-547316365438.88257,31.97038033131483,267.9242718027799
45,201437.52000000008,153035.37999999998,22006.7595118,28068.64223999998,857877.6030710092,346518.2917504003,349.2,0,31912.0,14475.0,9086.700000000003,6983.8,274177.80000000005,22561.0,120.0,185.72235,-553436064245.6748,58.65042484504598,754.0240205412425
46,78450.35999999997,41812.51999999999,20371.91353839998,26853.422417999987,623648.2014599051,251929.2711376003,0.0,0,31912.0,14475.0,9086.700000000003,6983.8,274177.80000000005,22561.0,120.0,185.72235,-588503412373.4248,29.276023888881838,252.55460430296003
47,75829.55999999995,78793.79999999997,20856.69693740006,27310.045143000025,761554.3632818568,243008.61585280029,0.0,0,31912.0,14475.0,9086.700000000003,6983.8,274177.80000000005,22561.0,120.0,185.72235,-631734156565.0939,31.010080517010028,329.7543345323995
48,212531.88000000027,139018.95,20696.54436959998,27249.670192000016,875895.7853614094,307912.2431728004,349.2,0,31912.0,14475.0,9022.2,6983.8,274177.80000000005,22561.0,120.0,196.68902000000003,-631282443877.7274,64.85004418304528,742.5440381121023
49,88701.00000000003,123224.56000000001,20393.561804399935,26342.05546799998,931959.9025592499,303623.6650496004,0.0,0,31912.0,14475.0,9022.2,6983.8,274177.80000000005,22561.0,120.0,196.68902000000003,-643729209781.4677,37.616330832626545,455.07327641487973
50,227639.04000000033,159046.95000000004,20890.138637999848,28451.861524,546905.0696284588,364861.58267440024,349.2,0,31912.0,14475.0,9022.2,6983.8,274177.80000000005,22561.0,120.0,196.68902000000003,-642338922081.4865,71.34311551489797,817.9020120561025
51,222402.96000000025,149342.62,21593.002393699957,28041.842625999998,909520.4310426548,335107.6369984003,465.59999999999997,0,31912.0,14475.0,9022.2,6983.8,274177.80000000005,22561.0,120.0,196.68902000000003,-639700499352.1074,67.173375700441,785.9020487827617
52,49224.83999999995,88130.94000000003,18116.457626799987,24148.653477999986,600508.4655399038,245705.0095920003,0.0,0,31912.0,14475.0,9022.2,6983.8,274177.80000000005,22561.0,120.0,196.68902000000003,-663689855570.8508,30.96247694299605,296.5816284541199
53,227157.24000000025,141955.56000000003,21906.894830200006,28120.13102399998,859121.9188280092,347439.6947504003,349.2,0,31912.0,14475.0,9022.2,6983.8,274177.80000000005,22561.0,120.0,196.68902000000003,-668601912662.9419,59.90902023964361,778.7390549128828
54,67478.27999999997,58191.47,20401.06459919998,26853.422417999987,646371.7985498055,252825.6119760003,0.0,0,31912.0,14475.0,9022.2,6983.8,274177.80000000005,22561.0,120.0,196.68902000000003,-703530287560.2382,29.238743076334373,266.8292381750598
55,74058.36,91471.76000000002,20956.11909530006,27310.045143000025,804069.1177794569,243904.9566912003,0.0,0,31912.0,14475.0,9022.2,6983.8,274177.80000000005,22561.0,120.0,196.68902000000003,-745227111103.0809,30.97690617181804,354.44837312047946
56,208895.88000000024,146867.05000000005,29876.798794999908,27361.683799000017,878157.3582833596,308703.9126304004,465.59999999999997,0,30286.0,14475.0,11930.0,6983.8,274257.80000000005,22561.0,120.0,207.65569000000002,-747302675115.388,74.70338469601923,752.9114847559027
57,107151.00000000004,111456.3800000001,29355.67567489996,26604.151613999977,932083.9274884004,306109.97890480043,116.39999999999999,0,30286.0,14475.0,11930.0,6983.8,274257.80000000005,22561.0,120.0,207.65569000000002,-758666114645.5547,40.879551120159945,466.50357509923975
58,224805.84000000035,170448.33999999994,29675.8300627999,28451.861524,547249.0976444607,364861.58267440024,349.2,0,30286.0,14475.0,11930.0,6983.8,274257.80000000005,22561.0,120.0,207.65569000000002,-757069610147.7253,72.60382469054733,837.5916548993216
59,222983.28000000032,148228.44999999998,30773.443621699982,28041.842625999998,910010.6337723547,336814.0753544003,465.59999999999997,0,30286.0,14475.0,11930.0,6983.8,274257.80000000005,22561.0,120.0,207.65569000000002,-744574836548.5354,85.124639453543,784.6883610331018
60,79359.84,59391.99000000003,25980.42211039997,24148.653477999986,624591.6359033043,243955.08101440032,0.0,0,30286.0,14475.0,11930.0,6983.8,274257.80000000005,22561.0,120.0,207.65569000000002,-766895831861.0244,33.76678243466734,293.62764290201983
61,216035.58000000028,156571.91999999995,31187.008873799965,28120.13102399998,859245.6240039597,348231.3642080003,349.2,0,30286.0,14475.0,11930.0,6983.8,274257.80000000005,22561.0,120.0,207.65569000000002,-771007662740.9927,61.450898238019214,788.9186306241619
62,67921.67999999996,60946.71999999999,29627.76881320001,26853.422417999987,646460.8430102059,252061.21604720032,0.0,0,30286.0,14475.0,11930.0,6983.8,274257.80000000005,22561.0,120.0,207.65569000000002,-805009359667.2343,30.356865122316833,273.8773995145599
63,78597.29999999994,90082.96000000004,30059.91409520001,27310.045143000025,804148.4669200572,242331.2003672003,0.0,0,30286.0,14475.0,11930.0,6983.8,274257.80000000005,22561.0,120.0,207.65569000000002,-844916935887.6636,33.18915960472587,360.5634557780795
64,206391.00000000017,154516.36999999997,29335.157109699925,26993.656516000017,895184.3562096999,305346.3200984004,465.59999999999997,0,29036.0,14475.0,11876.199999999999,6983.8,297265.80000000005,22561.0,120.0,218.62236000000001,-851186457434.4175,75.06990777685233,764.8952557052619
65,105819.72000000009,123713.80000000006,28410.633367499962,25872.608198999988,917706.0454917012,300161.4011368004,116.39999999999999,0,29036.0,14475.0,11876.199999999999,6983.8,297265.80000000005,22561.0,120.0,218.62236000000001,-861235220224.0278,40.28620274156821,491.15225917239957
66,232386.7200000002,164908.53999999998,29536.936305999894,28451.861524,559045.7094481621,364069.91321680025,465.59999999999997,0,29036.0,14475.0,11876.199999999999,6983.8,297265.80000000005,22561.0,120.0,218.62236000000001,-858117272365.3588,74.40980277455874,841.0444733789205
67,226549.44000000018,147150.55000000002,30536.826322499957,27990.353841999997,929754.7785942041,331678.5435936004,814.8,0,29036.0,14475.0,11876.199999999999,6983.8,297265.80000000005,22561.0,120.0,218.62236000000001,-843418656375.0443,86.92076211770392,790.3729469689013
68,61154.51999999993,88619.94000000005,25878.859346799964,24148.653477999986,586457.1181060041,244913.34013440032,0.0,0,29036.0,14475.0,11876.199999999999,6983.8,297265.80000000005,22561.0,120.0,218.62236000000001,-863332935897.4014,33.30014472229586,321.89003247611976
69,240245.58000000022,140989.34999999998,30802.485780599975,27760.02736799999,874967.178527409,345649.2244408003,814.8,0,29036.0,14475.0,11876.199999999999,6983.8,297265.80000000005,22561.0,120.0,218.62236000000001,-862141527728.7568,65.72086258273997,804.3336024513007
70,56367.119999999995,78881.20000000008,29506.518425200004,26853.422417999987,593005.415130806,252033.94251840032,0.0,0,29036.0,14475.0,11876.199999999999,6983.8,297265.80000000005,22561.0,120.0,218.62236000000001,-894783393630.3663,29.61931290242794,290.4406055175998
71,85062.84,89919.30000000006,29998.903859700004,27310.045143000025,770055.2759079571,243122.8698248003,0.0,0,29036.0,14475.0,11876.199999999999,6983.8,297265.80000000005,22561.0,120.0,218.62236000000001,-931079915454.5968,33.09019555270526,373.32331138139966
72,198044.04000000007,154293.73999999993,39085.418270799964,26324.80555800003,910037.3282591997,301132.1913376004,582.0,0,27361.0,14475.0,16589.100000000002,6983.8,338721.80000000005,22561.0,120.0,229.58903,-926072480521.6432,75.47168701354889,747.879281488521
73,103493.40000000007,120234.68000000008,37785.86371960003,24821.58603499999,903610.8059710512,285209.6103752004,116.39999999999999,0,27361.0,14475.0,16589.100000000002,6983.8,338721.80000000005,22561.0,120.0,229.58903,-935276523890.0835,39.52841920739033,478.66652816263985
74,227309.34000000014,155331.65000000005,40428.62216240011,28238.088268000007,570270.9374273628,362279.44290720025,698.4,0,27361.0,14475.0,16589.100000000002,6983.8,338721.80000000005,22561.0,120.0,229.58903,-930645944322.3501,77.29552413256927,809.8401227867006
75,210795.84000000008,153362.73,39771.856182299976,26426.978552,956246.2831358045,315867.26811360044,1164.0,0,27361.0,14475.0,16589.100000000002,6983.8,338721.80000000005,22561.0,120.0,229.58903,-914644230237.7036,87.73707190909533,772.963860996541
76,43216.13999999998,103993.93000000008,35576.87320389999,23934.88022199999,593432.7188559043,241372.9412472003,0.0,0,27361.0,14475.0,16589.100000000002,6983.8,338721.80000000005,22561.0,120.0,229.58903,-934110628097.2322,32.193418530883996,319.7806116141397
77,208222.62000000008,154740.78999999995,41453.78701300004,27195.26638999999,894989.6084516481,345649.2244408003,814.8,0,27361.0,14475.0,16589.100000000002,6983.8,338721.80000000005,22561.0,120.0,229.58903,-917300160267.7404,80.15426785896989,770.011929364421
78,66918.05999999998,67982.51999999996,40242.760869799975,26499.138917999993,585634.5631778563,250240.5237192003,0.0,0,27361.0,14475.0,16589.100000000002,6983.8,338721.80000000005,22561.0,120.0,229.58903,-947744609954.0746,30.778295160077807,287.5397209629598
79,76315.55999999997,96655.10000000011,40994.48828819991,27310.045143000025,765356.3908556573,230879.26676080027,0.0,0,27361.0,14475.0,16589.100000000002,6983.8,338721.80000000005,22561.0,120.0,229.58903,-982897841526.4524,31.680696340935143,370.5965836298
80,184882.43999999992,157701.62999999998,46077.3493012,26324.80555800003,913034.5707392016,301132.1913376004,1047.6,0,24616.0,14475.0,19702.700000000008,6983.8,338897.80000000005,22561.0,120.0,240.5557,-997268029653.4124,87.4050622322007,729.8051797787417
81,106851.48000000001,120464.36000000007,44807.28399160005,25189.311502999986,907643.8483265524,286099.31711200037,116.39999999999999,0,24616.0,14475.0,19702.700000000008,6983.8,338897.80000000005,22561.0,120.0,240.5557,-1002229241371.7135,48.9095409772691,485.9959380552803
82,203729.21999999997,174797.04,47820.36627960017,28375.694020000003,570588.2749663694,362279.44290720025,931.1999999999999,0,24616.0,14475.0,19702.700000000008,6983.8,338897.80000000005,22561.0,120.0,240.5557,-988749799569.6323,95.25690125717642,805.9745148619204
83,204007.68,149823.73,46997.823031500135,26426.978552,957647.4993184552,316791.61960320047,1164.0,0,24616.0,14475.0,19702.700000000008,6983.8,338897.80000000005,22561.0,120.0,240.5557,-958015355284.7478,114.87397011834548,751.2869786745404
84,42390.419999999984,107798.8500000001,42206.688160500045,24072.485973999985,596533.4041229048,240581.2717896003,0.0,0,24616.0,14475.0,19702.700000000008,6983.8,338897.80000000005,22561.0,120.0,240.5557,-977006288716.5258,33.044356872265155,326.5946908922997
85,189297.41999999993,171245.73999999996,48952.01932100005,27195.26638999999,899541.5937835001,345649.2244408003,1047.6,0,24616.0,14475.0,19702.700000000008,6983.8,338897.80000000005,22561.0,120.0,240.5557,-936272516159.9948,108.92294727448866,768.9426794645202
86,50528.7,88350.26999999999,47160.813673800025,26464.85341799999,588022.741750507,249319.1207192003,0.0,0,24616.0,14475.0,19702.700000000008,6983.8,338897.80000000005,22561.0,120.0,240.5557,-966095166105.4641,31.13240370772238,299.7178767774598
87,68161.55999999997,109590.58000000009,48495.543334999966,27310.045143000025,766994.9009963583,229954.91527120027,0.0,0,24616.0,14475.0,19702.700000000008,6983.8,338897.80000000005,22561.0,120.0,240.5557,-1000348433875.0314,32.91942123846402,382.90816783083955
88,187364.87999999992,153554.13,44162.81532229999,24881.73693800005,973256.3338142015,297551.2507184004,931.1999999999999,0,24616.0,14475.0,19660.700000000008,6983.8,401121.80000000034,22561.0,120.0,251.52237000000002,-1018593579051.4447,88.05588657763356,725.3535177737414
89,114647.70000000004,124603.28000000007,42977.48446940006,24148.65347799999,918508.7842088026,281815.16172320035,116.39999999999999,0,24616.0,14475.0,19660.700000000008,6983.8,401121.80000000034,22561.0,120.0,251.52237000000002,-1022243346033.8588,51.471330279916,511.1050521454404
90,194666.45999999996,176431.34999999998,46712.25306240029,27679.59292000002,641293.6689987679,350834.14340240025,931.1999999999999,0,24616.0,14475.0,19660.700000000008,6983.8,401121.80000000034,22561.0,120.0,251.52237000000002,-998624334866.4629,111.54469814791189,791.1766984472997
91,202128.54,152707.33000000002,44965.73243430014,25502.113918,1064950.6299367952,299341.7210280004,1164.0,0,24616.0,14475.0,19660.700000000008,6983.8,401121.80000000034,22561.0,120.0,251.52237000000002,-959613098053.301,123.70375330264369,753.9067837473409
92,58059.35999999997,97743.78000000007,41208.08722550006,23376.384873999996,643735.0257344551,241372.9412472003,0.0,0,24616.0,14475.0,19660.700000000008,6983.8,401121.80000000034,22561.0,120.0,251.52237000000002,-977964622638.0686,35.260532377576546,335.9657760044399
93,190321.19999999998,165947.05999999997,48670.41534240008,27195.26638999999,985920.1169728984,333307.58409760037,931.1999999999999,0,24616.0,14475.0,19660.700000000008,6983.8,401121.80000000034,22561.0,120.0,251.52237000000002,-928235273579.8053,116.0425080783264,758.96119690988
94,43497.90000000001,102414.5000000001,47253.167373800025,26464.85341799999,629231.1875932083,250240.5237192003,0.0,0,24616.0,14475.0,19660.700000000008,6983.8,401121.80000000034,22561.0,120.0,251.52237000000002,-958712743707.3588,30.986728023030803,316.8282474709997
95,81742.19999999998,103877.0600000001,48253.30412919998,27310.045143000025,732192.4757852034,225636.85225200022,0.0,0,24616.0,14475.0,19660.700000000008,6983.8,401121.80000000034,22561.0,120.0,251.52237000000002,-991639231325.9186,33.44182077623514,397.7277299298797
96,169271.27999999968,142682.42,43275.96876629999,24297.93220300005,884003.941289252,297551.2507184004,1164.0,0,20737.0,14475.0,19635.000000000007,6983.8,515665.80000000045,22561.0,120.0,262.48904000000005,-999364731195.4166,132.35221550769762,664.8369818231611
97,112196.0400000001,130144.22000000003,41916.97025800005,23376.384874,821616.0526374074,280024.69141360035,232.79999999999998,0,20737.0,14475.0,19635.000000000007,6983.8,515665.80000000045,22561.0,120.0,262.48904000000005,-1001076011839.5956,54.281804568753365,518.8701458195598
98,167126.39999999988,157074.96,45461.0524971003,26907.32431600004,668385.080253761,347441.90611760033,1047.6,0,20737.0,14475.0,19635.000000000007,6983.8,515665.80000000045,22561.0,120.0,262.48904000000005,-967089022031.0048,129.11945547556996,692.3148587140806
99,169939.43999999965,156574.74999999997,43874.257859900106,24812.114477999996,907482.7310511111,296654.9098800004,1164.0,0,20737.0,14475.0,19635.000000000007,6983.8,515665.80000000045,22561.0,120.0,262.48904000000005,-916940824365.7968,139.500646309967,697.1926640005007
100,37517.99999999999,122097.59000000003,41155.07321410005,23376.384873999996,624433.1948296065,241372.9412472003,0.0,0,20737.0,14475.0,19635.000000000007,6983.8,515665.80000000045,22561.0,120.0,262.48904000000005,-936407724840.894,34.1794958611111,348.60985813081953
101,164778.53999999972,161659.02,45792.416399000074,25413.760668999992,969087.6071096086,315077.81002320047,1047.6,0,20737.0,14475.0,19635.000000000007,6983.8,515665.80000000045,22561.0,120.0,262.48904000000005,-863433129510.6315,134.2498841636901,697.7775652299608
102,49213.19999999997,100054.55000000008,46521.50098130002,26395.00744199999,645169.909612712,224820.12063280022,0.0,0,20737.0,14475.0,19635.000000000007,6983.8,515665.80000000045,22561.0,120.0,262.48904000000005,-893139224084.657,32.688893681801616,323.16431876089945
