,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,290726.88000000006,242980.29999999973,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,7298.764999999996,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,9902076282.17972,78.5247558295219,1160.1161903294003
1,219498.1200000004,194159.0899999997,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,4098120848.5139885,55.19926930213645,886.586077127822
2,325770.23999999894,205930.87999999966,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,9275.139999999987,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,12271233714.861895,88.94044675417592,1152.5942506902406
3,341924.8799999987,218181.40999999957,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,10883.400000000007,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,22299586198.050632,90.69769218038611,1215.9887458311794
4,118961.46000000005,151429.57,22160.41613510001,29595.668287999968,3116.600719849977,145853.67216560006,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,8825470656.375874,42.22658282560726,579.3914034388612
5,331119.83999999886,230804.02999999947,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,11816.055000000004,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,22830451732.213867,90.17577024268154,1224.1138933039372
6,147852.90000000017,133176.62,25478.093283500024,33417.04775299999,4481.354669799984,133733.90566480023,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,3658474441.2214766,42.98768368368675,597.311430514762
7,152105.9400000002,165310.65999999983,31279.473910399935,38306.24775700007,7415.26058399993,145011.87838480007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,-21626440858.70679,42.38973652516181,677.6489343026826
8,255457.9800000002,183990.36999999976,22104.12292230004,28825.651241,475238.62762285094,152673.52861039998,2599.5999999999995,0,31912.0,14475.0,8756.1,6983.8,107953.79999999992,9361.0,670.0,141.85567,-48087580776.176926,78.7840709460362,938.1093097572615
9,147274.7400000001,167490.6000000001,22213.02196080001,28822.736222999967,470373.86142415093,155310.95255759993,0.0,0,31912.0,14475.0,8756.1,6983.8,107953.79999999992,9361.0,670.0,141.85567,-53621171394.578766,54.71911635796254,673.6300817388023
10,280834.2600000003,197397.8699999999,21191.547397599898,29224.130127999983,250005.07723920105,162993.2422103998,2599.5999999999995,0,31912.0,14475.0,8756.1,6983.8,107953.79999999992,9361.0,670.0,141.85567,-48740544043.29654,81.86981639167577,1022.313135882263
11,271040.6400000003,197930.08999999985,21718.901399999988,28189.290188000003,480331.3679031473,151804.4613008,3249.4999999999995,0,31912.0,14475.0,8756.1,6983.8,107953.79999999992,9361.0,670.0,141.85567,-39638865252.54299,88.36060071897009,1006.7873182858227
