Wall time,Step,Value
1591135728.0427158,86000,300.0
1591136185.0295815,87000,300.0
1591136649.0832343,88000,300.0
1591137112.6755545,89000,300.0
1591137571.004401,90000,300.0
1591138033.4117167,91000,300.0
1591138498.3031142,92000,300.0
1591138951.5204465,93000,300.0
1591139416.3157032,94000,300.0
1591139877.239246,95000,300.0
1591140333.6543183,96000,300.0
1591140798.914184,97000,300.0
1591141262.1326683,98000,300.0
1591141714.497592,99000,300.0
1591142177.097319,100000,300.0
1591142642.0674036,101000,300.0
1591143089.8569849,102000,300.0
1591143558.0763402,103000,300.0
1591144023.7405972,104000,300.0
1591144475.8323805,105000,300.0
1591144943.8823767,106000,300.0
1591145409.4362156,107000,300.0
1591145863.1399171,108000,300.0
1591146325.2072887,109000,300.0
1591146790.024482,110000,300.0
1591147245.9896975,111000,300.0
1591147703.768702,112000,300.0
1591148165.9446523,113000,300.0
1591148618.6564188,114000,300.0
1591149081.1364193,115000,300.0
1591149544.7607222,116000,300.0
1591150001.209235,117000,300.0
1591150471.608166,118000,300.0
1591150934.4038334,119000,300.0
1591151385.7087893,120000,300.0
1591151850.8288574,121000,300.0
1591152322.534342,122000,300.0
1591152777.461476,123000,300.0
1591153240.0326185,124000,300.0
1591153707.1304038,125000,300.0
1591154158.1710582,126000,300.0
1591154617.10313,127000,300.0
1591155080.2978933,128000,300.0
1591155533.104476,129000,300.0
1591155999.5798717,130000,300.0
1591156459.0532598,131000,300.0
1591156908.141146,132000,300.0
1591157372.8722692,133000,300.0
1591157835.7419212,134000,300.0
1591158288.7606883,135000,300.0
1591158756.1735432,136000,300.0
1591159220.5343802,137000,300.0
1591159677.5847251,138000,300.0
1591160140.0198402,139000,300.0
1591160606.7727947,140000,300.0
1591161060.6323965,141000,300.0
1591161523.341524,142000,300.0
1591161984.5774999,143000,300.0
1591162441.3723679,144000,300.0
1591162909.8223767,145000,300.0
1591163374.556109,146000,300.0
1591163830.09734,147000,300.0
1591164294.7342966,148000,300.0
1591164765.1877,149000,300.0
1591165221.9438224,150000,300.0
1591165685.1991174,151000,300.0
1591166151.773865,152000,300.0
1591166604.2107124,153000,300.0
1591167074.6552253,154000,300.0
1591167542.1866243,155000,300.0
1591168003.2053697,156000,300.0
1591168472.0479443,157000,300.0
1591168937.5317516,158000,300.0
1591169393.007718,159000,300.0
1591169855.7208817,160000,300.0
1591170319.8490548,161000,300.0
1591170776.6711802,162000,300.0
1591171246.095839,163000,300.0
1591171711.5809305,164000,300.0
1591172168.1093822,165000,300.0
1591172631.7582395,166000,300.0
1591173098.456526,167000,300.0
1591173555.8559403,168000,300.0
1591174022.7612095,169000,300.0
1591174488.8367033,170000,300.0
1591174947.5388796,171000,300.0
1591175412.2667844,172000,300.0
1591175883.2597556,173000,300.0
1591176340.771051,174000,300.0
1591176803.1822562,175000,300.0
1591177269.55516,176000,300.0
1591177728.8684995,177000,300.0
1591178198.5974584,178000,300.0
1591178663.2776158,179000,300.0
1591179119.8741467,180000,300.0
1591179585.6404057,181000,300.0
1591180048.9372191,182000,300.0
1591180503.7624009,183000,300.0
1591180968.1153743,184000,300.0
1591181432.58286,185000,300.0
1591181889.873631,186000,300.0
1591182352.999129,187000,300.0
1591182824.3423498,188000,300.0
1591183281.9440422,189000,300.0
1591183744.9754841,190000,300.0
1591184210.8950837,191000,300.0
1591184659.8045282,192000,300.0
1591185128.4971964,193000,300.0
1591185590.5623727,194000,300.0
1591186047.5515752,195000,300.0
1591186509.0455499,196000,300.0
1591186974.7533758,197000,300.0
1591187427.7349303,198000,300.0
1591187892.6015804,199000,300.0
1591188352.2055595,200000,300.0
1591188807.0425658,201000,300.0
1591189270.2168243,202000,300.0
1591189731.9388766,203000,300.0
1591190183.4656823,204000,300.0
1591190648.486395,205000,300.0
1591191112.611404,206000,300.0
1591191567.0583923,207000,300.0
1591192028.0776718,208000,300.0
1591192489.3675854,209000,300.0
1591192945.2252107,210000,300.0
1591193409.2295198,211000,300.0
1591193878.1286368,212000,300.0
1591194327.33104,213000,300.0
1591194793.7603226,214000,300.0
1591195261.2382538,215000,300.0
1591195720.863402,216000,300.0
1591196183.4616156,217000,300.0
1591196647.6915736,218000,300.0
1591197103.882365,219000,300.0
1591197565.8397388,220000,300.0
1591198031.916589,221000,300.0
1591198485.787182,222000,300.0
1591198948.643244,223000,300.0
1591199409.2587676,224000,300.0
1591199862.8549826,225000,300.0
1591200330.6019487,226000,300.0
1591200797.5932536,227000,300.0
1591201250.9647856,228000,300.0
1591201714.8542695,229000,300.0
1591202178.0104856,230000,300.0
1591202635.6407745,231000,300.0
1591203098.4973896,232000,300.0
1591203580.2915592,233000,300.0
1591204044.7654216,234000,300.0
1591204519.7229908,235000,300.0
1591204998.05846,236000,300.0
1591205460.4147584,237000,300.0
1591205929.454183,238000,300.0
1591206407.4424243,239000,300.0
1591206877.3181944,240000,300.0
1591207352.8692412,241000,300.0
1591207826.6872296,242000,300.0
1591208293.7521932,243000,300.0
1591208767.1983275,244000,300.0
1591209239.4556413,245000,300.0
1591209699.2117653,246000,300.0
1591210170.0027168,247000,300.0
1591210636.0276985,248000,300.0
1591211089.599838,249000,300.0
1591211554.9629722,250000,300.0
1591212017.330256,251000,300.0
1591212470.1451645,252000,300.0
1591212938.1653397,253000,300.0
1591213405.1494236,254000,300.0
1591213862.2356026,255000,300.0
1591214326.2048392,256000,300.0
1591214790.2683737,257000,300.0
1591215246.1087954,258000,300.0
1591215708.14358,259000,300.0
1591216173.4608243,260000,300.0
1591216629.060731,261000,300.0
1591217099.0332873,262000,300.0
1591217564.0885515,263000,300.0
1591218021.8419952,264000,300.0
1591218495.4843946,265000,300.0
1591218968.9848416,266000,300.0
1591219430.1014836,267000,300.0
1591219902.0600944,268000,300.0
1591220372.3400064,269000,300.0
1591220830.21894,270000,300.0
1591221298.1407182,271000,300.0
1591221769.060935,272000,300.0
1591222229.9801786,273000,300.0
1591222701.5596373,274000,300.0
1591223170.344481,275000,300.0
1591223624.8622732,276000,300.0
1591224090.803598,277000,300.0
1591224553.3392773,278000,300.0
1591225009.5729678,279000,300.0
1591225475.1427124,280000,300.0
1591225938.06317,281000,300.0
1591226392.8819568,282000,300.0
1591226857.777043,283000,300.0
1591227324.1754053,284000,300.0
1591227776.1835015,285000,300.0
1591228241.4782279,286000,300.0
1591228706.4235547,287000,300.0
1591229162.335687,288000,300.0
1591229629.1337843,289000,300.0
1591230091.6851454,290000,300.0
1591230546.2449617,291000,300.0
1591231007.5027962,292000,300.0
1591231474.3106954,293000,300.0
1591231931.814013,294000,300.0
1591232396.0751479,295000,300.0
1591232863.1940415,296000,300.0
1591233318.3624241,297000,300.0
1591233784.5915177,298000,300.0
1591234251.7760465,299000,300.0
1591234707.4557438,300000,300.0
1591235176.244648,301000,300.0
1591235642.9857087,302000,300.0
1591236102.9372725,303000,300.0
1591236568.166927,304000,300.0
1591237034.1696417,305000,300.0
1591237491.5946121,306000,300.0
1591237955.9568148,307000,300.0
1591238422.9580815,308000,300.0
1591238879.0779884,309000,300.0
1591239347.5554075,310000,300.0
1591239809.1360123,311000,300.0
1591240263.7407763,312000,300.0
1591240730.9597228,313000,300.0
1591241198.6613426,314000,300.0
1591241653.1358993,315000,300.0
1591242118.4248662,316000,300.0
1591242587.6999474,317000,300.0
1591243043.001146,318000,300.0
1591243504.863758,319000,300.0
1591243972.2867274,320000,300.0
1591244430.5422008,321000,300.0
1591244896.7357192,322000,300.0
1591245362.2756362,323000,300.0
1591245821.1419559,324000,300.0
1591246282.480937,325000,300.0
1591246743.896999,326000,300.0
1591247199.197579,327000,300.0
1591247662.1911433,328000,300.0
1591248125.632155,329000,300.0
1591248580.9351497,330000,300.0
1591249046.6207294,331000,300.0
1591249513.7305257,332000,300.0
1591249965.864738,333000,300.0
1591250428.1002617,334000,300.0
1591250892.5879686,335000,300.0
1591251346.3285632,336000,300.0
1591251816.3483007,337000,300.0
1591252278.8702512,338000,300.0
1591252731.388569,339000,300.0
1591253197.7369332,340000,300.0
1591253666.6939087,341000,300.0
1591254122.770253,342000,300.0
1591254588.5512362,343000,300.0
1591255055.1848054,344000,300.0
1591255509.4357297,345000,300.0
1591255978.037106,346000,300.0
1591256446.8081563,347000,300.0
1591256907.0872855,348000,300.0
1591257376.929679,349000,300.0
1591257848.707896,350000,300.0
1591258307.711762,351000,300.0
1591258781.4846618,352000,300.0
1591259250.8359644,353000,300.0
1591259713.2200527,354000,300.0
1591260177.4042103,355000,300.0
1591260643.0350246,356000,300.0
1591261099.0221083,357000,300.0
1591261566.0810575,358000,300.0
1591262032.894676,359000,300.0
1591262489.554475,360000,300.0
1591262958.3334272,361000,300.0
1591263422.5022266,362000,300.0
1591263878.886534,363000,300.0
1591264345.6118023,364000,300.0
1591264813.554192,365000,300.0
1591265272.3727088,366000,300.0
1591265740.4347134,367000,300.0
1591266207.2081306,368000,300.0
1591266661.03224,369000,300.0
1591267132.4220586,370000,300.0
1591267600.413796,371000,300.0
1591268056.5527744,372000,300.0
1591268519.9083703,373000,300.0
1591268987.3154762,374000,300.0
1591269444.6598969,375000,300.0
1591269908.348555,376000,300.0
1591270371.5619159,377000,300.0
1591270826.7336283,378000,300.0
1591271289.9289148,379000,300.0
1591271757.7991204,380000,300.0
1591272211.7153997,381000,300.0
1591272676.5087392,382000,300.0
1591273141.569282,383000,300.0
1591273597.7745771,384000,300.0
1591274063.7376957,385000,300.0
1591274527.1786916,386000,300.0
1591274980.03607,387000,300.0
1591275442.0614212,388000,300.0
1591275908.4565935,389000,300.0
1591276364.1677058,390000,300.0
1591276826.6427653,391000,300.0
1591277292.319722,392000,300.0
1591277745.3233001,393000,300.0
1591278211.781289,394000,300.0
1591278676.3454337,395000,300.0
1591279129.5752172,396000,300.0
1591279596.3185706,397000,300.0
1591280060.8650067,398000,300.0
1591280518.785586,399000,300.0
1591280981.60607,400000,300.0
1591281444.534481,401000,300.0
1591281901.6669438,402000,300.0
1591282362.52284,403000,300.0
1591282832.5289466,404000,300.0
1591283282.5727043,405000,300.0
1591283746.770457,406000,300.0
1591284208.9861236,407000,300.0
1591284661.905167,408000,300.0
1591285129.572428,409000,300.0
1591285590.2001042,410000,300.0
1591286046.4076424,411000,300.0
1591286506.5652425,412000,300.0
1591286973.4710295,413000,300.0
1591287430.1966274,414000,300.0
1591287894.6143997,415000,300.0
1591288359.8984697,416000,300.0
1591288811.662891,417000,300.0
1591289277.4221087,418000,300.0
1591289740.8312352,419000,300.0
1591290191.645027,420000,300.0
1591290658.10306,421000,300.0
1591291127.4875906,422000,300.0
1591291584.006457,423000,300.0
1591292049.1305194,424000,300.0
1591292512.783308,425000,300.0
1591292971.5215137,426000,300.0
1591293445.5247843,427000,300.0
1591293910.9367847,428000,300.0
1591294363.6547132,429000,300.0
1591294829.3505275,430000,300.0
1591295293.6587865,431000,300.0
1591295748.8568566,432000,300.0
1591296213.6694636,433000,300.0
1591296676.0256443,434000,300.0
1591297132.429187,435000,300.0
1591297601.2768097,436000,300.0
1591298070.695911,437000,300.0
1591298525.6352942,438000,300.0
1591298992.582796,439000,300.0
1591299461.4285507,440000,300.0
1591299919.182705,441000,300.0
1591300391.2250626,442000,300.0
1591300864.1823485,443000,300.0
1591301324.8867025,444000,300.0
1591301793.7166586,445000,300.0
1591302267.2226355,446000,300.0
1591302729.8107715,447000,300.0
1591303198.261248,448000,300.0
1591303666.5108683,449000,300.0
1591304127.4065104,450000,300.0
1591304596.2609775,451000,300.0
1591305068.9070067,452000,300.0
1591305528.2469313,453000,300.0
1591305999.1432474,454000,300.0
1591306473.3698127,455000,300.0
1591306936.351147,456000,300.0
1591307412.588139,457000,300.0
1591307884.1250496,458000,300.0
1591308344.6653972,459000,300.0
1591308813.0039268,460000,300.0
1591309283.4487622,461000,300.0
1591309742.8702164,462000,300.0
1591310206.2419255,463000,300.0
1591310672.172585,464000,300.0
1591311125.9584854,465000,300.0
1591311596.4956155,466000,300.0
1591312065.2891586,467000,300.0
1591312521.951502,468000,300.0
1591312987.0124664,469000,300.0
1591313455.4129698,470000,300.0
1591313909.9899788,471000,300.0
1591314376.8275292,472000,300.0
1591314840.300476,473000,300.0
1591315297.7990973,474000,300.0
1591315763.5246367,475000,300.0
1591316229.7997298,476000,300.0
1591316679.9026105,477000,300.0
1591317147.8738525,478000,300.0
1591317617.2427475,479000,300.0
1591318077.113233,480000,300.0
1591318545.054232,481000,300.0
1591319009.9410295,482000,300.0
1591319463.364729,483000,300.0
1591319927.8694088,484000,300.0
1591320394.6699295,485000,300.0
1591320849.5297744,486000,300.0
1591321316.8408477,487000,300.0
1591321781.286472,488000,300.0
1591322242.4553835,489000,300.0
1591322711.4714336,490000,300.0
1591323175.5264106,491000,300.0
1591323632.7799127,492000,300.0
1591324100.7462835,493000,300.0
1591324569.5007527,494000,300.0
1591325028.6205108,495000,300.0
1591325494.397362,496000,300.0
1591325958.2263622,497000,300.0
1591326418.6703799,498000,300.0
1591326886.3097022,499000,300.0
1591327356.8077464,500000,300.0
1591327813.4163592,501000,300.0
1591328278.2718804,502000,300.0
1591328746.0965385,503000,300.0
1591329198.7609537,504000,300.0
1591329670.3090882,505000,300.0
1591330136.3800695,506000,300.0
1591330593.9394429,507000,300.0
1591331058.3562348,508000,300.0
1591331524.0208988,509000,300.0
1591331977.7871819,510000,300.0
1591332438.891285,511000,300.0
1591332905.6993906,512000,300.0
1591333360.25113,513000,300.0
1591333828.2608883,514000,300.0
1591334291.6076849,515000,300.0
1591334744.7513194,516000,300.0
1591335210.184917,517000,300.0
1591335674.3278232,518000,300.0
1591336130.0056407,519000,300.0
1591336593.842263,520000,300.0
1591337059.1718383,521000,300.0
1591337517.7486415,522000,300.0
1591337981.7270448,523000,300.0
1591338452.2743142,524000,300.0
1591338907.6677697,525000,300.0
1591339374.8682528,526000,300.0
1591339839.1098242,527000,300.0
1591340295.848808,528000,300.0
1591340763.8986156,529000,300.0
1591341226.8064718,530000,300.0
1591341682.6246696,531000,300.0
1591342145.2326727,532000,300.0
1591342615.2812028,533000,300.0
1591343068.9880555,534000,300.0
1591343529.0739884,535000,300.0
1591343994.91864,536000,300.0
1591344449.504574,537000,300.0
1591344914.6141765,538000,300.0
1591345382.1206894,539000,300.0
1591345839.1382535,540000,300.0
1591346303.3082132,541000,300.0
1591346768.6197271,542000,300.0
1591347226.5970914,543000,300.0
1591347701.7087364,544000,300.0
1591348166.8908577,545000,300.0
1591348622.8723984,546000,300.0
1591349085.7972891,547000,300.0
1591349550.4663637,548000,300.0
1591350003.3987188,549000,300.0
1591350469.4440029,550000,300.0
1591350935.1083918,551000,300.0
1591351390.4171565,552000,300.0
1591351855.764274,553000,300.0
1591352321.13082,554000,300.0
1591352777.5885901,555000,300.0
1591353242.212381,556000,300.0
1591353711.503747,557000,300.0
1591354162.8819647,558000,300.0
