Wall time,Step,Value
1591095908.5369031,1000,140.29690551757812
1591096383.167211,2000,142.8699951171875
1591096851.1305113,3000,149.20213317871094
1591097326.6921444,4000,149.13294982910156
1591097807.4121184,5000,149.18919372558594
1591098276.3266113,6000,149.1124267578125
1591098752.9416003,7000,149.11764526367188
1591099232.5944784,8000,149.1758270263672
1591099703.0512974,9000,149.122802734375
1591100185.212622,10000,149.0853729248047
1591100660.49877,11000,149.18919372558594
1591101127.073844,12000,149.19354248046875
1591101606.608237,13000,149.122802734375
1591102082.4561925,14000,149.21875
1591102548.5247324,15000,149.0963897705078
1591103025.348341,16000,149.18919372558594
1591103500.054982,17000,149.12791442871094
1591103964.5253394,18000,149.21875
1591104438.4046445,19000,149.226806640625
1591104915.5350752,20000,149.19786071777344
1591105379.676516,21000,149.2346954345703
1591105853.791401,22000,149.11764526367188
1591106330.941571,23000,149.23077392578125
1591106797.245337,24000,149.21466064453125
1591107277.834493,25000,149.19354248046875
1591107754.4811716,26000,149.21875
1591108221.9769018,27000,149.19786071777344
1591108698.7407756,28000,149.10714721679688
1591109178.7042127,29000,149.11764526367188
1591109647.0898616,30000,149.18478393554688
1591110125.193227,31000,149.13294982910156
1591110602.9749255,32000,149.226806640625
1591111072.4983938,33000,149.09091186523438
1591111557.0298004,34000,149.1124267578125
1591112036.672961,35000,149.10179138183594
1591112504.0575457,36000,149.1124267578125
1591112984.5267975,37000,149.0963897705078
1591113459.9777443,38000,149.13294982910156
1591113929.2824543,39000,149.20213317871094
1591114409.3695276,40000,149.0963897705078
1591114887.816873,41000,149.12791442871094
1591115357.3521621,42000,149.11764526367188
1591115836.1372297,43000,149.23077392578125
1591116319.1335435,44000,149.10179138183594
1591116786.074212,45000,149.2063446044922
1591117262.50269,46000,149.21466064453125
1591117739.3349059,47000,149.122802734375
1591118210.0739155,48000,149.10179138183594
1591118692.4823706,49000,149.10714721679688
1591119170.6485183,50000,149.21466064453125
1591119641.699271,51000,149.18478393554688
1591120116.4095612,52000,149.2063446044922
1591120600.520924,53000,149.16201782226562
1591121067.2082229,54000,149.1525421142578
1591121547.07409,55000,149.23077392578125
1591122019.7286544,56000,149.11764526367188
1591122479.4966607,57000,149.1712646484375
1591122947.369063,58000,149.18032836914062
1591123415.942865,59000,149.226806640625
1591123871.3617496,60000,149.18919372558594
