Wall time,Step,Value
1591126859.1553993,66000,300.0
1591127322.6619327,67000,300.0
1591127792.9527175,68000,300.0
1591128245.4080749,69000,300.0
1591128715.7431445,70000,300.0
1591129182.8210905,71000,300.0
1591129636.6805377,72000,300.0
1591130104.6850483,73000,300.0
1591130573.2784107,74000,300.0
1591131031.0723293,75000,300.0
1591131498.4885912,76000,300.0
1591131967.94954,77000,300.0
1591132425.0229514,78000,300.0
1591132892.8785102,79000,300.0
1591133359.1731575,80000,300.0
1591133811.563736,81000,300.0
1591134281.656233,82000,300.0
1591134747.542097,83000,300.0
1591135205.312246,84000,300.0
1591135672.626456,85000,300.0
1591136134.9243634,86000,300.0
1591136594.4887204,87000,300.0
1591137056.4477317,88000,300.0
1591137521.0619779,89000,300.0
1591137973.519767,90000,300.0
1591138438.7075794,91000,300.0
1591138908.0228062,92000,300.0
1591139363.9127805,93000,300.0
1591139827.7713878,94000,300.0
1591140291.4490092,95000,300.0
1591140749.6556919,96000,300.0
1591141218.3500752,97000,300.0
1591141683.5457125,98000,300.0
1591142143.246867,99000,300.0
1591142608.9824898,100000,300.0
1591143078.932024,101000,300.0
1591143534.6993792,102000,300.0
1591143998.4022572,103000,300.0
1591144462.553786,104000,300.0
1591144917.8369987,105000,300.0
1591145388.0848682,106000,300.0
1591145854.3183851,107000,300.0
1591146308.281313,108000,300.0
1591146775.8538005,109000,300.0
1591147238.3387308,110000,300.0
1591147698.0995197,111000,300.0
1591148164.3750627,112000,300.0
1591148632.1666257,113000,300.0
1591149088.3568144,114000,300.0
1591149553.4684803,115000,300.0
1591150025.572845,116000,300.0
1591150481.9501271,117000,300.0
1591150949.3281155,118000,300.0
1591151415.4261827,119000,300.0
1591151869.1161623,120000,300.0
1591152343.486417,121000,300.0
1591152809.6253014,122000,300.0
1591153268.9965637,123000,300.0
1591153734.0435033,124000,300.0
1591154201.5558093,125000,300.0
1591154656.9700503,126000,300.0
1591155124.3694303,127000,300.0
1591155589.3373644,128000,300.0
1591156044.8569944,129000,300.0
1591156509.9541802,130000,300.0
1591156975.8478606,131000,300.0
1591157431.4536748,132000,300.0
1591157897.2455623,133000,300.0
1591158364.1297839,134000,300.0
1591158825.0701194,135000,300.0
1591159290.0815437,136000,300.0
1591159753.1749742,137000,300.0
1591160209.458962,138000,300.0
1591160671.4539244,139000,300.0
1591161142.1784394,140000,300.0
1591161598.244899,141000,300.0
1591162063.3620481,142000,300.0
1591162532.2143698,143000,300.0
1591162989.3775828,144000,300.0
1591163459.0791454,145000,300.0
1591163926.308992,146000,300.0
1591164383.4619954,147000,300.0
1591164852.901972,148000,300.0
1591165321.5649571,149000,300.0
1591165776.2373395,150000,300.0
1591166243.0615537,151000,300.0
1591166710.1749103,152000,300.0
1591167170.8331108,153000,300.0
1591167642.6545591,154000,300.0
1591168115.4621708,155000,300.0
1591168575.4053273,156000,300.0
1591169044.7622957,157000,300.0
1591169506.5043795,158000,300.0
1591169968.6434107,159000,300.0
1591170435.9932146,160000,300.0
1591170903.608218,161000,300.0
1591171358.5592315,162000,300.0
1591171829.205567,163000,300.0
1591172298.6904647,164000,300.0
1591172755.2102768,165000,300.0
1591173226.5266776,166000,300.0
1591173697.284893,167000,300.0
1591174157.1438515,168000,300.0
1591174630.6379416,169000,300.0
1591175098.6170537,170000,300.0
1591175556.586642,171000,300.0
1591176023.7812588,172000,300.0
1591176494.4566674,173000,300.0
1591176953.746611,174000,300.0
1591177420.755691,175000,300.0
1591177894.6850946,176000,300.0
1591178349.5477457,177000,300.0
1591178819.2489574,178000,300.0
1591179287.5070708,179000,300.0
1591179745.3470592,180000,300.0
1591180218.032827,181000,300.0
1591180683.1577654,182000,300.0
1591181140.5724142,183000,300.0
1591181609.5892987,184000,300.0
1591182075.034654,185000,300.0
1591182532.3309872,186000,300.0
1591183002.3110452,187000,300.0
1591183472.6174796,188000,300.0
1591183927.8666906,189000,300.0
1591184391.6194525,190000,300.0
1591184856.1255357,191000,300.0
1591185308.850881,192000,300.0
1591185778.8807383,193000,300.0
1591186248.8162622,194000,300.0
1591186707.8047504,195000,300.0
1591187174.442574,196000,300.0
1591187641.8878522,197000,300.0
1591188100.3374567,198000,300.0
1591188564.830631,199000,300.0
1591189030.324122,200000,300.0
1591189487.2848306,201000,300.0
1591189956.670464,202000,300.0
1591190424.424873,203000,300.0
1591190879.751095,204000,300.0
1591191347.4329493,205000,300.0
1591191812.0564852,206000,300.0
1591192269.8688471,207000,300.0
1591192734.1631281,208000,300.0
1591193201.3458402,209000,300.0
1591193657.169466,210000,300.0
1591194123.9264896,211000,300.0
1591194597.0116224,212000,300.0
1591195053.8121822,213000,300.0
1591195522.7172306,214000,300.0
1591195987.3052835,215000,300.0
1591196445.3179855,216000,300.0
1591196913.3622572,217000,300.0
1591197379.387763,218000,300.0
1591197833.8183117,219000,300.0
1591198298.5726647,220000,300.0
1591198766.4301722,221000,300.0
1591199223.0575795,222000,300.0
1591199690.0570347,223000,300.0
1591200156.2395623,224000,300.0
1591200611.5667667,225000,300.0
1591201077.644595,226000,300.0
1591201542.5467412,227000,300.0
1591202001.6590946,228000,300.0
1591202472.4188206,229000,300.0
1591202938.7936256,230000,300.0
1591203411.4864104,231000,300.0
1591203890.1457791,232000,300.0
1591204365.2089496,233000,300.0
1591204833.675926,234000,300.0
1591205312.7025726,235000,300.0
1591205783.9378808,236000,300.0
1591206253.470375,237000,300.0
1591206733.686352,238000,300.0
1591207214.2212744,239000,300.0
1591207677.9058046,240000,300.0
1591208155.1521354,241000,300.0
1591208631.8264904,242000,300.0
1591209098.3500798,243000,300.0
1591209571.939776,244000,300.0
1591210049.4646761,245000,300.0
1591210508.146376,246000,300.0
1591210976.281315,247000,300.0
1591211443.284314,248000,300.0
1591211898.5938838,249000,300.0
1591212362.9541311,250000,300.0
1591212830.1268616,251000,300.0
1591213291.3843129,252000,300.0
1591213757.180091,253000,300.0
1591214226.107806,254000,300.0
1591214685.6056552,255000,300.0
1591215150.7587237,256000,300.0
1591215615.292904,257000,300.0
1591216072.6745393,258000,300.0
1591216539.9741623,259000,300.0
1591217012.120378,260000,300.0
1591217470.8777447,261000,300.0
1591217943.5940554,262000,300.0
1591218413.9908051,263000,300.0
1591218878.5912874,264000,300.0
1591219352.7837527,265000,300.0
1591219826.8053348,266000,300.0
1591220287.9181376,267000,300.0
1591220758.1138084,268000,300.0
1591221231.9571943,269000,300.0
1591221692.5148206,270000,300.0
1591222165.0474508,271000,300.0
1591222637.5773568,272000,300.0
1591223097.942574,273000,300.0
1591223568.298664,274000,300.0
1591224035.9564342,275000,300.0
1591224490.1643317,276000,300.0
1591224955.2626004,277000,300.0
1591225420.4657328,278000,300.0
1591225882.142243,279000,300.0
1591226346.3850741,280000,300.0
1591226812.3777785,281000,300.0
1591227271.9274378,282000,300.0
1591227737.968833,283000,300.0
1591228207.2047634,284000,300.0
1591228665.6007488,285000,300.0
1591229135.8268132,286000,300.0
1591229598.7487726,287000,300.0
1591230057.9478421,288000,300.0
1591230528.4060903,289000,300.0
1591230995.3773246,290000,300.0
1591231452.5385406,291000,300.0
1591231919.0975032,292000,300.0
1591232386.3870919,293000,300.0
1591232843.755082,294000,300.0
1591233309.7499962,295000,300.0
1591233778.4701135,296000,300.0
1591234233.5011356,297000,300.0
1591234705.0027804,298000,300.0
1591235171.9967632,299000,300.0
1591235630.9047456,300000,300.0
1591236103.2706742,301000,300.0
1591236571.5723507,302000,300.0
1591237032.2303784,303000,300.0
1591237494.2791314,304000,300.0
1591237959.5305295,305000,300.0
1591238413.6635807,306000,300.0
1591238881.8210683,307000,300.0
1591239349.685499,308000,300.0
1591239802.9998305,309000,300.0
1591240268.974179,310000,300.0
1591240733.9187155,311000,300.0
1591241189.7053905,312000,300.0
1591241655.8957016,313000,300.0
1591242125.9448864,314000,300.0
1591242586.4938755,315000,300.0
1591243050.270712,316000,300.0
1591243521.7961872,317000,300.0
1591243981.1828246,318000,300.0
1591244451.2061248,319000,300.0
1591244919.1548421,320000,300.0
1591245379.18634,321000,300.0
1591245847.786362,322000,300.0
1591246314.7133956,323000,300.0
1591246771.4657898,324000,300.0
1591247237.418501,325000,300.0
1591247703.120313,326000,300.0
1591248165.1151881,327000,300.0
1591248629.3721943,328000,300.0
1591249095.9604456,329000,300.0
1591249552.4982722,330000,300.0
1591250017.9166167,331000,300.0
1591250488.046042,332000,300.0
1591250947.1639037,333000,300.0
1591251415.249381,334000,300.0
1591251881.9829302,335000,300.0
1591252338.119798,336000,300.0
1591252808.957029,337000,300.0
1591253275.381647,338000,300.0
1591253734.2804997,339000,300.0
1591254199.0744543,340000,300.0
1591254669.5070934,341000,300.0
1591255129.144716,342000,300.0
1591255598.4368448,343000,300.0
1591256071.2522795,344000,300.0
1591256531.484273,345000,300.0
1591257002.2749512,346000,300.0
1591257476.0364363,347000,300.0
1591257939.059687,348000,300.0
1591258413.603262,349000,300.0
1591258887.6100364,350000,300.0
1591259352.155575,351000,300.0
1591259825.8991656,352000,300.0
1591260291.4845827,353000,300.0
1591260748.9986377,354000,300.0
1591261211.6431577,355000,300.0
1591261681.9861214,356000,300.0
1591262143.107896,357000,300.0
1591262614.2246084,358000,300.0
1591263081.5998151,359000,300.0
1591263542.6886668,360000,300.0
1591264013.9404106,361000,300.0
1591264480.7950792,362000,300.0
1591264943.7354677,363000,300.0
1591265411.966247,364000,300.0
1591265879.0906463,365000,300.0
1591266335.5618608,366000,300.0
1591266806.3217533,367000,300.0
1591267279.0417042,368000,300.0
1591267737.9028978,369000,300.0
1591268209.256928,370000,300.0
1591268674.1463828,371000,300.0
1591269133.7081597,372000,300.0
1591269599.833168,373000,300.0
1591270061.9329789,374000,300.0
1591270520.7605793,375000,300.0
1591270985.033986,376000,300.0
1591271449.43071,377000,300.0
1591271905.707825,378000,300.0
1591272374.8079813,379000,300.0
1591272848.0137599,380000,300.0
1591273301.970813,381000,300.0
1591273767.9741914,382000,300.0
1591274234.7890346,383000,300.0
1591274689.5035033,384000,300.0
1591275158.8930902,385000,300.0
1591275624.4859886,386000,300.0
1591276084.3773067,387000,300.0
1591276550.5304604,388000,300.0
1591277014.289289,389000,300.0
1591277472.8279042,390000,300.0
1591277937.444277,391000,300.0
1591278405.9508595,392000,300.0
1591278863.6937296,393000,300.0
1591279331.5797763,394000,300.0
1591279795.879075,395000,300.0
1591280252.832936,396000,300.0
1591280722.0965517,397000,300.0
1591281190.6421864,398000,300.0
1591281650.079141,399000,300.0
1591282116.9270139,400000,300.0
1591282587.6940386,401000,300.0
1591283044.2196767,402000,300.0
1591283508.0047028,403000,300.0
1591283979.217649,404000,300.0
1591284435.1253624,405000,300.0
1591284905.4072185,406000,300.0
1591285373.0049539,407000,300.0
1591285827.8245175,408000,300.0
1591286299.6314478,409000,300.0
1591286765.659259,410000,300.0
1591287221.646008,411000,300.0
1591287687.5813913,412000,300.0
1591288160.680686,413000,300.0
1591288618.287279,414000,300.0
1591289083.7002718,415000,300.0
1591289555.1844702,416000,300.0
1591290012.4896705,417000,300.0
1591290484.4477232,418000,300.0
1591290953.396359,419000,300.0
1591291412.093136,420000,300.0
1591291879.264398,421000,300.0
1591292346.110012,422000,300.0
1591292807.741736,423000,300.0
1591293283.1486971,424000,300.0
1591293755.0496633,425000,300.0
1591294215.6176398,426000,300.0
1591294677.9082603,427000,300.0
1591295147.9512248,428000,300.0
1591295604.399248,429000,300.0
1591296070.9809291,430000,300.0
1591296537.8253467,431000,300.0
1591296993.809569,432000,300.0
1591297468.6733007,433000,300.0
1591297937.2100031,434000,300.0
1591298391.5559154,435000,300.0
1591298863.331849,436000,300.0
1591299336.664534,437000,300.0
1591299796.5573466,438000,300.0
1591300269.6686053,439000,300.0
1591300743.1101887,440000,300.0
1591301207.1989827,441000,300.0
1591301680.189158,442000,300.0
1591302155.2092435,443000,300.0
1591302615.508979,444000,300.0
1591303082.917698,445000,300.0
1591303554.259142,446000,300.0
1591304018.2511194,447000,300.0
1591304491.7772532,448000,300.0
1591304965.6655695,449000,300.0
1591305429.4996157,450000,300.0
1591305902.5056956,451000,300.0
1591306383.2192814,452000,300.0
1591306853.0665023,453000,300.0
1591307329.5428462,454000,300.0
1591307803.0717762,455000,300.0
1591308264.557582,456000,300.0
1591308740.8545918,457000,300.0
1591309213.393413,458000,300.0
1591309671.3547888,459000,300.0
1591310141.915588,460000,300.0
1591310614.4011471,461000,300.0
1591311072.714013,462000,300.0
1591311539.7640424,463000,300.0
1591312011.7550118,464000,300.0
1591312466.7223125,465000,300.0
1591312936.6845667,466000,300.0
1591313405.442459,467000,300.0
1591313864.3979433,468000,300.0
1591314331.3316665,469000,300.0
1591314796.370212,470000,300.0
1591315259.7434187,471000,300.0
1591315727.3156178,472000,300.0
1591316193.965183,473000,300.0
1591316652.5201943,474000,300.0
1591317120.8167024,475000,300.0
1591317594.623083,476000,300.0
1591318056.0763423,477000,300.0
1591318523.9673762,478000,300.0
1591318991.941959,479000,300.0
1591319446.7027714,480000,300.0
1591319915.794295,481000,300.0
1591320385.3229594,482000,300.0
1591320845.4113283,483000,300.0
1591321313.444724,484000,300.0
1591321783.3860552,485000,300.0
1591322246.5225596,486000,300.0
1591322716.6441267,487000,300.0
1591323186.1463866,488000,300.0
1591323643.7337532,489000,300.0
1591324115.0914373,490000,300.0
1591324585.2649255,491000,300.0
1591325047.294749,492000,300.0
1591325517.620422,493000,300.0
1591325985.1511946,494000,300.0
1591326448.4991024,495000,300.0
1591326921.8044672,496000,300.0
1591327393.0896683,497000,300.0
1591327851.7044225,498000,300.0
1591328320.9249759,499000,300.0
1591328790.8462067,500000,300.0
1591329246.2251055,501000,300.0
1591329720.690823,502000,300.0
1591330187.0351605,503000,300.0
1591330644.1227617,504000,300.0
1591331116.9724848,505000,300.0
1591331586.7991393,506000,300.0
1591332050.4131498,507000,300.0
1591332520.1434476,508000,300.0
1591332991.9619112,509000,300.0
1591333448.4172838,510000,300.0
1591333915.8592303,511000,300.0
1591334383.7760208,512000,300.0
1591334839.003234,513000,300.0
1591335309.5790975,514000,300.0
1591335774.9271564,515000,300.0
1591336229.754651,516000,300.0
1591336697.8574293,517000,300.0
1591337167.1630223,518000,300.0
1591337629.3788211,519000,300.0
1591338098.016355,520000,300.0
1591338565.1734235,521000,300.0
1591339026.9736764,522000,300.0
1591339497.1833003,523000,300.0
1591339969.6554718,524000,300.0
1591340425.6487114,525000,300.0
1591340895.7191205,526000,300.0
1591341362.218824,527000,300.0
1591341819.0890357,528000,300.0
1591342288.5910192,529000,300.0
1591342758.5734677,530000,300.0
1591343216.7999408,531000,300.0
1591343685.1750033,532000,300.0
1591344155.0831277,533000,300.0
1591344613.6651943,534000,300.0
1591345080.3586,535000,300.0
1591345549.8587697,536000,300.0
1591346007.7949703,537000,300.0
1591346477.108726,538000,300.0
1591346944.4779701,539000,300.0
1591347417.4650826,540000,300.0
1591347887.8081076,541000,300.0
1591348356.1008687,542000,300.0
1591348814.9023852,543000,300.0
1591349281.737557,544000,300.0
1591349753.031835,545000,300.0
1591350211.1718078,546000,300.0
1591350681.6708522,547000,300.0
1591351153.9702063,548000,300.0
1591351611.392164,549000,300.0
1591352080.8829477,550000,300.0
1591352548.268546,551000,300.0
1591353008.0385177,552000,300.0
1591353479.0514576,553000,300.0
1591353945.734134,554000,300.0
1591354402.2354581,555000,300.0
