Wall time,Step,Value
1591138411.4471753,93000,300.0
1591138872.2395868,94000,300.0
1591139336.095085,95000,300.0
1591139784.659941,96000,300.0
1591140243.3279862,97000,300.0
1591140700.4098525,98000,300.0
1591141151.7381523,99000,300.0
1591141607.330645,100000,300.0
1591142067.8441894,101000,300.0
1591142519.8509388,102000,300.0
1591142977.9036086,103000,300.0
1591143437.8825903,104000,300.0
1591143884.7976975,105000,300.0
1591144347.2161205,106000,300.0
1591144805.2139416,107000,300.0
1591145251.367482,108000,300.0
1591145711.993459,109000,300.0
1591146177.015156,110000,300.0
1591146628.6659868,111000,300.0
1591147089.8555713,112000,300.0
1591147553.0654101,113000,300.0
1591148001.4117746,114000,300.0
1591148463.7223592,115000,300.0
1591148923.4915578,116000,300.0
1591149370.8200173,117000,300.0
1591149835.775645,118000,300.0
1591150296.8304312,119000,300.0
1591150747.6466544,120000,300.0
1591151210.4797513,121000,300.0
1591151673.5416873,122000,300.0
1591152125.6204562,123000,300.0
1591152583.3528082,124000,300.0
1591153045.5402722,125000,300.0
1591153500.2098494,126000,300.0
1591153960.221458,127000,300.0
1591154423.4855294,128000,300.0
1591154873.4145093,129000,300.0
1591155335.7350993,130000,300.0
1591155795.3094962,131000,300.0
1591156241.8055725,132000,300.0
1591156700.023461,133000,300.0
1591157163.2889252,134000,300.0
1591157616.4295685,135000,300.0
1591158075.3924706,136000,300.0
1591158535.3031795,137000,300.0
1591158985.8067577,138000,300.0
1591159443.6535232,139000,300.0
1591159907.4269855,140000,300.0
1591160359.6903572,141000,300.0
1591160827.8813653,142000,300.0
1591161291.059714,143000,300.0
1591161740.6095748,144000,300.0
1591162201.8616574,145000,300.0
1591162664.3924658,146000,300.0
1591163116.4105437,147000,300.0
1591163578.333702,148000,300.0
1591164039.9943087,149000,300.0
1591164494.3617976,150000,300.0
1591164954.4616997,151000,300.0
1591165414.7898483,152000,300.0
1591165863.2706125,153000,300.0
1591166323.108282,154000,300.0
1591166785.289414,155000,300.0
1591167236.4932237,156000,300.0
1591167697.7248118,157000,300.0
1591168157.4548247,158000,300.0
1591168609.5466273,159000,300.0
1591169068.655859,160000,300.0
1591169529.5902581,161000,300.0
1591169976.977625,162000,300.0
1591170435.9139965,163000,300.0
1591170898.3284078,164000,300.0
1591171353.8992972,165000,300.0
1591171816.4914293,166000,300.0
1591172273.2118852,167000,300.0
1591172723.9297342,168000,300.0
1591173187.1260676,169000,300.0
1591173649.7148368,170000,300.0
1591174101.3610675,171000,300.0
1591174560.380021,172000,300.0
1591175027.1780493,173000,300.0
1591175477.4284716,174000,300.0
1591175937.3958774,175000,300.0
1591176398.2492092,176000,300.0
1591176847.9511328,177000,300.0
1591177308.7639449,178000,300.0
1591177769.945731,179000,300.0
1591178219.858838,180000,300.0
1591178685.1516519,181000,300.0
1591179146.1742973,182000,300.0
1591179597.968994,183000,300.0
1591180055.583101,184000,300.0
1591180516.3136804,185000,300.0
1591180965.363033,186000,300.0
1591181427.5007744,187000,300.0
1591181890.8448853,188000,300.0
1591182338.4350734,189000,300.0
1591182800.6187246,190000,300.0
1591183259.1938741,191000,300.0
1591183707.9864793,192000,300.0
1591184169.2859547,193000,300.0
1591184626.824491,194000,300.0
1591185082.0123162,195000,300.0
1591185538.6987636,196000,300.0
1591186000.9034495,197000,300.0
1591186453.2785008,198000,300.0
1591186909.7913477,199000,300.0
1591187369.6970768,200000,300.0
1591187818.5724442,201000,300.0
1591188278.1615508,202000,300.0
1591188738.5014946,203000,300.0
1591189189.2694783,204000,300.0
1591189653.5537593,205000,300.0
1591190114.8780985,206000,300.0
1591190566.7507234,207000,300.0
1591191027.5019245,208000,300.0
1591191487.4511204,209000,300.0
1591191935.9689655,210000,300.0
1591192394.8289769,211000,300.0
1591192857.8941512,212000,300.0
1591193310.4894993,213000,300.0
1591193774.9964404,214000,300.0
1591194234.4106681,215000,300.0
1591194682.4383817,216000,300.0
1591195148.0568995,217000,300.0
1591195603.2956839,218000,300.0
1591196055.8122063,219000,300.0
1591196520.561963,220000,300.0
1591196985.3223832,221000,300.0
1591197435.6171842,222000,300.0
1591197895.0399168,223000,300.0
1591198355.2515018,224000,300.0
1591198811.1479747,225000,300.0
1591199274.063746,226000,300.0
1591199733.6118631,227000,300.0
1591200187.6109958,228000,300.0
1591200652.182368,229000,300.0
1591201109.9298723,230000,300.0
1591201561.5483806,231000,300.0
1591202020.6902256,232000,300.0
1591202478.6590025,233000,300.0
1591202926.7967868,234000,300.0
1591203384.1611664,235000,300.0
1591203850.6454635,236000,300.0
1591204299.3485835,237000,300.0
1591204763.6655343,238000,300.0
1591205224.9678705,239000,300.0
1591205676.0327048,240000,300.0
1591206138.7922533,241000,300.0
1591206601.3851545,242000,300.0
1591207052.0464358,243000,300.0
1591207519.1710095,244000,300.0
1591207985.2452884,245000,300.0
1591208438.4193408,246000,300.0
1591208898.662761,247000,300.0
1591209362.0136151,248000,300.0
1591209811.643582,249000,300.0
1591210276.8062427,250000,300.0
1591210733.939074,251000,300.0
1591211184.252034,252000,300.0
1591211647.6201296,253000,300.0
1591212107.2034647,254000,300.0
1591212558.6581411,255000,300.0
1591213019.9205208,256000,300.0
1591213480.8940914,257000,300.0
1591213929.350368,258000,300.0
1591214390.6012516,259000,300.0
1591214855.175123,260000,300.0
1591215304.0200365,261000,300.0
1591215763.292775,262000,300.0
1591216223.8596396,263000,300.0
1591216674.4428744,264000,300.0
1591217137.331077,265000,300.0
1591217601.5867205,266000,300.0
1591218052.490499,267000,300.0
1591218513.3677862,268000,300.0
1591218982.8246913,269000,300.0
1591219436.078233,270000,300.0
1591219896.501153,271000,300.0
1591220358.5969436,272000,300.0
1591220812.2244318,273000,300.0
1591221273.0997696,274000,300.0
1591221738.546023,275000,300.0
1591222190.4163451,276000,300.0
1591222650.4486492,277000,300.0
1591223110.2410128,278000,300.0
1591223559.9530416,279000,300.0
1591224018.908239,280000,300.0
1591224478.0156896,281000,300.0
1591224930.0246031,282000,300.0
1591225394.6546202,283000,300.0
1591225853.5993037,284000,300.0
1591226306.854017,285000,300.0
1591226765.1089613,286000,300.0
1591227226.3232982,287000,300.0
1591227677.6129324,288000,300.0
1591228142.219666,289000,300.0
1591228600.3465717,290000,300.0
1591229052.8221679,291000,300.0
1591229515.8818765,292000,300.0
1591229977.2117832,293000,300.0
1591230428.16984,294000,300.0
1591230888.6877728,295000,300.0
1591231348.542402,296000,300.0
1591231798.6218345,297000,300.0
1591232262.4457717,298000,300.0
1591232728.6277435,299000,300.0
1591233181.6783292,300000,300.0
1591233644.4639854,301000,300.0
1591234107.4227023,302000,300.0
1591234561.1871939,303000,300.0
1591235020.5375917,304000,300.0
1591235483.3005502,305000,300.0
1591235931.7138407,306000,300.0
1591236394.864044,307000,300.0
1591236856.2904222,308000,300.0
1591237308.1612704,309000,300.0
1591237772.817808,310000,300.0
1591238237.3553765,311000,300.0
1591238687.6210275,312000,300.0
1591239148.9360373,313000,300.0
1591239609.1908293,314000,300.0
1591240061.5627198,315000,300.0
1591240524.5861251,316000,300.0
1591240986.99671,317000,300.0
1591241436.1060526,318000,300.0
1591241898.0640008,319000,300.0
1591242360.4967692,320000,300.0
1591242811.6359224,321000,300.0
1591243274.470646,322000,300.0
1591243735.5615487,323000,300.0
1591244186.9509392,324000,300.0
1591244649.3431885,325000,300.0
1591245111.2064981,326000,300.0
1591245567.30918,327000,300.0
1591246027.3038607,328000,300.0
1591246490.8140724,329000,300.0
1591246942.7209895,330000,300.0
1591247403.389651,331000,300.0
1591247864.3650157,332000,300.0
1591248317.2335825,333000,300.0
1591248776.24219,334000,300.0
1591249233.5767124,335000,300.0
1591249682.3432775,336000,300.0
1591250140.02082,337000,300.0
1591250603.20217,338000,300.0
1591251057.4761617,339000,300.0
1591251520.6494725,340000,300.0
1591251984.0262125,341000,300.0
1591252433.7710817,342000,300.0
1591252893.9818192,343000,300.0
1591253354.4456732,344000,300.0
1591253806.6815174,345000,300.0
1591254275.7896981,346000,300.0
1591254737.35169,347000,300.0
1591255188.833461,348000,300.0
1591255653.9611638,349000,300.0
1591256114.8791075,350000,300.0
1591256566.3341799,351000,300.0
1591257022.8734314,352000,300.0
1591257480.3711724,353000,300.0
1591257934.7040977,354000,300.0
1591258397.9424088,355000,300.0
1591258861.3886085,356000,300.0
1591259313.7577074,357000,300.0
1591259774.7094612,358000,300.0
1591260233.7074273,359000,300.0
1591260682.4642804,360000,300.0
1591261143.3377826,361000,300.0
1591261608.9900508,362000,300.0
1591262062.588101,363000,300.0
1591262522.6807134,364000,300.0
1591262983.5999746,365000,300.0
1591263432.1283703,366000,300.0
1591263894.0348177,367000,300.0
1591264353.6169567,368000,300.0
1591264803.6752274,369000,300.0
1591265271.9780693,370000,300.0
1591265736.038704,371000,300.0
1591266186.506911,372000,300.0
1591266649.48567,373000,300.0
1591267109.4943216,374000,300.0
1591267565.287678,375000,300.0
1591268027.8255146,376000,300.0
1591268491.0917616,377000,300.0
1591268945.7076888,378000,300.0
1591269406.615751,379000,300.0
1591269870.5476305,380000,300.0
1591270321.8168294,381000,300.0
1591270785.613276,382000,300.0
1591271245.0590303,383000,300.0
1591271695.4537904,384000,300.0
1591272159.428395,385000,300.0
1591272619.783411,386000,300.0
1591273073.143396,387000,300.0
1591273536.8973053,388000,300.0
1591273999.997674,389000,300.0
1591274453.007295,390000,300.0
1591274915.6073766,391000,300.0
1591275376.8932877,392000,300.0
1591275831.151345,393000,300.0
1591276294.6161757,394000,300.0
1591276753.0019825,395000,300.0
1591277202.525852,396000,300.0
1591277664.3803105,397000,300.0
1591278121.0665457,398000,300.0
1591278575.9044986,399000,300.0
1591279036.1036232,400000,300.0
1591279496.3951838,401000,300.0
1591279949.3641202,402000,300.0
1591280409.9849885,403000,300.0
1591280870.3688195,404000,300.0
1591281321.9333813,405000,300.0
1591281782.9025002,406000,300.0
1591282239.9255564,407000,300.0
1591282686.800204,408000,300.0
1591283150.4489615,409000,300.0
1591283612.2318692,410000,300.0
1591284064.6087089,411000,300.0
1591284524.9722264,412000,300.0
1591284989.6754851,413000,300.0
1591285439.8382816,414000,300.0
1591285898.1131246,415000,300.0
1591286360.7217197,416000,300.0
1591286813.0354912,417000,300.0
1591287275.312723,418000,300.0
1591287733.2943177,419000,300.0
1591288182.4909124,420000,300.0
1591288640.2424536,421000,300.0
1591289098.5769253,422000,300.0
1591289556.1629887,423000,300.0
1591290014.7241082,424000,300.0
1591290478.1218305,425000,300.0
1591290932.2199686,426000,300.0
1591291398.0175579,427000,300.0
1591291866.8185031,428000,300.0
1591292323.0387213,429000,300.0
1591292791.4688656,430000,300.0
1591293257.8221943,431000,300.0
1591293717.9728148,432000,300.0
1591294186.2926495,433000,300.0
1591294649.672362,434000,300.0
1591295102.1187859,435000,300.0
1591295560.6927407,436000,300.0
1591296020.8503895,437000,300.0
1591296470.5948298,438000,300.0
1591296929.858005,439000,300.0
1591297391.7043936,440000,300.0
1591297843.9898527,441000,300.0
1591298308.9094696,442000,300.0
1591298770.488043,443000,300.0
1591299220.8010592,444000,300.0
1591299685.8779175,445000,300.0
1591300149.2831578,446000,300.0
1591300603.4310522,447000,300.0
1591301067.0749907,448000,300.0
1591301527.4243536,449000,300.0
1591301981.1687598,450000,300.0
1591302447.1508489,451000,300.0
1591302912.7768326,452000,300.0
1591303362.8108413,453000,300.0
1591303824.678732,454000,300.0
1591304287.2055287,455000,300.0
1591304744.4129007,456000,300.0
1591305211.10081,457000,300.0
1591305674.9594948,458000,300.0
1591306127.2478771,459000,300.0
1591306593.465027,460000,300.0
1591307060.1870298,461000,300.0
1591307514.8469486,462000,300.0
1591307978.829525,463000,300.0
1591308450.7668843,464000,300.0
1591308904.6044118,465000,300.0
1591309369.1678329,466000,300.0
1591309829.5079901,467000,300.0
1591310282.0610485,468000,300.0
1591310745.462115,469000,300.0
1591311208.9441004,470000,300.0
1591311665.463921,471000,300.0
1591312126.4574907,472000,300.0
1591312584.25856,473000,300.0
1591313034.254192,474000,300.0
1591313496.8843338,475000,300.0
1591313960.4975035,476000,300.0
1591314410.416702,477000,300.0
1591314870.3119993,478000,300.0
1591315336.1135337,479000,300.0
1591315788.5662642,480000,300.0
1591316249.479599,481000,300.0
1591316709.6327128,482000,300.0
1591317161.7912147,483000,300.0
1591317625.1456764,484000,300.0
1591318090.1540885,485000,300.0
1591318542.0415156,486000,300.0
1591319008.0751448,487000,300.0
1591319471.5454378,488000,300.0
1591319926.287143,489000,300.0
1591320390.336128,490000,300.0
1591320854.9872725,491000,300.0
1591321307.1422658,492000,300.0
1591321765.450048,493000,300.0
1591322229.4035919,494000,300.0
1591322690.1250012,495000,300.0
1591323153.399252,496000,300.0
1591323616.1745539,497000,300.0
1591324072.5588188,498000,300.0
1591324539.555694,499000,300.0
1591325006.135484,500000,300.0
1591325459.1724508,501000,300.0
1591325924.2694306,502000,300.0
1591326395.9488645,503000,300.0
1591326849.6992462,504000,300.0
1591327316.212586,505000,300.0
1591327778.1679127,506000,300.0
1591328231.8447263,507000,300.0
1591328695.3579504,508000,300.0
1591329164.7212288,509000,300.0
1591329617.7977734,510000,300.0
1591330081.9136147,511000,300.0
1591330544.373276,512000,300.0
1591330999.0565312,513000,300.0
1591331459.7487617,514000,300.0
1591331924.054328,515000,300.0
1591332376.9122734,516000,300.0
1591332836.9086776,517000,300.0
1591333301.0447478,518000,300.0
1591333755.450855,519000,300.0
1591334213.7473063,520000,300.0
1591334674.0941625,521000,300.0
1591335127.1361427,522000,300.0
1591335585.7329087,523000,300.0
1591336050.7905297,524000,300.0
1591336505.72613,525000,300.0
1591336971.7731812,526000,300.0
1591337435.4491777,527000,300.0
1591337886.5238163,528000,300.0
1591338354.0990047,529000,300.0
1591338813.4825516,530000,300.0
1591339266.5166087,531000,300.0
1591339730.697649,532000,300.0
1591340192.9483142,533000,300.0
1591340649.7140853,534000,300.0
1591341106.8815534,535000,300.0
1591341569.7642834,536000,300.0
1591342021.9460008,537000,300.0
1591342484.8101823,538000,300.0
1591342945.160108,539000,300.0
1591343396.0979881,540000,300.0
1591343859.5034938,541000,300.0
1591344323.5518675,542000,300.0
1591344778.6406202,543000,300.0
1591345237.4142299,544000,300.0
1591345698.146538,545000,300.0
1591346151.2015908,546000,300.0
1591346611.309314,547000,300.0
1591347074.4657,548000,300.0
1591347537.8781457,549000,300.0
1591348003.9948347,550000,300.0
1591348462.7365735,551000,300.0
1591348913.8107731,552000,300.0
1591349378.185112,553000,300.0
1591349840.6476643,554000,300.0
1591350297.4662533,555000,300.0
1591350761.753333,556000,300.0
1591351227.4080033,557000,300.0
1591351687.7582405,558000,300.0
1591352147.640193,559000,300.0
1591352609.685451,560000,300.0
1591353062.303775,561000,300.0
1591353529.1620922,562000,300.0
1591353993.9966817,563000,300.0
1591354443.489251,564000,300.0
