Wall time,Step,Value
1591273759.4283469,381000,300.0
1591274229.555904,382000,300.0
1591274698.4913316,383000,300.0
1591275155.433547,384000,300.0
1591275626.8239841,385000,300.0
1591276096.9953923,386000,300.0
1591276557.4003558,387000,300.0
1591277026.7174027,388000,300.0
1591277498.4253545,389000,300.0
1591277955.4376252,390000,300.0
1591278422.9813893,391000,300.0
1591278890.557519,392000,300.0
1591279348.1302738,393000,300.0
1591279816.9582853,394000,300.0
1591280285.4194264,395000,300.0
1591280745.0378757,396000,300.0
1591281214.4772165,397000,300.0
1591281679.9808912,398000,300.0
1591282140.7191904,399000,300.0
1591282606.8347485,400000,300.0
1591283076.319028,401000,300.0
1591283535.3532224,402000,300.0
1591284005.210743,403000,300.0
1591284477.148747,404000,300.0
1591284936.7512279,405000,300.0
1591285406.6409254,406000,300.0
1591285874.745624,407000,300.0
1591286331.3715494,408000,300.0
1591286802.5896819,409000,300.0
1591287269.15305,410000,300.0
1591287726.7698407,411000,300.0
1591288192.9358525,412000,300.0
1591288661.1568267,413000,300.0
1591289118.924578,414000,300.0
1591289587.3019252,415000,300.0
1591290057.0300188,416000,300.0
1591290519.1291552,417000,300.0
1591290993.7696588,418000,300.0
1591291468.3986986,419000,300.0
1591291931.809574,420000,300.0
1591292402.7208915,421000,300.0
1591292875.1891177,422000,300.0
1591293345.489029,423000,300.0
1591293825.113285,424000,300.0
1591294303.2454755,425000,300.0
1591294762.3413625,426000,300.0
1591295227.6673684,427000,300.0
1591295698.5546038,428000,300.0
1591296157.1344469,429000,300.0
1591296626.6000967,430000,300.0
1591297093.2728877,431000,300.0
1591297555.6387594,432000,300.0
1591298028.96692,433000,300.0
1591298496.288521,434000,300.0
1591298957.3974068,435000,300.0
1591299426.3599255,436000,300.0
1591299896.7440345,437000,300.0
1591300354.716145,438000,300.0
1591300826.1762474,439000,300.0
1591301296.008772,440000,300.0
1591301754.9217663,441000,300.0
1591302227.2964242,442000,300.0
1591302697.8607566,443000,300.0
1591303156.935586,444000,300.0
1591303630.3346117,445000,300.0
1591304100.3538356,446000,300.0
1591304570.2925527,447000,300.0
1591305043.472016,448000,300.0
1591305513.7252784,449000,300.0
1591305979.8747084,450000,300.0
1591306452.8680587,451000,300.0
1591306930.974229,452000,300.0
1591307392.883288,453000,300.0
1591307867.0531116,454000,300.0
1591308345.8213556,455000,300.0
1591308807.8013952,456000,300.0
1591309278.7648401,457000,300.0
1591309750.647705,458000,300.0
1591310210.9121835,459000,300.0
1591310678.9335904,460000,300.0
1591311150.4882138,461000,300.0
1591311608.3386443,462000,300.0
1591312078.0263119,463000,300.0
1591312549.9386282,464000,300.0
1591313010.627927,465000,300.0
1591313482.738237,466000,300.0
1591313950.9460075,467000,300.0
1591314410.868718,468000,300.0
1591314882.2671924,469000,300.0
1591315354.3825617,470000,300.0
1591315817.8860674,471000,300.0
1591316289.0619347,472000,300.0
1591316758.011379,473000,300.0
1591317216.9088225,474000,300.0
1591317688.2185144,475000,300.0
1591318165.5901213,476000,300.0
1591318626.2496593,477000,300.0
1591319097.497336,478000,300.0
1591319565.2448757,479000,300.0
1591320025.7926507,480000,300.0
1591320498.9900668,481000,300.0
1591320968.0336297,482000,300.0
1591321425.347769,483000,300.0
1591321893.4951668,484000,300.0
1591322367.8787553,485000,300.0
1591322831.6033993,486000,300.0
1591323298.8081129,487000,300.0
1591323769.3464763,488000,300.0
1591324231.1111593,489000,300.0
1591324706.4136848,490000,300.0
1591325178.9421804,491000,300.0
1591325639.9588742,492000,300.0
1591326115.7883987,493000,300.0
1591326589.6641912,494000,300.0
1591327053.4721115,495000,300.0
1591327528.604775,496000,300.0
1591327999.413686,497000,300.0
1591328461.8035886,498000,300.0
1591328932.7299383,499000,300.0
1591329404.0359843,500000,300.0
1591329869.4545813,501000,300.0
1591330340.5255463,502000,300.0
1591330809.6480937,503000,300.0
1591331268.9206526,504000,300.0
1591331742.353009,505000,300.0
1591332212.3614206,506000,300.0
1591332671.8971508,507000,300.0
1591333141.8415897,508000,300.0
1591333615.977702,509000,300.0
1591334075.8309064,510000,300.0
1591334544.8590813,511000,300.0
1591335014.2520986,512000,300.0
1591335470.521046,513000,300.0
1591335942.4314423,514000,300.0
1591336409.6926885,515000,300.0
1591336870.3586867,516000,300.0
1591337344.7564118,517000,300.0
1591337815.4738004,518000,300.0
1591338275.276421,519000,300.0
1591338745.2503698,520000,300.0
1591339216.3209236,521000,300.0
1591339676.7720194,522000,300.0
1591340148.067219,523000,300.0
1591340625.7686856,524000,300.0
1591341083.5766704,525000,300.0
1591341552.6357102,526000,300.0
1591342022.6813722,527000,300.0
1591342482.6681678,528000,300.0
1591342953.6972177,529000,300.0
1591343420.4005866,530000,300.0
1591343882.0080988,531000,300.0
1591344356.1344995,532000,300.0
1591344827.8897414,533000,300.0
1591345287.4468517,534000,300.0
1591345756.7880473,535000,300.0
1591346226.6439989,536000,300.0
1591346686.7871878,537000,300.0
1591347158.7661283,538000,300.0
1591347641.8275726,539000,300.0
1591348110.4361947,540000,300.0
1591348580.653722,541000,300.0
1591349050.7428505,542000,300.0
1591349512.338527,543000,300.0
1591349981.9377584,544000,300.0
1591350454.1457424,545000,300.0
1591350913.6162446,546000,300.0
1591351389.8496854,547000,300.0
1591351863.0104322,548000,300.0
1591352322.6174638,549000,300.0
1591352795.1142793,550000,300.0
1591353266.7031515,551000,300.0
1591353727.588356,552000,300.0
1591354199.475129,553000,300.0
