Wall time,Step,Value
1591051570.1327682,85000,154.30023193359375
1591051990.4029634,86000,148.24057006835938
1591052406.8630939,87000,150.8898468017578
1591052839.3225884,88000,154.01113891601562
1591053263.378123,89000,154.48851013183594
1591053671.4065673,90000,154.7896270751953
1591054099.024242,91000,149.6319122314453
1591054525.076188,92000,153.39535522460938
1591054934.8437858,93000,154.23899841308594
1591055359.6452873,94000,156.12338256835938
1591055785.3444028,95000,154.87841796875
1591056202.452191,96000,149.16452026367188
1591056631.421162,97000,152.52651977539062
1591057062.8314817,98000,157.36041259765625
1591057481.0610304,99000,149.87353515625
1591057897.8142116,100000,154.19471740722656
1591058330.1776755,101000,151.06138610839844
1591058742.1404617,102000,149.53163146972656
1591059168.9874477,103000,159.37693786621094
1591059592.3940501,104000,152.21292114257812
1591060021.1650767,105000,149.81398010253906
1591060445.1949847,106000,151.4957733154297
1591060862.4594467,107000,153.4206085205078
1591061284.9637249,108000,154.88623046875
1591061700.5935822,109000,154.1471710205078
1591062123.3448691,110000,147.8245391845703
1591062543.1941857,111000,150.97543334960938
1591062966.4001741,112000,153.3863525390625
1591063395.543126,113000,154.3060302734375
1591063814.394929,114000,153.93463134765625
1591064239.1475518,115000,147.90126037597656
1591064668.5501664,116000,152.27676391601562
1591065081.574191,117000,152.35101318359375
1591065501.1729145,118000,154.56887817382812
1591065927.3211408,119000,153.72532653808594
1591066349.5369182,120000,147.7779083251953
1591066775.1896296,121000,152.99546813964844
1591067203.1941164,122000,157.13063049316406
1591067620.631168,123000,149.96905517578125
1591068036.9530683,124000,154.39382934570312
1591068460.5837245,125000,150.3004150390625
1591068877.4035437,126000,149.5805206298828
1591069308.2018952,127000,158.54554748535156
1591069742.7104318,128000,152.19345092773438
1591070146.8015206,129000,149.6828155517578
1591070573.8670547,130000,151.15464782714844
1591071018.3819308,131000,153.4609375
1591071434.6172214,132000,154.0301055908203
1591071858.679525,133000,150.30372619628906
1591072275.9078887,134000,145.14593505859375
1591072692.2313528,135000,147.63186645507812
1591073110.7802563,136000,150.42984008789062
1591073533.1852994,137000,150.7078399658203
1591073955.776132,138000,149.96487426757812
1591074387.3785393,139000,144.76470947265625
1591074818.4117272,140000,148.1573486328125
1591075232.4158466,141000,148.7111358642578
1591075656.5321758,142000,150.74801635742188
1591076089.0044281,143000,166.1607666015625
1591076498.2801445,144000,174.50657653808594
1591076926.5507553,145000,180.82383728027344
1591077356.0045574,146000,184.64694213867188
1591077788.626147,147000,178.09593200683594
1591078211.6053073,148000,181.8186492919922
1591078636.3430648,149000,178.93780517578125
1591079053.7850552,150000,176.3780517578125
1591079478.1149752,151000,187.76998901367188
1591079905.6611404,152000,179.10765075683594
