Wall time,Step,Value
1591016007.5419014,1000,66.75738525390625
1591016423.3135796,2000,67.686767578125
1591016835.4339507,3000,89.6031723022461
1591017253.7949367,4000,91.70812225341797
1591017682.6865523,5000,91.17716217041016
1591018099.3508675,6000,89.67899322509766
1591018525.4990096,7000,93.9690170288086
1591018945.2031002,8000,91.64408874511719
1591019358.6402926,9000,90.20147705078125
1591019785.3756473,10000,91.22908020019531
1591020223.7093349,11000,92.12382507324219
1591020645.8252316,12000,92.07931518554688
1591021071.1750531,13000,92.31755828857422
1591021487.6548083,14000,89.47150421142578
1591021905.9776433,15000,91.36390686035156
1591022331.5584776,16000,92.31697082519531
1591022755.8793297,17000,92.2010498046875
1591023171.7351153,18000,91.40169525146484
1591023595.5538082,19000,89.98213195800781
1591024022.6302938,20000,90.7005615234375
1591024437.660436,21000,92.01993560791016
1591024873.9538703,22000,92.20279693603516
1591025296.1953664,23000,91.90010070800781
1591025710.1239412,24000,89.76750946044922
1591026141.0381522,25000,91.65422821044922
1591026568.2682238,26000,93.75172424316406
1591026984.9118521,27000,89.51314544677734
1591027416.4869523,28000,92.18920135498047
1591027842.830502,29000,91.38104248046875
1591028268.650048,30000,89.62979125976562
1591028698.732326,31000,94.27250671386719
1591029122.05778,32000,90.78384399414062
1591029530.6616545,33000,86.67259216308594
1591029945.1217234,34000,80.68618774414062
1591030353.5369244,35000,80.92364501953125
1591030757.8839397,36000,81.1351318359375
1591031179.6339238,37000,93.30015563964844
1591031600.96487,38000,91.30675506591797
1591032015.6727386,39000,92.05606842041016
1591032430.3384874,40000,82.45475769042969
1591032852.734528,41000,82.54792785644531
1591033263.131979,42000,82.25272369384766
1591033679.6482363,43000,80.77682495117188
1591034096.0600722,44000,82.08351135253906
1591034519.2774694,45000,82.40645599365234
1591034950.9242039,46000,82.97400665283203
1591035376.887301,47000,82.54640197753906
1591035777.7088401,48000,80.35649871826172
1591036199.2033672,49000,81.94093322753906
1591036619.6120567,50000,84.13203430175781
1591037038.1121047,51000,80.57110595703125
1591037462.7452357,52000,82.87389373779297
1591037885.4109612,53000,81.56958770751953
1591038300.1031878,54000,81.08946228027344
1591038717.0967722,55000,84.21476745605469
1591039130.7828577,56000,82.07556915283203
1591039537.0863757,57000,80.58748626708984
1591039952.6707954,58000,82.15376281738281
1591040369.93018,59000,82.17939758300781
1591040774.3293865,60000,83.07508850097656
1591041191.735732,61000,82.59086608886719
1591041617.9776313,62000,80.92338562011719
1591042029.2925196,63000,81.88554382324219
1591042443.6295924,64000,82.43402862548828
1591042864.7840326,65000,82.75041198730469
1591043270.5374274,66000,82.52680206298828
1591043683.1488824,67000,81.02613067626953
1591044102.5693822,68000,81.90532684326172
1591044508.7703984,69000,82.29972076416016
1591044920.7669132,70000,82.68412780761719
1591045341.331609,71000,82.68217468261719
1591045748.1936915,72000,80.56127166748047
1591046175.5256588,73000,82.32714080810547
1591046594.1629303,74000,84.28250885009766
1591047000.145757,75000,80.69686126708984
1591047421.153259,76000,83.02745819091797
1591047833.0246532,77000,81.45126342773438
1591048236.2997215,78000,81.27603912353516
1591048661.826816,79000,84.6204605102539
1591049088.4768662,80000,82.03507232666016
1591049500.5234473,81000,80.82352447509766
1591049924.924876,82000,82.14874267578125
1591050336.388427,83000,82.41121673583984
1591050743.1277945,84000,83.11622619628906
1591051157.7509034,85000,82.44292449951172
1591051571.1935961,86000,80.54622650146484
1591051982.4781964,87000,81.64510345458984
1591052400.9330518,88000,82.37743377685547
1591052828.3553693,89000,82.503662109375
1591053242.173837,90000,82.50118255615234
1591053661.8938053,91000,80.78289794921875
1591054076.7205205,92000,82.084228515625
1591054483.8153827,93000,82.20362854003906
1591054901.7897258,94000,82.85026550292969
1591055322.4672952,95000,82.54276275634766
1591055730.1962082,96000,79.82757568359375
1591056150.5307386,97000,82.16022491455078
1591056564.459694,98000,84.06864929199219
1591056979.2604818,99000,80.67277526855469
1591057391.0516698,100000,83.26680755615234
1591057809.5579867,101000,81.36006164550781
1591058220.9664307,102000,81.27535247802734
1591058636.2300193,103000,84.44303894042969
1591059047.5889134,104000,82.30341339111328
1591059466.7353735,105000,80.62677001953125
1591059884.8132803,106000,81.97590637207031
1591060296.076226,107000,82.35227966308594
1591060714.8725932,108000,83.1396713256836
1591061135.0857081,109000,82.45657348632812
1591061551.1032965,110000,80.85613250732422
1591061967.698892,111000,81.80300903320312
1591062383.8603733,112000,82.5750503540039
1591062802.0621867,113000,82.63648986816406
1591063208.437588,114000,82.47569274902344
1591063632.2736752,115000,80.80217742919922
1591064046.004537,116000,81.61798858642578
1591064451.6666348,117000,82.54702758789062
1591064871.1120021,118000,82.66206359863281
1591065290.7940896,119000,82.78702545166016
1591065695.9980865,120000,80.58440399169922
1591066115.10096,121000,82.1108627319336
1591066536.6217673,122000,84.26081085205078
1591066944.572799,123000,80.86478424072266
1591067359.8115656,124000,82.83551788330078
1591067777.3178403,125000,81.4742660522461
1591068183.623927,126000,81.29442596435547
1591068599.483375,127000,84.47147369384766
1591069019.5995858,128000,82.65135192871094
1591069424.499864,129000,80.75476837158203
1591069842.463422,130000,81.85850524902344
1591070252.973259,131000,82.26097869873047
1591070658.6386857,132000,82.5834732055664
1591071076.9371758,133000,82.11285400390625
1591071488.3518465,134000,80.51354217529297
1591071902.8365643,135000,82.18683624267578
1591072317.5121138,136000,82.58131408691406
1591072739.8125846,137000,82.85291290283203
1591073157.4994502,138000,82.12653350830078
1591073574.6954002,139000,81.06574249267578
1591073997.7485406,140000,81.95313262939453
1591074408.113398,141000,82.08474731445312
1591074825.6967804,142000,82.80390167236328
1591075248.73711,143000,82.54056549072266
1591075661.506521,144000,80.36672973632812
1591076079.4461586,145000,91.25848388671875
1591076499.7382486,146000,95.58746337890625
1591076908.8782952,147000,91.6121597290039
1591077322.9033492,148000,93.78082275390625
1591077746.7557964,149000,92.67707824707031
1591078156.6915216,150000,91.55848693847656
1591078572.8560188,151000,95.8319091796875
1591078983.4876165,152000,93.09014129638672
1591079390.712385,153000,91.24871826171875
1591079812.1539533,154000,93.09700775146484
