Wall time,Step,Value
1591070770.4679122,131000,201.20065307617188
1591071184.7284882,132000,205.65460205078125
1591071603.3238592,133000,203.04217529296875
1591072023.1091392,134000,195.385498046875
1591072434.404521,135000,202.23629760742188
1591072846.9245446,136000,204.71031188964844
1591073266.427848,137000,202.5846405029297
1591073681.7608798,138000,202.99017333984375
1591074104.4086363,139000,195.35179138183594
1591074533.4046347,140000,201.88693237304688
1591074941.5738223,141000,187.6561737060547
1591075366.45812,142000,188.95367431640625
1591075780.8236496,143000,188.31985473632812
1591076194.7178833,144000,180.6317901611328
1591076623.605065,145000,199.53724670410156
1591077046.043971,146000,204.61766052246094
1591077455.1897817,147000,195.75779724121094
1591077886.8799963,148000,201.1623077392578
1591078321.7132201,149000,196.98171997070312
1591078732.338689,150000,197.75010681152344
1591079160.498092,151000,208.50204467773438
1591079585.396091,152000,199.3723907470703
1591080000.2430017,153000,199.2330322265625
