Wall time,Step,Value
1591095918.4432158,1000,71.75465393066406
1591096392.9515533,2000,72.39273834228516
1591096858.1654525,3000,58.71202087402344
1591097335.4239926,4000,59.89107894897461
1591097819.4603536,5000,58.02829360961914
1591098287.6682606,6000,63.02767562866211
1591098767.5329201,7000,65.47080993652344
1591099248.1638324,8000,63.951316833496094
1591099726.1412933,9000,63.34603500366211
1591100207.5164597,10000,64.07987976074219
1591100683.050623,11000,64.40311431884766
1591101147.8787866,12000,64.53605651855469
1591101627.693411,13000,64.3117446899414
1591102102.9143038,14000,63.375701904296875
1591102570.1052556,15000,65.50929260253906
1591103050.8633306,16000,66.3989486694336
1591103528.9765115,17000,66.57764434814453
1591103998.6584594,18000,66.02404022216797
1591104473.9777858,19000,65.17958068847656
1591104951.091346,20000,65.92793273925781
1591105416.7682424,21000,65.93304443359375
1591105893.8873281,22000,66.87553405761719
1591106371.268045,23000,66.07485961914062
1591106840.4380143,24000,64.99925994873047
1591107321.5374608,25000,66.3780517578125
1591107796.0568368,26000,67.04022216796875
1591108265.351035,27000,65.31669616699219
1591108742.306231,28000,66.32679748535156
1591109224.6664207,29000,65.63375091552734
1591109694.0922575,30000,65.40418243408203
1591110175.3022745,31000,67.18699645996094
1591110651.3170018,32000,67.19400024414062
1591111121.4807093,33000,67.5560531616211
1591111600.4169483,34000,68.24329376220703
1591112079.8537314,35000,69.470703125
1591112544.1647282,36000,71.1660385131836
1591113022.5056617,37000,70.96051788330078
1591113496.9973652,38000,69.81005859375
1591113969.8440917,39000,71.51652526855469
1591114451.2343254,40000,74.16416931152344
1591114937.3465474,41000,74.21253204345703
1591115408.8863199,42000,73.826171875
1591115887.4556918,43000,72.61609649658203
1591116368.3979402,44000,73.44402313232422
1591116838.3653247,45000,73.61990356445312
1591117321.364255,46000,74.04328155517578
1591117802.9454014,47000,73.65473937988281
1591118269.958555,48000,72.27949523925781
1591118747.574157,49000,73.92284393310547
1591119223.040263,50000,74.74242401123047
1591119692.8572302,51000,72.81124114990234
1591120170.7090626,52000,74.14488983154297
1591120651.538451,53000,73.2047119140625
1591121125.4490573,54000,73.14529418945312
1591121602.7437084,55000,74.9789047241211
1591122085.3840292,56000,73.59552764892578
1591122553.5571876,57000,72.81807708740234
1591123033.171173,58000,73.59196472167969
1591123512.8300138,59000,75.06149291992188
1591123982.2791047,60000,77.50201416015625
1591124464.506286,61000,77.20023345947266
1591124949.0840673,62000,75.81929016113281
1591125420.6081092,63000,76.82038116455078
1591125896.1570299,64000,77.36042022705078
1591126373.6501846,65000,77.36737823486328
1591126845.8107252,66000,77.25067138671875
1591127324.087965,67000,76.00418853759766
1591127808.020274,68000,76.77783966064453
1591128277.8087635,69000,77.06748962402344
1591128754.4570155,70000,77.43138122558594
1591129233.5460148,71000,77.27202606201172
1591129697.98949,72000,75.51414489746094
1591130177.6082394,73000,77.2074203491211
1591130654.6762195,74000,77.8343505859375
1591131124.9235141,75000,76.08299255371094
1591131600.7568738,76000,77.34305572509766
1591132087.5681212,77000,76.35189056396484
1591132558.9899454,78000,76.19734954833984
1591133037.9357507,79000,78.3118667602539
1591133515.8635771,80000,77.01019287109375
1591133983.4029136,81000,76.10391998291016
1591134466.209431,82000,76.85176849365234
1591134946.0147045,83000,77.04238891601562
1591135418.4482117,84000,77.28569793701172
1591135899.7582128,85000,77.26258087158203
1591136378.3150861,86000,75.71917724609375
1591136852.8251157,87000,76.97498321533203
1591137331.4716444,88000,77.19386291503906
1591137801.233054,89000,77.28606414794922
1591138258.0963871,90000,77.1672134399414
1591138724.6322367,91000,73.00003814697266
1591139199.0045474,92000,73.13075256347656
1591139656.0878098,93000,73.3214111328125
1591140124.6982636,94000,73.83047485351562
1591140591.438436,95000,73.43412780761719
1591141047.390628,96000,71.9834976196289
1591141519.415004,97000,73.54939270019531
1591141986.222126,98000,74.35668182373047
1591142441.8732367,99000,72.26029968261719
1591142907.7190874,100000,73.72139739990234
1591143378.8687797,101000,72.73410034179688
1591143838.9104805,102000,72.72210693359375
1591144305.7255092,103000,71.7833023071289
1591144769.2389672,104000,70.50051879882812
1591145226.8828452,105000,69.6515884399414
1591145696.108842,106000,70.40118408203125
1591146170.4381337,107000,70.70667266845703
1591146629.5891411,108000,71.21852111816406
1591147095.6963978,109000,70.7558822631836
1591147562.7811599,110000,69.62480926513672
1591148022.7773566,111000,70.2835464477539
1591148492.0018327,112000,70.85887145996094
1591148960.2660732,113000,71.07524108886719
1591149415.8029637,114000,70.69332122802734
