Wall time,Step,Value
1591095918.6786869,1000,69.09773254394531
1591096395.612335,2000,69.8850326538086
1591096857.0633776,3000,59.502601623535156
1591097330.8559241,4000,60.52224349975586
1591097808.4109395,5000,59.28650665283203
1591098273.3412173,6000,59.543983459472656
1591098747.4976034,7000,61.32939147949219
1591099225.2903142,8000,59.93446731567383
1591099699.0935245,9000,59.26482391357422
1591100181.2538068,10000,59.5391731262207
1591100650.873462,11000,60.27236557006836
1591101111.5424428,12000,60.44246292114258
1591101581.7540562,13000,59.96195602416992
1591102052.464001,14000,59.17044448852539
1591102518.8711426,15000,59.46955108642578
1591102997.979653,16000,60.572853088378906
1591103468.5413911,17000,60.32024002075195
1591103928.0573268,18000,59.97135543823242
1591104400.6842387,19000,59.40332794189453
1591104874.255719,20000,60.0912971496582
1591105337.5090504,21000,62.84293746948242
1591105805.4457893,22000,62.95331954956055
1591106277.7523775,23000,62.809608459472656
1591106748.2081194,24000,61.48249816894531
1591107226.1713543,25000,62.7225341796875
1591107699.6416209,26000,63.445945739746094
1591108167.2331448,27000,58.607975006103516
1591108636.8580966,28000,58.081085205078125
1591109111.4474487,29000,56.74897003173828
1591109571.2592175,30000,55.19972229003906
1591110045.939366,31000,55.19818115234375
1591110525.317524,32000,54.31202697753906
1591110987.0040836,33000,53.43606948852539
1591111463.1912482,34000,54.34765625
1591111936.514729,35000,56.194419860839844
1591112402.4012048,36000,56.648582458496094
1591112879.7429485,37000,56.72751235961914
1591113353.396747,38000,53.53693389892578
1591113830.3506038,39000,55.96515655517578
1591114307.9557424,40000,56.86149215698242
1591114787.1247313,41000,59.96501541137695
1591115253.025506,42000,62.72624588012695
1591115733.3541641,43000,64.97048950195312
1591116208.439894,44000,65.76561737060547
1591116672.1623302,45000,65.95344543457031
1591117144.8195775,46000,66.1168212890625
1591117623.5399106,47000,65.95448303222656
1591118086.7118602,48000,64.71904754638672
1591118562.6322231,49000,65.97872161865234
1591119036.2476823,50000,66.7939453125
1591119502.2933748,51000,63.47321319580078
1591119972.4359698,52000,62.61134719848633
1591120445.665982,53000,61.34556198120117
1591120916.230538,54000,61.4781494140625
1591121390.8803291,55000,63.32481002807617
1591121867.935692,56000,61.97330856323242
1591122332.1437545,57000,61.58696746826172
1591122807.54883,58000,61.8652229309082
1591123283.0368865,59000,62.338157653808594
1591123750.1824474,60000,60.574825286865234
1591124226.5932062,61000,60.194061279296875
1591124705.9690237,62000,58.85848617553711
1591125173.4949543,63000,59.479217529296875
1591125646.5077817,64000,60.20724868774414
1591126120.8129587,65000,60.097347259521484
1591126586.9029477,66000,59.856266021728516
1591127061.1734586,67000,59.15229034423828
1591127537.8497775,68000,59.5129280090332
1591128002.352645,69000,58.023681640625
1591128480.69937,70000,56.379642486572266
1591128952.5836825,71000,56.26826858520508
1591129419.2179105,72000,54.680267333984375
1591129897.2269568,73000,56.20072555541992
1591130374.5146298,74000,56.71424102783203
1591130839.4427648,75000,55.27244186401367
1591131313.0240972,76000,59.937496185302734
1591131794.696861,77000,58.96236038208008
1591132261.2482297,78000,58.70765686035156
1591132739.6526012,79000,60.78717803955078
1591133214.1005535,80000,59.66810989379883
1591133681.622862,81000,58.9885139465332
1591134156.493606,82000,59.43156433105469
1591134628.0784137,83000,59.88554763793945
1591135091.378288,84000,61.179344177246094
1591135571.9194756,85000,62.63337326049805
1591136049.1524985,86000,61.68940734863281
1591136517.670289,87000,61.8479118347168
1591136988.7127657,88000,63.08830642700195
1591137462.537155,89000,62.72740936279297
1591137925.9578028,90000,62.58007049560547
1591138394.1859267,91000,61.66679763793945
1591138861.4779923,92000,62.37677764892578
1591139315.4539297,93000,62.826873779296875
1591139779.3609886,94000,62.8466911315918
1591140243.2909927,95000,62.77646255493164
1591140697.822586,96000,61.2160530090332
1591141161.2525752,97000,62.45899200439453
1591141623.43691,98000,63.53196716308594
1591142074.2791607,99000,61.733985900878906
1591142537.8004622,100000,63.123146057128906
1591143002.4704146,101000,61.81571960449219
