Wall time,Step,Value
1591095909.2247362,1000,64.85237121582031
1591096385.0337574,2000,64.84862518310547
1591096852.4908187,3000,62.47855758666992
1591097326.7001636,4000,60.34614944458008
1591097803.2463558,5000,57.72188949584961
1591098269.4055915,6000,57.55087661743164
1591098745.5714877,7000,58.55242156982422
1591099224.9254534,8000,57.02188491821289
1591099691.7106247,9000,56.84169387817383
1591100171.3896632,10000,58.20272445678711
1591100649.2274537,11000,57.907711029052734
1591101113.1896122,12000,58.39064407348633
1591101586.4839907,13000,58.676856994628906
1591102061.6502647,14000,57.98161315917969
1591102526.4733422,15000,58.39838790893555
1591103002.1182761,16000,58.737857818603516
1591103477.27239,17000,58.79564666748047
1591103941.6044888,18000,58.53683853149414
1591104412.0650015,19000,58.09372329711914
1591104888.0642765,20000,58.90547561645508
1591105355.0628426,21000,58.63852310180664
1591105827.2399774,22000,61.393890380859375
1591106303.941923,23000,65.61685943603516
1591106766.9930875,24000,64.16157531738281
1591107243.500857,25000,65.78057861328125
1591107717.9679053,26000,66.3482894897461
1591108183.7480257,27000,64.5452651977539
1591108659.9692674,28000,65.78639221191406
1591109137.6923225,29000,69.67769622802734
1591109600.4882438,30000,67.9216537475586
1591110074.5391526,31000,67.95122528076172
1591110549.7885041,32000,66.44087219238281
1591111015.5462213,33000,61.62819290161133
1591111497.7965167,34000,61.758724212646484
1591111973.1863184,35000,62.94498062133789
1591112438.8625464,36000,63.0979118347168
1591112919.4862409,37000,61.325233459472656
1591113394.1996665,38000,53.46070861816406
1591113861.4385502,39000,53.750694274902344
1591114338.5825796,40000,54.79500961303711
1591114813.6804621,41000,54.370704650878906
1591115280.35974,42000,54.12363052368164
1591115754.9822125,43000,53.577598571777344
1591116231.1783893,44000,53.95452880859375
1591116690.75399,45000,54.033966064453125
1591117165.21922,46000,50.17150115966797
1591117640.0438786,47000,49.92863082885742
1591118103.5646422,48000,52.326419830322266
1591118579.8770015,49000,53.81966781616211
1591119044.8372366,50000,53.73911666870117
1591119492.6900735,51000,52.68707275390625
1591119955.7963982,52000,53.66903305053711
1591120420.154403,53000,52.97780227661133
1591120871.9303374,54000,52.818199157714844
1591121330.3469448,55000,54.367679595947266
1591121793.6340802,56000,53.25288772583008
1591122245.6750512,57000,52.9451789855957
1591122708.417567,58000,53.598079681396484
1591123169.4664102,59000,53.49538803100586
1591123624.7306192,60000,53.76826095581055
1591124091.6248546,61000,53.731136322021484
1591124555.8718653,62000,53.01503372192383
1591125009.585728,63000,56.92855453491211
1591125471.8159063,64000,64.93074035644531
1591125935.9920738,65000,65.08002471923828
1591126387.0449624,66000,64.7039566040039
