Wall time,Step,Value
1591095917.9917388,1000,66.07261657714844
1591096389.402358,2000,67.07466888427734
1591096858.4183342,3000,68.65758514404297
1591097333.1193228,4000,69.60616302490234
1591097809.3140442,5000,69.14041137695312
1591098274.2430365,6000,68.82421112060547
1591098748.9438415,7000,70.11705780029297
1591099225.838367,8000,68.81659698486328
1591099696.314241,9000,68.13483428955078
1591100175.8562706,10000,68.8969955444336
1591100647.2415748,11000,68.834228515625
1591101104.8747396,12000,69.48367309570312
1591101580.1681185,13000,69.03958129882812
1591102049.935789,14000,68.12190246582031
1591102509.9500446,15000,68.84593963623047
1591102987.2309904,16000,69.32428741455078
1591103456.561738,17000,69.03701782226562
1591103916.848574,18000,68.86962127685547
1591104388.361801,19000,67.82938385009766
1591104860.779155,20000,68.5118408203125
1591105320.6210818,21000,69.08175659179688
1591105790.9298546,22000,69.37464904785156
1591106262.919714,23000,68.90216827392578
1591106731.0650585,24000,67.51473999023438
1591107209.472761,25000,68.87069702148438
1591107680.048078,26000,69.50968170166016
1591108144.404491,27000,67.40482330322266
1591108617.2864902,28000,67.87196350097656
1591109090.6071475,29000,67.63280487060547
1591109550.8149104,30000,67.82705688476562
1591110023.499093,31000,69.47618865966797
1591110502.3517287,32000,68.20072937011719
1591110961.874669,33000,67.6986312866211
1591111434.322154,34000,67.74012756347656
1591111905.01984,35000,68.01409912109375
1591112368.3521042,36000,68.38262939453125
1591112841.144373,37000,66.65108489990234
1591113310.7771664,38000,63.680870056152344
1591113781.5849547,39000,65.26394653320312
1591114254.3250725,40000,65.71376037597656
1591114728.5001056,41000,65.96666717529297
1591115194.8182116,42000,65.26548767089844
1591115667.6938367,43000,64.51344299316406
1591116142.400426,44000,65.35291290283203
1591116604.8239324,45000,65.63946533203125
1591117074.524752,46000,65.74409484863281
1591117550.9630823,47000,65.5252914428711
1591118016.3100984,48000,64.28992462158203
1591118490.823008,49000,65.6644515991211
1591118966.8223834,50000,66.21603393554688
1591119432.2724018,51000,64.60972595214844
1591119903.06018,52000,65.33026123046875
1591120380.517209,53000,65.21965789794922
1591120843.7963665,54000,64.86297607421875
1591121319.422149,55000,66.53207397460938
1591121796.9898572,56000,65.1369400024414
1591122257.5760732,57000,64.3943862915039
1591122733.9849133,58000,65.1353530883789
1591123209.4027295,59000,65.54395294189453
1591123672.4766085,60000,65.82141876220703
1591124149.8132107,61000,65.41281127929688
1591124626.577491,62000,64.47013092041016
1591125094.8265016,63000,65.23686218261719
1591125568.7513652,64000,65.36593627929688
1591126040.924485,65000,65.58861541748047
1591126506.4940298,66000,65.14335632324219
1591126981.0249412,67000,64.4976577758789
1591127456.2922707,68000,65.14161682128906
1591127909.4972768,69000,65.28489685058594
1591128378.4540052,70000,65.4948959350586
1591128836.9925768,71000,65.269775390625
1591129291.9569957,72000,64.116455078125
1591129757.3464503,73000,65.38640594482422
1591130224.3707078,74000,66.18550109863281
1591130681.4619057,75000,64.30182647705078
