Wall time,Step,Value
1591095908.537055,1000,62.82258605957031
1591096383.1673794,2000,62.73076248168945
1591096851.130749,3000,65.59654235839844
1591097326.6923757,4000,63.7767448425293
1591097807.4123588,5000,62.560401916503906
1591098276.3268518,6000,62.38935852050781
1591098752.9417503,7000,64.66905975341797
1591099232.594756,8000,62.32147979736328
1591099703.051503,9000,62.395198822021484
1591100185.2128534,10000,63.286441802978516
1591100660.4989681,11000,62.71658706665039
1591101127.0740113,12000,63.335113525390625
1591101606.6084733,13000,63.100101470947266
1591102082.456432,14000,61.6003303527832
1591102548.5250058,15000,62.85406494140625
1591103025.348538,16000,63.49490737915039
1591103500.0551386,17000,64.62562561035156
1591103964.5254889,18000,65.4014892578125
1591104438.4047916,19000,64.07279968261719
1591104915.535355,20000,63.57286834716797
1591105379.676695,21000,63.03346633911133
1591105853.7915769,22000,63.53168869018555
1591106330.9417226,23000,63.38766860961914
1591106797.245543,24000,62.02390670776367
1591107277.8346598,25000,63.113460540771484
1591107754.481421,26000,66.46004486083984
1591108221.977054,27000,64.30956268310547
1591108698.740984,28000,65.67161560058594
1591109178.7043798,29000,63.63005828857422
1591109647.0901198,30000,65.35762023925781
1591110125.193523,31000,68.56346893310547
1591110602.975168,32000,69.8042221069336
1591111072.4986148,33000,69.89599609375
1591111557.0299692,34000,69.17677307128906
1591112036.6731145,35000,69.07347106933594
1591112504.0577807,36000,71.8485336303711
1591112984.526991,37000,72.2384262084961
1591113459.9779403,38000,72.91521453857422
1591113929.2826433,39000,74.30445098876953
1591114409.36971,40000,75.51814270019531
1591114887.81704,41000,74.3370590209961
1591115357.352319,42000,74.0079116821289
1591115836.1374254,43000,73.32897186279297
1591116319.1337268,44000,74.6352767944336
1591116786.0744474,45000,74.07318115234375
1591117262.5028453,46000,74.54827880859375
1591117739.3351376,47000,73.99689483642578
1591118210.0741448,48000,72.60758972167969
1591118692.4826238,49000,75.05729675292969
1591119170.648692,50000,79.60388946533203
1591119641.699425,51000,82.03350830078125
1591120116.4097633,52000,83.27616119384766
1591120600.5211637,53000,82.32653045654297
1591121067.2084334,54000,82.73312377929688
1591121547.0742564,55000,84.52819061279297
