Wall time,Step,Value
1591095911.6205676,1000,0.0
1591096383.888088,2000,0.0
1591096848.2644558,3000,2.764117956161499
1591097323.714473,4000,2.8953280448913574
1591097804.1563158,5000,4.30983829498291
1591098271.1033046,6000,0.0
1591098745.9142337,7000,4.30983829498291
1591099220.7291055,8000,4.30983829498291
1591099688.9671278,9000,0.0
1591100166.779987,10000,0.0
1591100636.9797564,11000,0.0
1591101097.9287148,12000,0.0
1591101572.894203,13000,0.0
1591102047.0800896,14000,2.982433557510376
1591102510.2620103,15000,0.0
1591102982.4368467,16000,0.0
1591103455.4138346,17000,3.6450443267822266
1591103919.4279287,18000,0.0
1591104391.133429,19000,0.0
1591104865.2309604,20000,0.0
1591105329.5774264,21000,0.0
1591105801.450144,22000,0.0
1591106273.7445767,23000,0.0
1591106738.197006,24000,0.0
1591107218.451856,25000,0.0
1591107689.321412,26000,0.0
1591108153.726835,27000,0.0
1591108626.49291,28000,0.0
1591109105.3570273,29000,0.0
1591109570.3875291,30000,0.0
1591110045.8639345,31000,0.0
1591110520.295906,32000,0.0
1591110983.2482615,33000,0.0
1591111465.402846,34000,0.0
1591111941.610828,35000,0.0
1591112406.017062,36000,0.0
1591112879.6819668,37000,2.998098373413086
1591113354.7119682,38000,3.4630448818206787
1591113820.7842016,39000,2.3677451610565186
1591114295.7526727,40000,0.0
1591114774.4277422,41000,0.0
1591115243.0740898,42000,4.30983829498291
1591115717.6332283,43000,3.5153567790985107
1591116192.73096,44000,0.0
1591116654.846467,45000,0.0
1591117135.1214967,46000,2.315599203109741
1591117610.8232834,47000,2.843883752822876
1591118073.6264305,48000,3.2681376934051514
1591118549.2522867,49000,3.9203529357910156
1591119023.3211532,50000,2.779465913772583
1591119486.4103682,51000,0.0
1591119957.8971536,52000,0.0
1591120436.9476953,53000,3.550544500350952
1591120903.4362917,54000,3.281036853790283
1591121378.6311805,55000,3.2208268642425537
1591121855.404199,56000,2.162797689437866
1591122324.1553373,57000,3.69335675239563
1591122801.379256,58000,3.0027072429656982
1591123278.5066812,59000,4.30983829498291
1591123744.2962,60000,0.0
1591124221.5950704,61000,2.930734395980835
1591124703.9639935,62000,3.0235981941223145
1591125170.0812507,63000,4.30983829498291
1591125652.8465044,64000,2.3624866008758545
1591126135.3404615,65000,4.166797161102295
1591126601.3344724,66000,4.272940158843994
1591127075.129603,67000,0.0
1591127554.098104,68000,4.30983829498291
1591128017.6978073,69000,0.0
1591128494.7646506,70000,0.0
1591128973.2652528,71000,0.0
1591129438.8490748,72000,3.1027235984802246
1591129915.9156,73000,3.5972466468811035
1591130394.385646,74000,0.0
1591130861.3118086,75000,0.0
1591131334.0932615,76000,3.358020782470703
1591131811.9587152,77000,3.675591230392456
1591132280.924323,78000,0.0
1591132758.1535592,79000,0.0
1591133233.2655368,80000,4.30983829498291
1591133700.1771245,81000,0.0
1591134179.3006036,82000,0.0
1591134652.9161913,83000,2.9183127880096436
1591135113.9706066,84000,2.963707447052002
1591135591.4682071,85000,0.0
1591136066.3617191,86000,2.998835325241089
1591136535.5395157,87000,3.7326316833496094
1591137009.7836738,88000,3.096902847290039
1591137487.1149554,89000,0.0
1591137951.1897433,90000,4.30983829498291
1591138427.9744036,91000,2.5048227310180664
1591138897.8091156,92000,0.0
1591139347.1716864,93000,0.0
1591139808.0331354,94000,0.0
1591140270.6158469,95000,2.2230074405670166
1591140719.11077,96000,0.0
1591141182.1529446,97000,3.3877289295196533
1591141641.4043453,98000,2.5348517894744873
1591142094.375609,99000,2.862064838409424
1591142558.85586,100000,4.0076165199279785
1591143019.9493117,101000,2.827207326889038
1591143471.078852,102000,0.0
1591143933.9323003,103000,2.838163375854492
1591144397.570972,104000,3.2211098670959473
1591144849.3499646,105000,4.30983829498291
1591145312.2818956,106000,0.0
1591145772.4853575,107000,0.0
1591146222.368841,108000,4.30983829498291
1591146682.3883076,109000,3.1850454807281494
1591147142.190163,110000,0.0
1591147596.0696495,111000,0.0
1591148058.421066,112000,2.7939279079437256
1591148518.6459787,113000,0.0
1591148972.547761,114000,2.222428321838379
1591149432.2307699,115000,0.0
1591149900.6417685,116000,4.30983829498291
1591150353.1456182,117000,3.7060317993164062
1591150815.400356,118000,3.434396505355835
1591151278.17121,119000,0.0
1591151731.323563,120000,0.0
1591152200.5271888,121000,0.0
1591152664.3652751,122000,0.0
1591153118.892597,123000,3.565274477005005
1591153580.2712557,124000,4.30983829498291
1591154043.0646255,125000,2.1993706226348877
1591154493.7644544,126000,3.3074700832366943
1591154956.210277,127000,0.0
1591155418.2434325,128000,0.0
1591155871.0008469,129000,4.30983829498291
1591156333.8405254,130000,3.6228301525115967
1591156797.2735424,131000,4.30983829498291
1591157249.62462,132000,3.3652446269989014
1591157712.4972012,133000,2.9110488891601562
1591158171.665694,134000,0.0
1591158627.6747708,135000,4.30983829498291
1591159091.2862947,136000,4.30983829498291
1591159551.384267,137000,2.7489659786224365
1591160003.0954986,138000,4.30983829498291
1591160466.5878289,139000,0.0
1591160933.5270298,140000,4.30983829498291
1591161384.5057964,141000,0.0
1591161846.8223207,142000,4.30983829498291
1591162307.5141892,143000,0.0
1591162760.1239016,144000,3.085198402404785
1591163223.126185,145000,4.30983829498291
1591163685.503749,146000,3.2075088024139404
1591164136.1010964,147000,4.30983829498291
1591164594.565585,148000,0.0
1591165061.3774052,149000,3.0250625610351562
1591165511.032063,150000,4.30983829498291
1591165971.792329,151000,3.028015613555908
1591166434.6738482,152000,4.30983829498291
1591166887.5811424,153000,0.0
1591167355.4418032,154000,4.30983829498291
1591167819.0051823,155000,2.435803174972534
1591168273.0817614,156000,0.0
1591168737.527038,157000,2.8412845134735107
1591169199.6257312,158000,0.0
1591169651.1724336,159000,4.151692867279053
1591170114.3937914,160000,4.198577880859375
1591170577.346557,161000,4.30983829498291
1591171028.0518396,162000,2.924571990966797
