Wall time,Step,Value
1591095909.147574,1000,0.0
1591096374.7501705,2000,0.0
1591096833.0188074,3000,4.276426315307617
1591097300.2247937,4000,6.62488317489624
1591097769.7302456,5000,5.7571868896484375
1591098230.723099,6000,6.62488317489624
1591098698.8736904,7000,6.62488317489624
1591099168.0230777,8000,6.62488317489624
1591099635.8071094,9000,5.788915157318115
1591100112.117312,10000,6.62488317489624
1591100581.3014197,11000,4.458658218383789
1591101035.8626575,12000,6.62488317489624
1591101502.9533184,13000,6.62488317489624
1591101966.032349,14000,6.62488317489624
1591102422.2947533,15000,6.62488317489624
1591102892.1856723,16000,6.62488317489624
1591103360.8952968,17000,5.283440113067627
1591103817.5656228,18000,6.045584201812744
1591104283.837035,19000,6.62488317489624
1591104754.1389427,20000,4.477778911590576
1591105212.3919404,21000,6.62488317489624
1591105682.0157933,22000,4.42830228805542
1591106146.7922096,23000,4.821635723114014
1591106610.4875278,24000,6.62488317489624
1591107084.0126688,25000,6.62488317489624
1591107553.240174,26000,5.709727764129639
1591108015.2452781,27000,4.515021800994873
1591108483.3696985,28000,6.62488317489624
1591108954.1950257,29000,4.576570987701416
1591109410.1133664,30000,6.62488317489624
1591109875.4162369,31000,6.62488317489624
1591110352.7950833,32000,6.62488317489624
1591110811.4817102,33000,4.528346538543701
1591111284.023092,34000,4.581829071044922
1591111752.5125775,35000,6.62488317489624
1591112213.4069064,36000,3.4025256633758545
1591112680.208499,37000,2.98989200592041
1591113147.6808903,38000,3.203042984008789
1591113608.9864757,39000,4.393741130828857
1591114087.4014013,40000,4.686169147491455
1591114557.175676,41000,4.686169147491455
1591115018.0987139,42000,4.307825565338135
1591115491.0461438,43000,3.46299147605896
1591115961.193379,44000,3.0203697681427
1591116420.5129623,45000,3.344759941101074
1591116891.1838357,46000,3.2912046909332275
1591117363.1938949,47000,4.686169147491455
1591117824.0404234,48000,3.359243869781494
1591118293.336954,49000,3.1798248291015625
1591118759.0270846,50000,2.500239133834839
1591119218.6723392,51000,3.773308038711548
1591119689.486043,52000,4.394011497497559
1591120156.1906269,53000,4.428721904754639
1591120601.9798405,54000,4.686169147491455
1591121063.402706,55000,3.220808267593384
1591121522.327113,56000,3.932523012161255
1591121974.2233891,57000,4.523804187774658
1591122436.1805797,58000,4.523804187774658
1591122894.4508681,59000,4.368001937866211
1591123341.9209182,60000,4.206679821014404
1591123802.6988974,61000,3.39400577545166
1591124261.7049522,62000,3.955124855041504
1591124716.3366106,63000,4.523804187774658
1591125176.1437519,64000,4.523804187774658
1591125634.6434798,65000,4.523804187774658
1591126084.751161,66000,4.523804187774658
1591126543.561808,67000,4.236012935638428
1591127004.59184,68000,3.5653133392333984
1591127450.2208142,69000,4.1586222648620605
1591127908.6303406,70000,3.213541030883789
1591128370.247392,71000,4.523804187774658
1591128821.4517508,72000,4.458885192871094
1591129281.7940357,73000,3.4218878746032715
1591129741.6925433,74000,3.386765241622925
1591130192.7060437,75000,3.8419551849365234
1591130650.734694,76000,4.523804187774658
1591131112.972141,77000,3.4488892555236816
1591131565.2842898,78000,4.523804187774658
1591132029.6047575,79000,3.862083911895752
1591132489.5897481,80000,3.862083911895752
1591132938.029358,81000,3.862083911895752
1591133400.855361,82000,3.7746920585632324
1591133857.6839247,83000,3.907832145690918
1591134306.2208738,84000,3.8129985332489014
1591134768.2373075,85000,3.907832145690918
1591135225.5012972,86000,3.907832145690918
1591135680.9847102,87000,3.907832145690918
1591136141.4162803,88000,3.907832145690918
1591136602.7039514,89000,3.3346784114837646
1591137050.4812357,90000,3.6228139400482178
1591137504.968226,91000,3.907832145690918
1591137964.3354824,92000,3.583223581314087
1591138411.44733,93000,3.907832145690918
1591138872.239737,94000,3.7991955280303955
1591139336.095274,95000,3.1409435272216797
1591139784.6601229,96000,3.907832145690918
1591140243.3281233,97000,3.766371726989746
1591140700.409965,98000,2.9837019443511963
1591141151.738262,99000,3.7557015419006348
1591141607.330798,100000,3.907832145690918
1591142067.8443131,101000,2.981947660446167
1591142519.8510478,102000,3.907832145690918
1591142977.903806,103000,3.907832145690918
1591143437.8827174,104000,3.135309934616089
1591143884.7978334,105000,3.1379644870758057
1591144347.2162492,106000,3.618706226348877
1591144805.2140908,107000,2.8238401412963867
1591145251.3676357,108000,3.907832145690918
1591145711.9935887,109000,3.907832145690918
1591146177.0153303,110000,3.5928096771240234
1591146628.6661434,111000,3.907832145690918
1591147089.855701,112000,3.849198341369629
1591147553.0655744,113000,3.898460626602173
1591148001.4119222,114000,3.136345624923706
1591148463.7225187,115000,3.907832145690918
1591148923.4916797,116000,2.8238003253936768
1591149370.8201559,117000,0.0
1591149835.7757711,118000,3.5191471576690674
1591150296.8305478,119000,3.3385725021362305
1591150747.6468127,120000,3.224210739135742
1591151210.4798934,121000,2.4266622066497803
1591151673.541798,122000,3.5338916778564453
1591152125.6206176,123000,3.907832145690918
1591152583.35293,124000,3.907832145690918
1591153045.5409403,125000,2.9663705825805664
1591153500.2099786,126000,3.907832145690918
1591153960.2216196,127000,2.846306562423706
1591154423.4856818,128000,3.907832145690918
1591154873.414657,129000,3.1993002891540527
1591155335.7352915,130000,3.5535173416137695
1591155795.3096292,131000,3.907832145690918
1591156241.8057165,132000,3.907832145690918
1591156700.0236206,133000,3.5457842350006104
1591157163.2890825,134000,3.907832145690918
1591157616.429725,135000,3.907832145690918
1591158075.3925943,136000,3.7777185440063477
1591158535.3033528,137000,2.809647798538208
1591158985.8068774,138000,3.6583070755004883
1591159443.6536312,139000,3.907832145690918
1591159907.4271483,140000,3.907832145690918
1591160359.6904838,141000,2.6821742057800293
1591160827.8815196,142000,3.907832145690918
1591161291.059871,143000,3.830019235610962
1591161740.609732,144000,3.907832145690918
1591162201.8617723,145000,3.0796070098876953
1591162664.3925831,146000,3.907832145690918
1591163116.4106627,147000,3.907832145690918
1591163578.3338273,148000,3.109013557434082
1591164039.994433,149000,3.907832145690918
1591164494.3619275,150000,3.129333972930908
1591164954.4618592,151000,3.0565061569213867
1591165414.7900114,152000,3.907832145690918
1591165863.2707405,153000,3.907832145690918
1591166323.1084538,154000,3.777820348739624
1591166785.289545,155000,3.0569794178009033
1591167236.4933808,156000,3.260436773300171
1591167697.7249725,157000,3.907832145690918
1591168157.4549797,158000,3.907832145690918
1591168609.5467968,159000,3.1289713382720947
1591169068.655979,160000,3.907832145690918
1591169529.5903924,161000,3.6590890884399414
1591169976.9777374,162000,3.907832145690918
1591170435.9141502,163000,2.3379580974578857
1591170898.3285522,164000,3.079773426055908
1591171353.8994215,165000,3.907832145690918
1591171816.4915571,166000,3.907832145690918
1591172273.2120187,167000,2.936628818511963
1591172723.929904,168000,2.256601095199585
1591173187.126212,169000,2.972896099090576
1591173649.714998,170000,3.907832145690918
1591174101.361391,171000,3.0176191329956055
1591174560.3801486,172000,2.9985122680664062
1591175027.1781719,173000,3.907832145690918
1591175477.428631,174000,3.0688178539276123
1591175937.3960319,175000,3.35849928855896
1591176398.2495272,176000,3.907832145690918
1591176847.9513142,177000,4.204083442687988
1591177308.764108,178000,3.907832145690918
1591177769.9458504,179000,3.907832145690918
1591178219.858992,180000,3.1506645679473877
1591178685.1517987,181000,3.078554630279541
1591179146.1744022,182000,3.544440746307373
1591179597.9691007,183000,3.907832145690918
1591180055.5832398,184000,3.907832145690918
1591180516.3138127,185000,3.907832145690918
1591180965.3631868,186000,2.189086675643921
1591181427.5009203,187000,3.0333662033081055
1591181890.8450577,188000,3.0496058464050293
1591182338.4352572,189000,3.752129554748535
1591182800.6188393,190000,3.907832145690918
1591183259.1940546,191000,2.27966046333313
1591183707.9865892,192000,2.985518217086792
1591184169.2861297,193000,3.907832145690918
1591184626.82465,194000,3.04720401763916
1591185082.0124207,195000,3.1361331939697266
1591185538.6989212,196000,2.836768865585327
1591186000.9036222,197000,2.9711480140686035
1591186453.27861,198000,3.907832145690918
1591186909.7914608,199000,3.343761444091797
1591187369.6972554,200000,3.4704458713531494
1591187818.5725496,201000,3.8630218505859375
1591188278.1616957,202000,2.93587064743042
1591188738.501651,203000,3.907832145690918
1591189189.2696335,204000,3.907832145690918
1591189653.5539248,205000,3.907832145690918
1591190114.8782036,206000,3.907832145690918
1591190566.750897,207000,3.5612502098083496
1591191027.502073,208000,4.204083442687988
1591191487.4512672,209000,3.907832145690918
1591191935.969128,210000,3.367238759994507
1591192394.8291328,211000,3.0481648445129395
1591192857.8943071,212000,3.907832145690918
1591193310.4896224,213000,3.647589683532715
1591193774.9966085,214000,3.907832145690918
1591194234.4107742,215000,3.7721099853515625
1591194682.4385424,216000,3.4647672176361084
1591195148.0570266,217000,3.907832145690918
1591195603.2958436,218000,3.718618631362915
1591196055.8124757,219000,3.907832145690918
1591196520.5621014,220000,3.907832145690918
1591196985.3224962,221000,3.907832145690918
1591197435.6173213,222000,3.0513288974761963
1591197895.0400796,223000,3.1614274978637695
1591198355.2516067,224000,3.907832145690918
1591198811.1481593,225000,3.907832145690918
1591199274.06386,226000,3.907832145690918
1591199733.6119728,227000,3.907832145690918
1591200187.6111581,228000,3.907832145690918
1591200652.1825345,229000,3.460116386413574
1591201109.9300265,230000,3.3360440731048584
1591201561.5485322,231000,3.2897558212280273
1591202020.690365,232000,3.4953927993774414
1591202478.659151,233000,3.8237109184265137
1591202926.7968981,234000,3.907832145690918
1591203384.1613417,235000,2.9749906063079834
1591203850.645592,236000,3.907832145690918
1591204299.3487616,237000,3.8476877212524414
1591204763.6656916,238000,3.3938381671905518
1591205224.9679914,239000,3.0951671600341797
1591205676.0329175,240000,3.4691572189331055
1591206138.792371,241000,3.3623135089874268
1591206601.3852737,242000,3.1752824783325195
1591207052.0466063,243000,3.907832145690918
1591207519.1711783,244000,3.907832145690918
1591207985.2456303,245000,3.455723285675049
1591208438.4194658,246000,3.907832145690918
1591208898.6629272,247000,4.204083442687988
1591209362.0137331,248000,3.482818365097046
1591209811.6437013,249000,4.161043643951416
1591210276.8063998,250000,4.204083442687988
1591210733.9392505,251000,4.204083442687988
1591211184.2521746,252000,4.204083442687988
1591211647.6202588,253000,3.399491310119629
1591212107.2036319,254000,3.160958766937256
1591212558.6583035,255000,4.204083442687988
1591213019.920693,256000,2.4007575511932373
1591213480.8942435,257000,2.9365651607513428
1591213929.35052,258000,4.204083442687988
1591214390.6013622,259000,4.204083442687988
1591214855.1754086,260000,2.958909273147583
1591215304.0201864,261000,2.7553694248199463
1591215763.2929275,262000,2.3310317993164062
1591216223.8597507,263000,4.204083442687988
1591216674.4430304,264000,4.204083442687988
1591217137.3311875,265000,3.8598251342773438
1591217601.5868297,266000,3.5001704692840576
1591218052.491211,267000,2.959897994995117
1591218513.367921,268000,2.9224441051483154
1591218982.8248594,269000,3.164372444152832
1591219436.0783434,270000,4.204083442687988
1591219896.501266,271000,4.204083442687988
1591220358.5970507,272000,3.4421138763427734
1591220812.2245564,273000,4.1304030418396
1591221273.0998757,274000,2.8617289066314697
1591221738.5461454,275000,2.7491395473480225
1591222190.4165273,276000,2.887650728225708
1591222650.4487972,277000,3.661679983139038
1591223110.2411911,278000,4.204083442687988
1591223559.953225,279000,4.204083442687988
1591224018.908379,280000,3.394192934036255
1591224478.0157952,281000,3.2582738399505615
1591224930.0247593,282000,3.333361864089966
1591225394.6547418,283000,2.831420660018921
1591225853.5994182,284000,3.989532232284546
1591226306.8541274,285000,3.3798582553863525
1591226765.1091552,286000,3.208005666732788
1591227226.3234239,287000,3.659510850906372
1591227677.613126,288000,2.885003089904785
1591228142.2198098,289000,2.8082058429718018
1591228600.3466907,290000,3.7486467361450195
1591229052.82228,291000,4.167708873748779
1591229515.882032,292000,0.0
1591229977.2119057,293000,4.204083442687988
1591230428.169997,294000,4.204083442687988
1591230888.687895,295000,3.6129777431488037
1591231348.5425358,296000,4.204083442687988
1591231798.6219583,297000,4.204083442687988
1591232262.4459348,298000,4.204083442687988
1591232728.6278899,299000,3.0337936878204346
1591233181.6784801,300000,3.0419442653656006
1591233644.464274,301000,2.445124626159668
1591234107.422856,302000,3.531420946121216
1591234561.187325,303000,3.4097063541412354
1591235020.5377007,304000,2.9169747829437256
1591235483.3006759,305000,3.648185968399048
1591235931.7140007,306000,2.9827327728271484
1591236394.8642032,307000,2.7782907485961914
1591236856.2905319,308000,3.194061279296875
1591237308.1614172,309000,2.8638381958007812
1591237772.8179276,310000,3.3857064247131348
1591238237.3555024,311000,2.858511209487915
1591238687.621213,312000,2.4139742851257324
1591239148.936173,313000,4.204083442687988
1591239609.1910012,314000,4.204083442687988
1591240061.5628355,315000,3.022902727127075
1591240524.586294,316000,3.246887683868408
1591240986.9968436,317000,4.204083442687988
1591241436.1062026,318000,4.204083442687988
1591241898.0641541,319000,3.988652229309082
1591242360.4969275,320000,4.204083442687988
1591242811.6360338,321000,2.8616092205047607
1591243274.4707987,322000,2.9952592849731445
1591243735.5617225,323000,4.204083442687988
1591244186.9510837,324000,4.204083442687988
1591244649.3433604,325000,3.7761917114257812
1591245111.2066252,326000,2.927199602127075
1591245567.3093123,327000,4.204083442687988
1591246027.303975,328000,3.1271016597747803
1591246490.8142362,329000,3.403989791870117
1591246942.7211301,330000,3.5328989028930664
1591247403.389772,331000,2.9038846492767334
1591247864.365146,332000,3.6957356929779053
1591248317.2337494,333000,3.2832977771759033
1591248776.2423463,334000,2.825657844543457
1591249233.5768366,335000,3.266630172729492
1591249682.3434405,336000,3.7876062393188477
1591250140.0209255,337000,2.9974870681762695
1591250603.2022908,338000,4.204083442687988
1591251057.4763198,339000,2.91544771194458
1591251520.6496263,340000,3.5160627365112305
1591251984.0263312,341000,4.072615623474121
1591252433.771188,342000,3.3948421478271484
1591252893.9819348,343000,4.099729061126709
1591253354.4458346,344000,3.7907581329345703
1591253806.6816747,345000,6.682931423187256
1591254275.789843,346000,0.0
1591254737.3518429,347000,6.682931423187256
1591255188.8336277,348000,6.682931423187256
1591255653.9612916,349000,6.682931423187256
1591256114.8793004,350000,6.682931423187256
1591256566.3343513,351000,6.682931423187256
1591257022.8735423,352000,6.682931423187256
1591257480.3713508,353000,0.0
1591257934.7042155,354000,3.519744873046875
1591258397.942579,355000,6.682931423187256
1591258861.388723,356000,0.0
1591259313.7585173,357000,6.55511999130249
1591259774.7096128,358000,6.682931423187256
1591260233.7075372,359000,6.682931423187256
1591260682.4644198,360000,6.682931423187256
1591261143.3379323,361000,6.682931423187256
1591261608.99017,362000,4.713374614715576
1591262062.588235,363000,0.0
1591262522.6808288,364000,5.198406219482422
1591262983.6000934,365000,6.682931423187256
1591263432.1285248,366000,3.4321343898773193
1591263894.0349774,367000,6.682931423187256
1591264353.617124,368000,4.461658954620361
1591264803.6753874,369000,0.0
1591265271.978178,370000,3.667262315750122
1591265736.0388775,371000,6.682931423187256
1591266186.5070765,372000,4.7603864669799805
1591266649.48578,373000,4.35820198059082
1591267109.4944427,374000,3.4801414012908936
1591267565.2877986,375000,6.682931423187256
1591268027.8256755,376000,4.639379501342773
1591268491.0918727,377000,6.682931423187256
1591268945.707849,378000,0.0
1591269406.6158617,379000,6.682931423187256
1591269870.547735,380000,6.682931423187256
1591270321.8169408,381000,6.682931423187256
1591270785.6134317,382000,6.682931423187256
1591271245.0592124,383000,4.422145366668701
1591271695.453971,384000,6.3167829513549805
1591272159.4285367,385000,6.682931423187256
1591272619.7835603,386000,0.0
1591273073.1435428,387000,6.530531406402588
1591273536.8974147,388000,6.682931423187256
1591273999.9978063,389000,4.574783802032471
1591274453.0074613,390000,6.682931423187256
1591274915.607527,391000,6.682931423187256
1591275376.893439,392000,0.0
1591275831.1514778,393000,6.682931423187256
1591276294.6163082,394000,6.682931423187256
1591276753.0021234,395000,6.682931423187256
1591277202.5260007,396000,0.0
1591277664.3804271,397000,3.7158756256103516
1591278121.0667012,398000,6.682931423187256
1591278575.9046037,399000,5.0155816078186035
1591279036.103763,400000,5.016772747039795
1591279496.3953586,401000,6.682931423187256
1591279949.3642735,402000,6.682931423187256
1591280409.985118,403000,6.682931423187256
1591280870.368976,404000,4.527884483337402
1591281321.9335394,405000,0.0
1591281782.9026153,406000,4.007462978363037
1591282239.9256632,407000,6.682931423187256
1591282686.8003166,408000,3.717780351638794
1591283150.4490695,409000,4.319177150726318
1591283612.232017,410000,3.3902535438537598
1591284064.608866,411000,6.682931423187256
1591284524.9723837,412000,3.3687283992767334
1591284989.6756415,413000,6.682931423187256
1591285439.8384461,414000,3.476564884185791
1591285898.113264,415000,0.0
1591286360.7218263,416000,6.682931423187256
1591286813.035602,417000,3.4400627613067627
1591287275.3128815,418000,6.682931423187256
1591287733.294467,419000,6.682931423187256
1591288182.491047,420000,6.682931423187256
1591288640.2426023,421000,0.0
1591289098.577051,422000,0.0
1591289556.1631575,423000,6.682931423187256
1591290014.724271,424000,4.823389053344727
1591290478.1219833,425000,0.0
1591290932.2200975,426000,6.682931423187256
1591291398.0177178,427000,6.682931423187256
1591291866.818611,428000,4.996560573577881
1591292323.038897,429000,6.682931423187256
1591292791.4690204,430000,6.682931423187256
1591293257.8223116,431000,6.682931423187256
1591293717.9729426,432000,3.3999276161193848
1591294186.292762,433000,6.682931423187256
1591294649.6725194,434000,4.635318279266357
1591295102.118894,435000,4.967938423156738
1591295560.6928844,436000,3.369584798812866
1591296020.850556,437000,3.5632660388946533
1591296470.594964,438000,3.4818038940429688
1591296929.8581128,439000,6.682931423187256
1591297391.7045288,440000,6.682931423187256
1591297843.989975,441000,3.438232898712158
1591298308.909622,442000,6.682931423187256
1591298770.4882145,443000,4.509215831756592
1591299220.8011785,444000,4.474616527557373
1591299685.8780746,445000,0.0
1591300149.2834115,446000,6.682931423187256
1591300603.4311626,447000,4.705555438995361
1591301067.0751061,448000,6.682931423187256
1591301527.4245129,449000,0.0
1591301981.1688848,450000,4.573112964630127
1591302447.1510036,451000,3.394634962081909
1591302912.776983,452000,0.0
1591303362.8109484,453000,6.682931423187256
1591303824.6788805,454000,6.682931423187256
1591304287.2056828,455000,6.682931423187256
1591304744.4130914,456000,0.0
1591305211.10094,457000,4.821114540100098
1591305674.95966,458000,4.326270580291748
1591306127.2480266,459000,6.682931423187256
1591306593.465135,460000,4.40928316116333
1591307060.1871843,461000,3.7347047328948975
1591307514.8470712,462000,6.682931423187256
1591307978.8296556,463000,6.682931423187256
1591308450.7670448,464000,0.0
1591308904.6045513,465000,0.0
1591309369.1679547,466000,3.366374969482422
1591309829.508149,467000,6.682931423187256
1591310282.0611753,468000,6.682931423187256
1591310745.4622853,469000,4.680470943450928
1591311208.944256,470000,0.0
1591311665.4640834,471000,6.682931423187256
1591312126.457703,472000,6.682931423187256
1591312584.2586951,473000,6.682931423187256
1591313034.2543428,474000,6.682931423187256
1591313496.884498,475000,3.724109411239624
1591313960.4976373,476000,0.0
1591314410.416874,477000,0.0
1591314870.3121068,478000,6.682931423187256
1591315336.1136415,479000,6.682931423187256
1591315788.5663862,480000,6.682931423187256
1591316249.4797263,481000,3.386690139770508
1591316709.6328769,482000,0.0
1591317161.7913349,483000,6.682931423187256
1591317625.14582,484000,3.572986602783203
1591318090.1541939,485000,0.0
1591318542.041676,486000,6.682931423187256
1591319008.0752976,487000,6.682931423187256
1591319471.5455456,488000,6.682931423187256
1591319926.2872965,489000,0.0
1591320390.3362508,490000,3.4039828777313232
1591320854.9873888,491000,4.378262996673584
1591321307.142372,492000,4.915097713470459
1591321765.4501603,493000,6.682931423187256
1591322229.4037938,494000,4.914914131164551
1591322690.1251273,495000,6.682931423187256
1591323153.3993719,496000,6.682931423187256
1591323616.174668,497000,6.682931423187256
1591324072.5589666,498000,6.682931423187256
1591324539.5558214,499000,0.0
1591325006.1355903,500000,3.7402398586273193
1591325459.172572,501000,0.0
1591325924.2696044,502000,6.682931423187256
1591326395.9490166,503000,4.0230841636657715
1591326849.6993961,504000,3.9615814685821533
1591327316.2127798,505000,6.682931423187256
1591327778.1680183,506000,6.682931423187256
1591328231.844889,507000,6.682931423187256
1591328695.3581102,508000,0.0
1591329164.7213414,509000,4.812376499176025
1591329617.7979178,510000,4.523013591766357
1591330081.9137404,511000,6.682931423187256
1591330544.3734474,512000,0.0
1591330999.0566988,513000,4.010617733001709
1591331459.7488706,514000,6.682931423187256
1591331924.0544894,515000,4.833651542663574
1591332376.9124324,516000,6.682931423187256
1591332836.9087877,517000,6.682931423187256
1591333301.044906,518000,4.672178268432617
1591333755.4509637,519000,3.5042996406555176
1591334213.7474403,520000,6.682931423187256
1591334674.0943165,521000,6.682931423187256
1591335127.136295,522000,6.664369106292725
1591335585.7330565,523000,6.682931423187256
1591336050.7906528,524000,6.682931423187256
1591336505.7263038,525000,0.0
1591336971.7733023,526000,6.682931423187256
1591337435.4493458,527000,6.682931423187256
1591337886.523981,528000,4.964491844177246
1591338354.0991478,529000,6.682931423187256
1591338813.4827087,530000,6.682931423187256
1591339266.5167713,531000,3.967366933822632
1591339730.6977963,532000,6.682931423187256
1591340192.9484205,533000,6.682931423187256
1591340649.7141905,534000,0.0
1591341106.881659,535000,6.682931423187256
1591341569.7644422,536000,0.0
1591342021.9461427,537000,6.682931423187256
1591342484.8103487,538000,0.0
1591342945.1602292,539000,6.682931423187256
1591343396.0981183,540000,3.7802979946136475
1591343859.5036151,541000,6.682931423187256
1591344323.5520182,542000,6.682931423187256
1591344778.6407597,543000,0.0
1591345237.4143984,544000,4.882936000823975
1591345698.1466641,545000,3.3752458095550537
1591346151.2017143,546000,3.737694501876831
1591346611.3094769,547000,5.043666839599609
1591347074.465843,548000,6.682931423187256
1591347537.8782647,549000,6.682931423187256
1591348003.9949925,550000,0.0
1591348462.736724,551000,0.0
1591348913.8109016,552000,0.0
1591349378.185244,553000,6.682931423187256
1591349840.647774,554000,3.622932195663452
1591350297.4663875,555000,6.682931423187256
1591350761.753451,556000,3.4297261238098145
1591351227.408115,557000,5.196286678314209
1591351687.758355,558000,6.682931423187256
1591352147.6405604,559000,6.682931423187256
1591352609.6857183,560000,0.0
1591353062.3038805,561000,0.0
1591353529.1622603,562000,4.287905693054199
1591353993.9967942,563000,6.682931423187256
1591354443.4894133,564000,6.682931423187256
