Wall time,Step,Value
1591192682.2220645,207000,0.0
1591193154.1106834,208000,0.0
1591193620.8120835,209000,0.0
1591194079.81598,210000,0.0
1591194548.653455,211000,0.0
1591195019.2741532,212000,0.0
1591195470.7030106,213000,0.0
1591195937.1432917,214000,0.0
1591196405.9814067,215000,0.0
1591196867.1167893,216000,0.0
1591197336.1507769,217000,0.0
1591197804.347731,218000,0.0
1591198264.8442197,219000,0.0
1591198733.5147848,220000,0.0
1591199200.8357809,221000,0.0
1591199656.982579,222000,0.0
1591200125.123608,223000,0.0
1591200597.3587823,224000,0.0
1591201053.114891,225000,0.0
1591201522.4808204,226000,0.0
1591201987.3580678,227000,0.0
1591202445.8673522,228000,0.0
1591202916.1128373,229000,0.0
1591203382.3254561,230000,0.0
1591203847.1080992,231000,0.0
1591204318.2414951,232000,0.0
1591204788.8217835,233000,0.0
1591205249.2384105,234000,0.0
1591205714.5667458,235000,0.0
1591206187.4632323,236000,0.0
1591206645.6160338,237000,0.0
1591207113.077412,238000,0.0
1591207586.1349075,239000,0.0
1591208045.6280603,240000,0.0
1591208516.3506072,241000,0.0
1591208983.9131691,242000,0.0
1591209446.4714255,243000,0.0
1591209913.230613,244000,0.0
1591210385.436712,245000,0.0
1591210847.1410995,246000,0.0
1591211318.4343188,247000,0.0
1591211785.377093,248000,0.0
1591212239.64437,249000,0.0
1591212712.250283,250000,0.0
1591213179.916283,251000,0.0
1591213637.0725937,252000,0.0
1591214107.4036005,253000,0.0
1591214577.2528715,254000,0.0
1591215034.4030774,255000,0.0
1591215502.703632,256000,0.0
1591215969.8040812,257000,0.0
1591216427.3507578,258000,0.0
1591216893.8814352,259000,0.0
1591217363.165344,260000,0.0
1591217819.5876954,261000,0.0
1591218288.4450166,262000,0.0
1591218759.7411451,263000,0.0
1591219216.2145722,264000,0.0
1591219688.153033,265000,0.0
1591220155.9895227,266000,0.0
1591220616.975294,267000,0.0
1591221086.6365366,268000,0.0
1591221556.4398587,269000,0.0
1591222021.4667304,270000,0.0
1591222490.997987,271000,0.0
1591222962.6454852,272000,0.0
1591223420.9675505,273000,0.0
1591223891.0900488,274000,0.0
1591224357.3548586,275000,0.0
1591224812.5291846,276000,0.0
1591225284.2628636,277000,0.0
1591225750.4155765,278000,0.0
1591226209.7827654,279000,0.0
1591226678.8378105,280000,0.0
1591227145.5997026,281000,0.0
1591227599.8861976,282000,0.0
1591228068.6263916,283000,0.0
1591228537.5544126,284000,0.0
1591228995.8624363,285000,0.0
1591229461.9776292,286000,0.0
1591229929.7839959,287000,0.0
1591230387.3227897,288000,0.0
1591230858.2537084,289000,0.0
1591231325.1619318,290000,0.0
1591231782.1481612,291000,0.0
1591232247.8361752,292000,0.0
1591232728.8274963,293000,0.0
1591233189.0449064,294000,0.0
1591233656.3859248,295000,0.0
1591234124.8288531,296000,0.0
1591234583.9927633,297000,0.0
1591235048.9994235,298000,0.0
1591235515.6721573,299000,0.0
1591235975.8222961,300000,0.0
1591236446.8892071,301000,0.0
1591236917.2781713,302000,0.0
1591237376.7273989,303000,0.0
1591237842.2280166,304000,0.0
1591238311.6662326,305000,0.0
1591238767.06094,306000,0.0
1591239232.4170895,307000,0.0
1591239701.6878328,308000,0.0
1591240164.5833204,309000,0.0
1591240633.0068276,310000,0.0
1591241103.010539,311000,0.0
1591241562.7702672,312000,0.0
1591242036.2149487,313000,0.0
1591242505.186114,314000,0.0
1591242969.4788094,315000,0.0
1591243441.2709837,316000,0.0
1591243912.7972922,317000,0.0
1591244372.5065417,318000,0.0
1591244842.489274,319000,0.0
1591245310.3005803,320000,0.0
1591245768.907952,321000,0.0
1591246239.0243552,322000,0.0
1591246709.2894917,323000,0.0
1591247168.7285104,324000,0.0
1591247638.7137961,325000,0.0
1591248105.635256,326000,0.0
1591248565.2208645,327000,0.0
1591249034.2389133,328000,0.0
1591249501.9020836,329000,0.0
1591249960.2355492,330000,0.0
1591250427.5912888,331000,0.0
1591250900.8757482,332000,0.0
1591251359.8179288,333000,0.0
1591251830.9540734,334000,0.0
1591252297.57322,335000,0.0
1591252757.8501396,336000,0.0
1591253230.7100427,337000,0.0
1591253700.150666,338000,0.0
1591254166.1037226,339000,0.0
1591254638.7856467,340000,0.0
1591255109.709,341000,0.0
1591255566.8445628,342000,0.0
1591256034.0370514,343000,0.0
1591256503.3063943,344000,0.0
1591256959.8723946,345000,0.0
1591257429.8122628,346000,0.0
1591257902.5379066,347000,0.8865368366241455
1591258361.2700224,348000,0.0
1591258830.1860147,349000,0.0
1591259298.3969407,350000,0.0
1591259760.51926,351000,0.0
1591260229.333853,352000,0.0
1591260695.923114,353000,0.0
1591261151.6113784,354000,0.0
1591261625.3549793,355000,0.0
1591262096.5739965,356000,0.0
1591262556.865191,357000,0.0
1591263025.0485668,358000,0.0
1591263492.6479285,359000,0.0
1591263951.1332273,360000,0.0
1591264420.0433507,361000,0.0
1591264891.9521213,362000,0.0
1591265355.1638193,363000,0.0
1591265823.4899938,364000,0.0
1591266295.782707,365000,0.0
1591266756.0767424,366000,0.0
1591267223.59124,367000,0.5927860736846924
1591267694.06618,368000,0.0
1591268154.345051,369000,0.0
1591268631.88379,370000,0.0
1591269100.7797148,371000,0.0
1591269558.7072332,372000,0.0
1591270027.1406517,373000,0.0
1591270493.9240232,374000,0.0
1591270953.922982,375000,0.0
1591271421.9721122,376000,0.0
1591271894.2877338,377000,0.0
1591272351.3827288,378000,0.0
1591272821.2414887,379000,0.0
1591273295.7772012,380000,0.0
1591273759.428464,381000,0.0
1591274229.556044,382000,0.0
1591274698.491452,383000,0.0
1591275155.4336631,384000,0.0
1591275626.8241336,385000,0.23893305659294128
1591276096.9955018,386000,0.0
1591276557.400502,387000,0.0
1591277026.7175312,388000,0.0
1591277498.4254758,389000,0.0
1591277955.4377718,390000,0.0
1591278422.981538,391000,0.0
1591278890.5576475,392000,0.0
1591279348.130415,393000,0.0
1591279816.9584448,394000,0.0
1591280285.419575,395000,0.0
1591280745.0380282,396000,0.0
1591281214.477323,397000,0.0
1591281679.9810336,398000,0.0
1591282140.7193456,399000,0.0
1591282606.8349025,400000,0.0
1591283076.319153,401000,0.0
1591283535.3533785,402000,0.0
1591284005.210889,403000,0.0
1591284477.1489847,404000,0.0
1591284936.7513385,405000,0.0
1591285406.641068,406000,0.0
1591285874.7457685,407000,0.0
1591286331.3716962,408000,0.0
1591286802.5898254,409000,0.0
1591287269.1531563,410000,0.0
1591287726.769984,411000,0.0
1591288192.936026,412000,0.0
1591288661.1569505,413000,0.0
1591289118.9247205,414000,0.0
1591289587.302082,415000,0.0
1591290057.0301282,416000,0.0
1591290519.1292555,417000,0.0
1591290993.7697945,418000,0.0
1591291468.3988557,419000,0.0
1591291931.809675,420000,0.0
1591292402.7210345,421000,0.0
1591292875.1892672,422000,0.0
1591293345.4892068,423000,0.0
1591293825.113413,424000,0.0
1591294303.2455935,425000,0.0
1591294762.34147,426000,0.10406327247619629
1591295227.6675093,427000,0.0
1591295698.554736,428000,0.0
1591296157.134571,429000,0.0
1591296626.6002545,430000,0.0
1591297093.2730439,431000,0.0
1591297555.6388805,432000,0.0
1591298028.9670382,433000,0.0
1591298496.2886508,434000,0.0
1591298957.397541,435000,0.0
1591299426.3600643,436000,0.0
1591299896.7441866,437000,0.0
1591300354.7162957,438000,0.0
1591300826.1763732,439000,0.0
1591301296.0089424,440000,0.0
1591301754.921873,441000,0.0
1591302227.2965739,442000,0.0
1591302697.8609521,443000,0.0
1591303156.9356918,444000,0.0
1591303630.3347573,445000,0.0
1591304100.3539376,446000,0.0
1591304570.2927017,447000,0.0
1591305043.472141,448000,0.0
1591305513.725409,449000,0.0
1591305979.8748658,450000,0.0
1591306452.868177,451000,0.0
1591306930.97435,452000,0.0
1591307392.8834517,453000,0.0
1591307867.0532415,454000,0.0
1591308345.8214781,455000,0.0
1591308807.8015609,456000,0.0
1591309278.7649488,457000,0.7052373290061951
1591309750.6478546,458000,0.0
1591310210.912335,459000,0.0
1591310678.9336994,460000,0.0
1591311150.488347,461000,0.0
1591311608.3387861,462000,0.0
1591312078.0264306,463000,0.0
1591312549.9387481,464000,0.0
1591313010.6280844,465000,0.0
1591313482.7383506,466000,0.0
1591313950.946127,467000,0.0
1591314410.8688385,468000,0.0
1591314882.2673585,469000,0.0
1591315354.38272,470000,0.0
1591315817.8861983,471000,0.0
1591316289.0620708,472000,0.0
1591316758.0114818,473000,0.0
1591317216.908954,474000,0.0
1591317688.2186491,475000,0.0
1591318165.5902472,476000,0.0
1591318626.249777,477000,0.0
1591319097.4974368,478000,0.0
1591319565.2449768,479000,0.0
1591320025.792764,480000,0.0
1591320498.9902103,481000,0.0
1591320968.033752,482000,0.0
1591321425.347876,483000,0.0
1591321893.495319,484000,0.0
1591322367.8788826,485000,0.0
1591322831.603516,486000,0.0
1591323298.808231,487000,0.0
1591323769.3466017,488000,0.0
1591324231.1113255,489000,0.0
1591324706.413828,490000,0.0
1591325178.9422874,491000,0.0
1591325639.9591331,492000,0.0
1591326115.7885365,493000,0.0
1591326589.6642976,494000,0.0
1591327053.4722161,495000,0.0
1591327528.604879,496000,0.0
1591327999.4137924,497000,0.0
1591328461.8037243,498000,0.0
1591328932.7300403,499000,0.0
1591329404.0361354,500000,0.0
1591329869.4547038,501000,0.0
1591330340.5256846,502000,0.0
1591330809.6483204,503000,0.0
1591331268.9207962,504000,0.0
1591331742.3531342,505000,0.0
1591332212.3615532,506000,0.0
1591332671.8972547,507000,0.0
1591333141.8417366,508000,0.0
1591333615.9778552,509000,0.0
1591334075.831018,510000,0.0
1591334544.859251,511000,0.0
1591335014.2522173,512000,0.0
1591335470.5212088,513000,0.0
1591335942.4315777,514000,0.0
1591336409.6927907,515000,0.0
1591336870.3587945,516000,0.0
1591337344.7565138,517000,0.0
1591337815.4739547,518000,0.0
1591338275.2765458,519000,0.0
1591338745.2505193,520000,0.0
1591339216.3210826,521000,0.0
1591339676.7721403,522000,0.0
1591340148.06735,523000,0.0
1591340625.76883,524000,0.0
1591341083.576777,525000,0.0
1591341552.635819,526000,0.0
1591342022.6815617,527000,0.0
1591342482.6683128,528000,0.0
1591342953.6973703,529000,0.0
1591343420.4007342,530000,0.0
1591343882.008245,531000,0.0
1591344356.1346493,532000,0.0
1591344827.8898578,533000,0.0
1591345287.4469717,534000,0.0
1591345756.7881858,535000,0.0
1591346226.6441646,536000,0.0
1591346686.7873662,537000,0.0
1591347158.7662494,538000,0.0
1591347641.8277185,539000,0.0
1591348110.4363446,540000,0.0
1591348580.6538749,541000,0.0
1591349050.742976,542000,0.0
1591349512.3386438,543000,0.0
1591349981.9379056,544000,0.0
1591350454.1458933,545000,0.0
1591350913.6163538,546000,0.0
1591351389.8497977,547000,0.0
1591351863.0105798,548000,0.0
1591352322.6175866,549000,0.0
1591352795.114408,550000,0.0
1591353266.7035038,551000,0.0
1591353727.5884671,552000,0.0
1591354199.475261,553000,0.0
