Wall time,Step,Value
1591095908.3125627,1000,0.0
1591096386.9379363,2000,0.0
1591096856.3096526,3000,1.7413901090621948
1591097337.0649755,4000,0.0
1591097816.311894,5000,1.4276288747787476
1591098287.4915435,6000,1.9909567832946777
1591098766.4158468,7000,1.7413901090621948
1591099247.8833501,8000,1.9909567832946777
1591099715.6979506,9000,0.0
1591100194.5101647,10000,0.0
1591100666.8916092,11000,0.09240059554576874
1591101128.075869,12000,1.1221438646316528
1591101601.8689961,13000,0.0
1591102074.507819,14000,0.0
1591102536.7266443,15000,0.0
1591103013.9433792,16000,0.0
1591103489.4843245,17000,0.0
1591103953.4522061,18000,1.945047378540039
1591104421.903715,19000,0.0
1591104899.3713531,20000,2.9648172855377197
1591105363.621685,21000,0.0
1591105840.8042045,22000,2.121619462966919
1591106313.461779,23000,1.92162024974823
1591106778.1732728,24000,0.0
1591107254.0226634,25000,0.0
1591107727.0107875,26000,2.473438024520874
1591108195.0550625,27000,0.0
1591108666.5305974,28000,2.698542833328247
1591109143.1646209,29000,3.320633888244629
1591109605.8497293,30000,3.489187002182007
1591110083.1648448,31000,3.489187002182007
1591110557.1426613,32000,2.2729129791259766
1591111021.4401712,33000,2.9282143115997314
1591111500.1487079,34000,1.9943064451217651
1591111976.7019656,35000,2.9282143115997314
1591112440.8679054,36000,2.9282143115997314
1591112921.383669,37000,2.9282143115997314
1591113395.7693703,38000,2.2025113105773926
1591113862.7301276,39000,2.9282143115997314
1591114338.5548089,40000,4.257693290710449
1591114812.9067671,41000,3.2351324558258057
1591115279.6220098,42000,4.257693290710449
1591115754.935248,43000,2.378202438354492
1591116233.5226758,44000,4.257693290710449
1591116699.021997,45000,4.027298927307129
1591117176.9868767,46000,4.257693290710449
1591117651.374163,47000,3.927769660949707
1591118115.0124602,48000,3.812439203262329
1591118592.8198938,49000,2.2166178226470947
1591119067.6933088,50000,4.257693290710449
1591119531.7914565,51000,4.257693290710449
1591120006.2773407,52000,3.907921552658081
1591120484.3582253,53000,4.257693290710449
1591120938.6590474,54000,3.442237615585327
1591121402.6084282,55000,4.204083442687988
1591121869.7824137,56000,4.204083442687988
1591122324.934946,57000,3.7890889644622803
1591122793.6427827,58000,3.9621353149414062
