Wall time,Step,Value
1591152569.0412953,122000,0.0
1591153024.8463635,123000,0.0
1591153488.4425313,124000,0.0
1591153959.1393788,125000,0.0
1591154412.4350283,126000,0.0
1591154873.7204342,127000,0.0
1591155338.4350886,128000,0.0
1591155792.0926104,129000,0.0
1591156257.7626703,130000,0.0
1591156722.0790758,131000,0.0
1591157175.362172,132000,0.0
1591157645.1105468,133000,0.0
1591158108.4297807,134000,0.0
1591158568.0969446,135000,0.0
1591159033.8485422,136000,0.0
1591159499.7761476,137000,0.0
1591159954.8224666,138000,0.0
1591160418.5975897,139000,0.0
1591160887.847237,140000,0.0
1591161340.3803108,141000,0.0
1591161801.746942,142000,0.0
1591162267.117355,143000,0.0
1591162725.4870427,144000,0.0
1591163197.2574217,145000,0.0
1591163660.265973,146000,0.0
1591164116.8678975,147000,0.0
1591164580.7840884,148000,0.0
1591165055.4603798,149000,0.0
1591165511.303305,150000,0.0
1591165978.1233802,151000,0.0
1591166444.6078923,152000,0.0
1591166902.9278383,153000,0.0
1591167371.1905897,154000,0.0
1591167838.2459087,155000,0.0
1591168294.9300766,156000,0.0
1591168762.8711524,157000,0.0
1591169224.3213148,158000,0.0
1591169681.3212242,159000,0.0
1591170146.5739207,160000,0.0
1591170612.4143271,161000,0.0
1591171068.364927,162000,0.0
1591171537.3378956,163000,0.0
1591172005.4051516,164000,0.0
1591172460.902724,165000,0.0
1591172924.904548,166000,0.0
1591173390.0910048,167000,0.0
1591173846.9375362,168000,0.0
1591174316.4476411,169000,0.0
1591174783.374911,170000,0.0
1591175242.268128,171000,0.0
1591175706.0572894,172000,0.0
1591176174.9697464,173000,0.0
1591176635.9949787,174000,0.0
1591177099.9217908,175000,0.0
1591177568.3404038,176000,0.0
1591178029.6249855,177000,0.0
1591178497.1492288,178000,0.0
1591178963.548261,179000,0.0
1591179420.591767,180000,0.0
1591179891.5134833,181000,0.0
1591180358.9071617,182000,0.0
1591180820.5002477,183000,0.0
1591181289.082755,184000,0.0
1591181758.93549,185000,0.0
1591182214.80905,186000,0.0
1591182681.4060307,187000,0.0
1591183152.349556,188000,0.0
1591183606.0964222,189000,0.0
1591184071.0506992,190000,0.0
1591184535.8166552,191000,0.0
1591184990.864035,192000,0.0
1591185454.9638019,193000,0.0
1591185915.3496022,194000,0.0
1591186372.3971865,195000,0.0
1591186836.7737012,196000,0.0
1591187303.1859624,197000,0.0
1591187756.8996394,198000,0.0
1591188225.7522345,199000,0.0
1591188690.3178377,200000,0.0
1591189147.035803,201000,0.0
1591189612.902508,202000,0.0
1591190079.4024928,203000,0.0
1591190535.5299258,204000,0.0
1591191001.2509131,205000,0.0
1591191466.7343178,206000,0.0
1591191925.074328,207000,0.0
1591192391.4097347,208000,0.0
1591192860.3281262,209000,0.0
1591193315.8044167,210000,0.0
1591193781.9424603,211000,0.0
1591194251.1238513,212000,0.0
1591194706.2831557,213000,0.0
1591195174.6535556,214000,0.0
1591195645.8173895,215000,0.0
1591196100.5583243,216000,0.0
1591196570.762602,217000,0.0
1591197038.1232793,218000,0.0
1591197495.652519,219000,0.0
1591197959.168245,220000,0.0
1591198423.7376244,221000,0.0
1591198878.5459108,222000,0.0
1591199342.0213456,223000,0.0
1591199809.23931,224000,0.0
1591200263.949701,225000,0.0
1591200732.1367815,226000,0.0
1591201199.0922496,227000,0.0
1591201654.378754,228000,0.0
1591202123.6430585,229000,0.0
1591202589.4540296,230000,0.0
1591203048.9684281,231000,0.0
1591203528.879183,232000,0.0
1591204005.8079805,233000,0.0
1591204472.5236187,234000,0.0
1591204949.0479925,235000,0.0
1591205426.0718207,236000,0.0
1591205883.9246562,237000,0.0
1591206361.3012812,238000,0.0
1591206840.063369,239000,0.0
1591207307.6286,240000,0.0
1591207790.9486716,241000,0.0
1591208268.793133,242000,0.0
1591208735.291067,243000,0.0
1591209204.7553995,244000,0.0
1591209681.0402718,245000,0.0
1591210144.9929767,246000,0.0
1591210607.7513814,247000,0.0
1591211071.092986,248000,0.0
1591211525.730131,249000,0.0
1591211992.2992718,250000,0.0
1591212455.6872396,251000,0.0
1591212911.2701473,252000,0.0
1591213378.677918,253000,0.0
1591213843.9739091,254000,0.0
1591214301.964999,255000,0.0
1591214768.0877411,256000,0.0
1591215235.5567396,257000,0.0
1591215688.3506413,258000,0.0
1591216147.8961065,259000,0.0
1591216615.7971013,260000,0.0
1591217071.0133972,261000,0.0
1591217543.487425,262000,0.0
1591218006.725521,263000,0.0
1591218468.7715664,264000,0.0
1591218940.4033668,265000,0.0
1591219413.0339668,266000,0.0
1591219874.151093,267000,0.0
1591220344.5844638,268000,0.0
1591220818.3715477,269000,0.0
1591221280.8532715,270000,0.0
1591221749.0609756,271000,0.0
1591222220.7254486,272000,0.0
1591222679.6878438,273000,0.0
1591223145.6239235,274000,0.0
1591223610.7486048,275000,0.0
1591224066.0995855,276000,0.0
1591224530.690659,277000,0.0
1591224993.8260076,278000,0.0
1591225454.3230398,279000,0.0
1591225921.7080548,280000,0.0
1591226387.0754812,281000,0.0
1591226838.5393052,282000,0.0
1591227300.6202128,283000,0.0
1591227770.7423224,284000,0.0
1591228226.2399738,285000,0.0
1591228694.927288,286000,0.0
1591229160.5993385,287000,0.0
1591229616.0016644,288000,0.0
1591230084.8411548,289000,0.0
1591230549.5971322,290000,0.0
1591231003.3666058,291000,0.0
1591231468.3311706,292000,0.0
1591231934.467312,293000,0.0
1591232386.7971568,294000,0.0
1591232852.1885557,295000,0.0
1591233316.3680243,296000,0.0
1591233773.3764706,297000,0.0
1591234240.6366103,298000,0.0
1591234708.2105892,299000,0.0
1591235163.9148543,300000,0.0
1591235633.86713,301000,0.0
1591236104.7171073,302000,0.0
1591236567.4167893,303000,0.0
1591237035.533277,304000,0.0
1591237502.5790775,305000,0.0
1591237961.1140413,306000,0.0
1591238428.7962604,307000,0.0
1591238895.2707977,308000,0.0
1591239350.8272846,309000,0.0
1591239819.4525423,310000,0.0
1591240287.3503342,311000,0.0
1591240738.9869068,312000,0.0
1591241206.049904,313000,0.0
1591241667.646828,314000,0.0
1591242124.3296125,315000,0.0
1591242590.7387042,316000,0.0
1591243058.1374638,317000,0.0
1591243511.1678505,318000,0.0
1591243980.0112877,319000,0.0
1591244446.2251844,320000,0.0
1591244901.0388746,321000,0.0
1591245372.8591144,322000,0.0
1591245840.7936876,323000,0.0
1591246296.9844475,324000,0.0
1591246759.9326577,325000,0.0
1591247225.3352923,326000,0.0
1591247684.4984567,327000,0.0
1591248151.3716044,328000,0.0
1591248614.5962713,329000,0.0
1591249070.9056754,330000,0.0
1591249536.2500925,331000,0.0
1591250006.300973,332000,0.0
1591250463.6086066,333000,0.0
1591250934.9700553,334000,0.0
1591251404.8389394,335000,0.0
1591251857.9499607,336000,0.0
1591252327.934618,337000,0.0
1591252794.9665847,338000,0.0
1591253251.4559119,339000,0.0
1591253718.6949222,340000,0.0
1591254186.9202113,341000,0.0
1591254644.127132,342000,0.0
1591255107.7920568,343000,0.0
1591255572.633186,344000,0.0
1591256031.7712164,345000,0.0
1591256505.4615185,346000,0.0
1591256973.407301,347000,0.0
1591257432.6451194,348000,0.0
1591257905.6345809,349000,0.0
1591258377.6609755,350000,0.0
1591258845.1671789,351000,0.0
1591259319.480197,352000,0.0
1591259795.2478352,353000,0.0
1591260253.8194497,354000,0.0
1591260717.6133666,355000,0.0
1591261186.706662,356000,0.0
1591261643.8744745,357000,0.0
1591262115.4918146,358000,0.0
1591262582.2299376,359000,0.0
1591263037.5423021,360000,0.0
1591263507.3450356,361000,0.0
1591263970.6653507,362000,0.0
1591264430.5242424,363000,0.0
1591264900.1933029,364000,0.0
1591265372.3317225,365000,0.0
1591265830.046536,366000,0.0
1591266299.3844023,367000,0.0
1591266764.876354,368000,0.0
1591267223.4028978,369000,0.0
1591267694.615441,370000,0.0
1591268162.6264646,371000,0.0
1591268617.5545692,372000,0.0
1591269084.7643328,373000,0.0
1591269547.0458374,374000,0.0
1591270002.4712899,375000,0.0
1591270467.0288553,376000,0.0
1591270934.244533,377000,0.0
1591271391.7654314,378000,0.0
1591271855.1023352,379000,0.0
1591272321.167861,380000,0.0
1591272775.3803422,381000,0.0
1591273242.1957912,382000,0.0
1591273707.099359,383000,0.0
1591274159.654326,384000,0.0
1591274625.617683,385000,0.0
1591275092.6471734,386000,0.0
1591275547.9698737,387000,0.0
1591276015.7918103,388000,0.0
1591276482.9103076,389000,0.0
1591276940.008006,390000,0.0
1591277403.2975261,391000,0.0
1591277868.5594053,392000,0.0
1591278324.811076,393000,0.0
1591278790.3854947,394000,0.0
1591279257.9191616,395000,0.0
1591279714.866523,396000,0.0
1591280180.6295636,397000,0.0
1591280645.9870672,398000,0.0
1591281104.2139623,399000,0.0
1591281568.970412,400000,0.0
1591282036.9628031,401000,0.0
1591282492.6945343,402000,0.0
1591282960.0917683,403000,0.0
1591283429.82183,404000,0.0
1591283887.7883382,405000,0.0
1591284354.7707834,406000,0.0
1591284819.9908316,407000,0.0
1591285273.4301777,408000,0.0
1591285738.9601803,409000,0.0
1591286204.925263,410000,0.0
1591286660.681268,411000,0.0
1591287126.365394,412000,0.0
1591287597.7236638,413000,0.0
1591288058.254805,414000,0.0
1591288524.6658995,415000,0.0
1591288990.943415,416000,0.0
1591289448.2886176,417000,0.0
1591289917.738778,418000,0.0
1591290383.042562,419000,0.0
1591290841.9041333,420000,0.0
1591291310.4063683,421000,0.0
1591291773.3877158,422000,0.0
1591292229.3576143,423000,0.0
1591292695.739471,424000,0.0
1591293167.544706,425000,0.0
1591293625.3541555,426000,0.0
1591294092.8216097,427000,0.0
1591294560.8838727,428000,0.0
1591295018.323909,429000,0.0
1591295486.4908502,430000,0.0
1591295950.9589698,431000,0.0
1591296405.8691344,432000,0.0
1591296874.9704647,433000,0.0
1591297339.3972437,434000,0.0
1591297804.2593398,435000,0.0
1591298268.681081,436000,0.0
1591298740.197844,437000,0.0
1591299197.9439204,438000,0.0
1591299665.1271315,439000,0.0
1591300139.0755727,440000,0.0
1591300598.1782372,441000,0.0
1591301073.1404102,442000,0.0
1591301541.785543,443000,0.0
1591302004.9025629,444000,0.0
1591302479.4447584,445000,0.0
1591302947.3174942,446000,0.0
1591303407.309588,447000,0.0
1591303879.3127892,448000,0.0
1591304353.6906524,449000,0.0
1591304815.3524659,450000,0.0
1591305287.5916507,451000,0.0
1591305764.2682374,452000,0.0
1591306227.4349868,453000,0.0
1591306705.170977,454000,0.0
1591307179.7227182,455000,0.0
1591307643.4139688,456000,0.0
1591308115.6834598,457000,0.0
1591308586.4846082,458000,0.0
1591309048.6705842,459000,0.0
1591309515.9981694,460000,0.0
1591309988.0637956,461000,0.0
1591310445.0642624,462000,0.0
1591310913.1180763,463000,0.0
1591311381.1427536,464000,0.0
1591311840.9950461,465000,0.0
1591312309.5798564,466000,0.0
1591312774.469749,467000,0.0
1591313232.2545733,468000,0.0
1591313701.898596,469000,0.0
1591314167.7569401,470000,0.0
1591314627.9629202,471000,0.0
1591315092.4053578,472000,0.0
1591315560.473297,473000,0.0
1591316019.0312715,474000,0.0
1591316484.9712462,475000,0.0
1591316956.3540523,476000,0.0
1591317414.5715656,477000,0.0
1591317886.2599897,478000,0.0
1591318352.7396717,479000,0.0
1591318806.696234,480000,0.0
1591319276.9068043,481000,0.0
1591319745.919009,482000,0.0
1591320201.3527253,483000,0.0
1591320667.2310662,484000,0.0
1591321134.8573003,485000,0.0
1591321594.4623687,486000,0.0
1591322063.5166924,487000,0.0
1591322535.0791209,488000,0.0
1591322989.571174,489000,0.0
1591323457.8673084,490000,0.0
1591323926.3287172,491000,0.0
1591324382.3489976,492000,0.0
1591324853.5764217,493000,0.0
1591325323.332092,494000,0.0
1591325782.4176288,495000,0.0
1591326250.094944,496000,0.0
1591326720.5375934,497000,0.0
1591327182.2349274,498000,0.0
1591327648.8987484,499000,0.0
1591328120.2463753,500000,0.0
1591328578.2557833,501000,0.0
1591329040.9865277,502000,0.0
1591329509.2416947,503000,0.0
1591329967.2427216,504000,0.0
1591330435.048831,505000,0.0
1591330901.99547,506000,0.0
1591331360.4995918,507000,0.0
1591331828.3873181,508000,0.0
1591332298.2082484,509000,0.0
1591332754.785027,510000,0.0
1591333221.4362423,511000,0.0
1591333686.8297806,512000,0.0
1591334142.0584128,513000,0.0
1591334611.9038339,514000,0.0
1591335078.1762316,515000,0.0
1591335533.151503,516000,0.0
1591336002.396638,517000,0.0
1591336467.4265425,518000,0.0
1591336924.5546007,519000,0.0
1591337391.4354637,520000,0.0
1591337862.178092,521000,0.0
1591338320.548633,522000,0.0
1591338787.8806164,523000,0.0
1591339258.0669947,524000,0.0
1591339716.082734,525000,0.0
1591340184.2371035,526000,0.0
1591340651.4975424,527000,0.0
1591341108.9685352,528000,0.0
1591341576.2434256,529000,0.0
1591342042.4250658,530000,0.0
1591342501.2544048,531000,0.0
1591342966.9166882,532000,0.0
1591343435.79464,533000,0.0
1591343890.4406338,534000,0.0
1591344355.8641362,535000,0.0
1591344821.0732226,536000,0.0
1591345279.1627252,537000,0.0
1591345747.311747,538000,0.0
1591346213.779586,539000,0.0
1591346675.845455,540000,0.0
1591347141.2648933,541000,0.0
1591347624.944077,542000,0.0
1591348083.3229687,543000,0.0
1591348548.6781108,544000,0.0
1591349014.353784,545000,0.0
1591349473.1250136,546000,0.0
1591349940.6771998,547000,0.0
1591350409.408969,548000,0.0
1591350864.7063541,549000,0.0
1591351332.8836222,550000,0.0
1591351800.8535938,551000,0.0
1591352254.511237,552000,0.0
1591352723.093957,553000,0.0
1591353189.1180918,554000,0.0
1591353647.446811,555000,0.0
1591354114.5147252,556000,0.0
