Wall time,Step,Value
1591095915.8501053,1000,2.360111951828003
1591096389.185988,2000,2.790893316268921
1591096854.098029,3000,0.0
1591097326.2838788,4000,0.0
1591097804.6347082,5000,0.0
1591098271.1398277,6000,0.0
1591098746.975017,7000,0.0
1591099226.4480972,8000,0.0
1591099700.9944499,9000,0.0
1591100182.2236218,10000,0.0
1591100660.2549636,11000,0.0
1591101124.1686583,12000,0.0
1591101604.9069161,13000,0.0
1591102076.4463437,14000,0.0
1591102547.0076792,15000,0.0
1591103025.705754,16000,0.0
1591103500.2910457,17000,0.0
1591103964.3371837,18000,0.0
1591104441.3848314,19000,0.0
1591104918.595548,20000,0.0
1591105384.8667822,21000,0.0
1591105860.5764737,22000,0.0
1591106335.2406924,23000,0.0
1591106804.8666515,24000,0.0
1591107287.0635183,25000,0.0
1591107762.0702453,26000,0.0
1591108226.4639108,27000,0.0
1591108700.2274482,28000,0.0
1591109180.5018017,29000,0.0
1591109645.942324,30000,0.0
1591110125.3382494,31000,0.0
1591110605.829743,32000,0.0
1591111073.469753,33000,0.0
1591111552.549529,34000,0.0
1591112026.0718548,35000,0.0
1591112493.4618413,36000,0.0
1591112966.924807,37000,0.0
1591113443.1661172,38000,0.0
1591113914.2254438,39000,0.0
1591114391.2822077,40000,0.0
1591114872.0558908,41000,0.0
1591115347.5185235,42000,0.0
1591115823.5177634,43000,0.0
1591116305.4795136,44000,0.0
1591116773.3501043,45000,0.0
1591117250.6107504,46000,0.0
1591117731.6565118,47000,0.0
1591118193.6964338,48000,0.0
1591118675.236427,49000,0.0
1591119152.0649312,50000,0.0
1591119618.960293,51000,0.0
1591120095.0076015,52000,0.0
1591120573.8734555,53000,0.0
1591121043.2555115,54000,0.0
1591121521.4116755,55000,0.0
1591122000.3158877,56000,0.0
1591122464.7868245,57000,0.0
1591122941.735258,58000,0.0
1591123420.1664574,59000,0.0
1591123887.8501987,60000,0.0
1591124363.6456175,61000,0.0
1591124846.539447,62000,0.0
1591125313.136698,63000,0.0
1591125789.7194748,64000,0.0
1591126265.4569354,65000,0.0
1591126732.7542765,66000,0.0
1591127210.3969843,67000,0.0
1591127691.166735,68000,0.0
1591128159.156807,69000,0.0
1591128636.559903,70000,0.0
1591129112.7711313,71000,0.0
1591129577.900966,72000,0.0
1591130059.032754,73000,0.0
1591130535.5604863,74000,0.0
1591130990.7842503,75000,0.0
1591131454.1988552,76000,0.0
1591131925.4250836,77000,0.0
1591132385.423355,78000,0.0
1591132846.0412273,79000,0.0
1591133312.7414787,80000,0.0
1591133764.907751,81000,0.0
1591134228.7708185,82000,0.0
1591134688.8566499,83000,0.0
1591135142.3633747,84000,0.0
1591135610.004147,85000,0.0
1591136073.4328187,86000,0.0
1591136528.9106998,87000,0.0
1591136990.3524165,88000,0.0
1591137456.261625,89000,0.0
1591137907.081641,90000,0.0
1591138369.3239279,91000,0.0
1591138836.1514094,92000,0.0
1591139291.2325184,93000,0.0
1591139758.209503,94000,0.0
1591140221.7187634,95000,0.0
1591140674.247743,96000,0.0
1591141141.0076103,97000,0.0
1591141602.1311104,98000,0.0
1591142056.846855,99000,0.0
1591142525.2931836,100000,0.0
1591142991.589057,101000,0.0
1591143446.916216,102000,0.0
1591143910.7897887,103000,0.0
1591144375.4566364,104000,0.0
1591144828.8759384,105000,0.0
1591145295.2651842,106000,0.0
1591145758.0050755,107000,0.0
1591146216.0432613,108000,0.0
1591146683.8679233,109000,0.0
1591147150.0878408,110000,0.0
1591147608.1284993,111000,0.0
1591148073.1647995,112000,0.0
1591148537.2136636,113000,0.0
1591148988.5662386,114000,0.0
1591149453.488151,115000,0.0
1591149929.2316089,116000,0.0
1591150387.081332,117000,0.0
1591150854.735316,118000,0.0
1591151319.3198187,119000,0.0
1591151774.6878374,120000,0.0
1591152245.5034168,121000,0.0
1591152712.0083745,122000,0.0
1591153164.5525103,123000,0.0
1591153632.717573,124000,0.0
1591154098.135833,125000,0.0
1591154552.9239893,126000,0.0
1591155019.3107052,127000,0.0
1591155487.1290233,128000,0.0
1591155943.193599,129000,0.0
1591156411.599898,130000,0.0
1591156880.8833065,131000,0.0
1591157336.946633,132000,0.0
1591157801.5803008,133000,0.0
1591158268.1723056,134000,0.0
1591158729.287127,135000,0.0
1591159193.7327158,136000,0.0
1591159657.9774232,137000,0.0
1591160109.9256592,138000,0.0
1591160580.5954826,139000,0.0
1591161051.6365795,140000,0.0
1591161503.447854,141000,0.0
1591161967.756423,142000,0.0
1591162432.7831104,143000,0.0
1591162888.972439,144000,0.0
1591163355.4575067,145000,0.0
1591163820.737038,146000,0.0
1591164282.0172408,147000,0.0
1591164745.8805928,148000,0.0
1591165215.5594738,149000,0.0
1591165668.7580223,150000,0.0
1591166132.292266,151000,0.0
1591166600.3378415,152000,0.0
1591167060.508413,153000,0.0
1591167530.7624366,154000,0.0
1591168006.2700217,155000,0.0
1591168462.2049444,156000,0.0
1591168929.8747513,157000,0.0
1591169394.4785085,158000,0.0
1591169850.3675525,159000,0.0
1591170312.0937436,160000,0.0
1591170778.5399032,161000,0.0
1591171234.718051,162000,0.0
1591171702.984084,163000,0.0
1591172172.7540023,164000,0.0
1591172623.2441626,165000,0.0
1591173089.7079153,166000,0.0
1591173551.2400007,167000,0.0
1591174006.9604568,168000,0.0
1591174473.778833,169000,0.0
1591174943.748817,170000,0.0
1591175399.4953678,171000,0.0
1591175863.9723654,172000,0.0
1591176329.5901783,173000,0.0
1591176782.4294944,174000,0.0
1591177246.5626366,175000,0.0
1591177711.8156006,176000,0.0
1591178169.4447396,177000,0.0
1591178643.6321418,178000,0.0
1591179108.6211612,179000,0.0
1591179563.4399607,180000,0.0
1591180031.2107372,181000,0.0
1591180494.581073,182000,0.0
1591180951.3742852,183000,0.0
1591181415.635061,184000,0.0
1591181881.422809,185000,0.0
1591182335.9499192,186000,0.0
1591182801.6336508,187000,0.0
1591183267.4546473,188000,0.0
1591183722.684626,189000,0.0
1591184185.4361374,190000,0.0
1591184649.2658863,191000,0.0
