Wall time,Step,Value
1591135377.2227485,84000,0.0
1591135846.6672227,85000,0.0
1591136316.8540254,86000,0.0
1591136776.5749173,87000,0.0
1591137242.599427,88000,0.0
1591137710.2514727,89000,0.0
1591138167.536188,90000,0.0
1591138634.3721316,91000,0.0
1591139111.0563185,92000,0.0
1591139567.4003646,93000,0.0
1591140036.1504757,94000,0.0
1591140503.0520527,95000,0.0
1591140963.123834,96000,0.0
1591141434.4791567,97000,0.0
1591141900.9590845,98000,0.0
1591142358.8470175,99000,0.0
1591142832.0733721,100000,0.0
1591143303.1716204,101000,0.0
1591143762.0256264,102000,0.0
1591144226.168935,103000,0.0
1591144688.8146987,104000,0.0
1591145148.2507372,105000,0.0
1591145619.1186068,106000,0.0
1591146087.9742024,107000,0.0
1591146548.0955212,108000,0.0
1591147017.2295475,109000,0.0
1591147486.7986834,110000,0.0
1591147947.3162067,111000,0.0
1591148414.3197296,112000,0.0
1591148881.541197,113000,0.0
1591149339.3948586,114000,0.0
1591149810.922309,115000,0.0
1591150283.799058,116000,0.0
1591150743.148615,117000,0.0
1591151210.8596146,118000,0.0
1591151677.9514816,119000,0.0
1591152137.3068154,120000,0.0
1591152608.2017565,121000,0.0
1591153076.3229449,122000,0.0
1591153539.2381296,123000,0.0
1591154009.1752574,124000,0.0
1591154481.4940577,125000,0.0
1591154935.0121028,126000,0.0
1591155406.0586038,127000,0.0
1591155872.1228325,128000,0.0
1591156328.9648263,129000,0.0
1591156798.3706837,130000,0.0
1591157265.3115535,131000,0.0
1591157723.1148634,132000,0.0
1591158191.4920933,133000,0.0
1591158657.8917906,134000,0.0
1591159120.5621343,135000,0.0
1591159587.8534446,136000,0.0
1591160057.8736675,137000,0.0
1591160519.1150448,138000,0.0
1591160987.5614202,139000,0.0
1591161454.6098378,140000,0.0
1591161910.3248053,141000,0.0
1591162380.5465653,142000,0.0
1591162845.8848226,143000,0.0
1591163303.4517097,144000,0.0
1591163771.4105787,145000,0.0
1591164241.908378,146000,0.0
1591164700.1897252,147000,0.0
1591165169.6041155,148000,0.0
1591165638.1929631,149000,0.0
1591166097.387392,150000,0.0
1591166566.8186102,151000,0.0
1591167037.633313,152000,0.0
1591167498.9201458,153000,0.0
1591167973.5143478,154000,0.0
1591168440.2575927,155000,0.0
1591168895.9904213,156000,0.0
1591169361.8279052,157000,0.0
1591169828.5798001,158000,0.0
1591170290.451246,159000,0.0
1591170757.3170252,160000,0.0
1591171224.9876966,161000,0.0
1591171688.8519068,162000,0.0
1591172155.6748414,163000,0.0
1591172625.6449199,164000,0.0
1591173082.2516105,165000,0.0
1591173551.2377148,166000,0.0
1591174017.4994924,167000,0.0
1591174474.588325,168000,0.0
1591174944.309916,169000,0.0
1591175412.9579165,170000,0.0
1591175872.9978998,171000,0.0
1591176340.5706058,172000,0.0
1591176812.8474543,173000,0.0
1591177270.1045969,174000,0.0
1591177736.3828993,175000,0.0
1591178202.9123788,176000,0.0
1591178661.9112737,177000,0.0
1591179129.6636043,178000,0.0
1591179593.4232793,179000,0.0
1591180052.6037383,180000,0.0
1591180523.6585426,181000,0.0
1591180989.414036,182000,0.0
1591181449.1769514,183000,0.0
1591181917.8106148,184000,0.0
1591182387.1005104,185000,0.0
1591182844.4437711,186000,0.0
1591183311.0799274,187000,0.0
1591183780.5222201,188000,0.0
1591184234.262745,189000,0.0
1591184699.095546,190000,0.0
1591185164.3298526,191000,0.0
1591185619.5111623,192000,0.0
1591186089.7394223,193000,0.0
1591186556.3284411,194000,0.0
1591187011.798922,195000,0.0
1591187479.8653746,196000,0.0
1591187946.9015913,197000,0.0
1591188402.924424,198000,0.0
1591188867.5630236,199000,0.0
1591189338.7177007,200000,0.0
1591189798.5183501,201000,0.0
1591190268.850949,202000,0.0
1591190736.8111327,203000,0.0
1591191194.468261,204000,0.0
1591191660.481509,205000,0.0
1591192129.5121448,206000,0.0
1591192588.4072487,207000,0.0
1591193061.3401291,208000,0.0
1591193529.3190482,209000,0.0
1591193986.244982,210000,0.0
1591194455.8674407,211000,0.0
1591194926.827585,212000,0.0
1591195380.0224273,213000,0.0
1591195846.0051057,214000,0.0
1591196316.2889674,215000,0.0
1591196779.5038254,216000,0.0
1591197249.9709158,217000,0.0
1591197715.670469,218000,0.0
1591198173.1419137,219000,0.0
1591198640.1088543,220000,0.0
1591199108.190266,221000,0.0
1591199566.5452821,222000,0.0
1591200032.1599545,223000,0.0
1591200507.3703156,224000,0.0
1591200964.578843,225000,0.0
1591201432.8333776,226000,0.0
1591201898.1827705,227000,0.0
1591202356.3639019,228000,0.0
1591202826.6154714,229000,0.0
1591203293.4566493,230000,0.0
1591203756.4624527,231000,0.0
1591204227.07264,232000,0.0
1591204697.7953591,233000,0.0
1591205155.7265882,234000,0.0
1591205626.373653,235000,0.0
1591206099.5791001,236000,0.0
1591206556.7447999,237000,0.0
1591207024.3970282,238000,0.0
1591207497.897614,239000,0.0
1591207959.1545932,240000,0.0
1591208432.7230895,241000,0.0
1591208901.180547,242000,0.0
1591209361.605781,243000,0.0
1591209830.0038579,244000,0.0
1591210300.25243,245000,0.0
1591210755.6886992,246000,0.0
1591211227.8815598,247000,0.0
1591211694.7566752,248000,0.0
1591212149.9254797,249000,0.0
1591212623.4695866,250000,0.0
1591213093.5758953,251000,0.0
1591213552.194512,252000,0.0
1591214018.9273038,253000,0.0
1591214491.280086,254000,0.0
1591214950.9285767,255000,0.0
1591215415.0453713,256000,0.0
1591215883.228377,257000,0.0
1591216339.4481745,258000,0.0
1591216805.4637556,259000,0.0
1591217276.7415721,260000,0.0
1591217736.6337872,261000,0.0
1591218207.8506124,262000,0.0
1591218674.7262495,263000,0.0
1591219133.6695788,264000,0.0
1591219606.0124753,265000,0.0
1591220074.7976043,266000,0.0
1591220538.860227,267000,0.0
1591221008.0242405,268000,0.0
1591221477.756966,269000,0.0
1591221941.4550807,270000,0.0
1591222412.0288873,271000,0.0
1591222882.5496497,272000,0.0
1591223339.5015647,273000,0.0
1591223808.0899994,274000,0.0
1591224271.8931198,275000,0.0
1591224730.8974593,276000,0.0
1591225198.7368128,277000,0.0
1591225671.5722692,278000,0.0
1591226130.804381,279000,0.0
1591226595.4810257,280000,0.0
1591227063.4765844,281000,0.0
1591227519.105243,282000,0.0
1591227986.5964541,283000,0.0
1591228454.212253,284000,0.0
1591228912.0182662,285000,0.0
1591229381.196796,286000,0.0
1591229849.8536913,287000,0.0
1591230306.559658,288000,0.0
1591230774.120996,289000,0.0
1591231242.5268223,290000,0.0
1591231702.920471,291000,0.0
1591232173.9023466,292000,0.0
1591232648.562649,293000,0.0
1591233106.780806,294000,0.0
1591233576.784711,295000,0.0
1591234046.852199,296000,0.0
1591234509.0859733,297000,0.0
1591234979.3913627,298000,0.0
1591235449.836594,299000,0.0
1591235908.370848,300000,0.0
1591236378.4006085,301000,0.0
1591236852.1576548,302000,0.0
1591237314.535508,303000,0.0
1591237782.3520472,304000,0.0
1591238251.0146723,305000,0.0
1591238708.1269357,306000,0.0
1591239175.888206,307000,0.0
1591239647.6275556,308000,0.0
1591240109.853557,309000,0.0
1591240578.4724035,310000,0.0
1591241046.5610266,311000,0.0
1591241507.911888,312000,0.0
1591241978.1514904,313000,0.0
1591242447.8560803,314000,0.0
1591242910.3519711,315000,0.0
1591243379.052549,316000,0.0
1591243852.701492,317000,0.0
1591244306.6112988,318000,0.0
1591244775.5961015,319000,0.0
1591245242.257186,320000,0.0
1591245699.9504826,321000,0.0
1591246169.948533,322000,0.0
1591246644.0453906,323000,0.0
1591247103.3990977,324000,0.0
1591247571.140585,325000,0.0
1591248039.5729346,326000,0.0
1591248499.8380368,327000,0.0
1591248964.678915,328000,0.0
1591249435.120293,329000,0.0
1591249894.7844388,330000,0.0
1591250360.7405934,331000,0.0
1591250833.7901316,332000,0.0
1591251294.8016937,333000,0.0
1591251763.3418055,334000,0.0
1591252230.6097288,335000,0.0
1591252690.4781978,336000,0.0
1591253163.2401378,337000,0.0
1591253631.2738068,338000,0.0
1591254094.348797,339000,0.0
1591254567.5840333,340000,0.0
1591255041.2086773,341000,0.0
1591255500.753314,342000,0.0
1591255968.8235474,343000,0.0
1591256437.3768668,344000,0.0
1591256891.8737843,345000,0.0
1591257361.8150613,346000,0.0
1591257831.4399805,347000,0.0
1591258290.442513,348000,0.0
1591258762.7313137,349000,0.0
1591259233.451871,350000,0.0
1591259694.953887,351000,0.0
1591260164.170116,352000,0.0
1591260631.534555,353000,0.0
1591261087.617897,354000,0.0
1591261561.3204906,355000,0.0
1591262036.1389666,356000,0.0
1591262493.7129712,357000,0.0
1591262963.8545413,358000,0.0
1591263430.9817584,359000,0.0
1591263889.1960557,360000,0.0
1591264361.7235236,361000,0.0
1591264830.2060564,362000,0.0
1591265297.2673593,363000,0.0
1591265764.3923705,364000,0.0
1591266238.1922386,365000,0.0
1591266700.7717679,366000,0.0
1591267168.294164,367000,0.0
1591267638.7796516,368000,0.0
1591268098.1996105,369000,0.0
1591268571.6884236,370000,0.0
1591269038.2830086,371000,0.0
1591269494.1393926,372000,0.0
1591269961.3739476,373000,0.0
1591270428.6999283,374000,0.0
1591270888.4508665,375000,0.0
1591271353.467964,376000,0.0
1591271826.2421718,377000,0.0
1591272285.6748297,378000,0.0
1591272756.7806573,379000,0.0
1591273230.2353973,380000,0.0
1591273691.7402964,381000,0.0
1591274159.7268546,382000,0.0
1591274628.1074953,383000,0.0
1591275084.6905966,384000,0.0
1591275559.190299,385000,0.0
1591276030.4799213,386000,0.0
1591276492.130902,387000,0.0
1591276961.3088772,388000,0.0
1591277432.987587,389000,0.0
1591277892.8553782,390000,0.0
1591278359.500684,391000,0.0
1591278829.2630713,392000,0.0
1591279288.3654163,393000,0.0
1591279759.2559507,394000,0.0
1591280225.3397503,395000,0.0
1591280684.4230046,396000,0.0
1591281150.4040976,397000,0.0
1591281620.5137863,398000,0.0
1591282081.0543659,399000,0.0
1591282550.6310081,400000,0.0
1591283020.322321,401000,0.0
1591283481.2752728,402000,0.0
1591283951.4997547,403000,0.0
1591284425.44089,404000,0.0
1591284883.527554,405000,0.0
1591285351.313676,406000,0.0
1591285818.1682136,407000,0.0
1591286278.0922751,408000,0.0
1591286750.5899367,409000,0.0
1591287216.9948857,410000,0.0
1591287673.701844,411000,0.0
1591288141.697694,412000,0.0
1591288612.396823,413000,0.0
1591289070.1503596,414000,0.0
1591289541.1907089,415000,0.0
1591290010.647252,416000,0.0
1591290471.319275,417000,0.0
1591290944.7890983,418000,0.0
1591291418.250062,419000,0.0
1591291880.9330988,420000,0.0
1591292354.0348399,421000,0.0
1591292827.1308894,422000,0.0
1591293293.8996022,423000,0.0
1591293772.3178232,424000,0.0
1591294250.281329,425000,0.0
1591294711.8969293,426000,0.0
1591295181.3496017,427000,0.0
1591295654.3588,428000,0.0
1591296110.784701,429000,0.0
1591296576.2761111,430000,0.0
1591297047.2380965,431000,0.0
1591297508.953199,432000,0.0
1591297980.9584563,433000,0.0
1591298448.335649,434000,0.0
1591298910.6887505,435000,0.0
1591299380.4670255,436000,0.0
1591299851.09469,437000,0.0
1591300312.8978853,438000,0.0
1591300785.108344,439000,0.0
1591301256.2913942,440000,0.0
1591301714.8706832,441000,0.0
1591302189.0246785,442000,0.0
1591302663.7917426,443000,0.0
1591303121.6627402,444000,0.0
1591303588.0077105,445000,0.0
1591304057.6015801,446000,0.0
1591304524.049877,447000,0.0
1591304995.476726,448000,0.0
1591305467.0553925,449000,0.0
1591305925.545819,450000,0.0
1591306397.0493584,451000,0.0
1591306876.5375144,452000,0.0
1591307340.8927705,453000,0.0
1591307815.118095,454000,0.0
1591308292.2982693,455000,0.0
1591308753.2692888,456000,0.0
1591309227.4782221,457000,0.0
1591309700.5107536,458000,0.0
1591310166.157702,459000,0.0
1591310637.4919739,460000,0.0
1591311111.4273796,461000,0.0
1591311569.294174,462000,0.0
1591312037.7443686,463000,0.0
1591312509.1548953,464000,0.0
1591312970.3635886,465000,0.0
1591313444.1862957,466000,0.0
1591313913.9709597,467000,0.0
1591314370.9633195,468000,0.0
1591314841.2794344,469000,0.0
1591315315.0183713,470000,0.0
1591315775.504399,471000,0.0
1591316249.1891735,472000,0.0
1591316717.6516688,473000,0.0
1591317178.4309793,474000,0.0
1591317649.795995,475000,0.0
1591318121.9154077,476000,0.0
1591318582.0646274,477000,0.0
1591319056.3789704,478000,0.0
1591319527.0534701,479000,0.0
1591319990.676792,480000,0.0
1591320465.7378023,481000,0.0
1591320935.504716,482000,0.0
1591321396.873995,483000,0.0
1591321865.499589,484000,0.0
1591322337.2204003,485000,0.0
1591322801.9470334,486000,0.0
1591323271.6255853,487000,0.0
1591323742.4344769,488000,0.0
1591324202.9027586,489000,0.0
1591324677.9101257,490000,0.0
1591325149.3902087,491000,0.0
1591325610.5434897,492000,0.0
1591326084.0323336,493000,0.0
1591326562.553821,494000,0.0
1591327029.0632315,495000,0.0
1591327498.698153,496000,0.0
1591327972.680246,497000,0.0
1591328434.421826,498000,0.0
1591328904.7685325,499000,0.0
1591329379.1520236,500000,0.0
1591329845.5044518,501000,0.0
1591330317.1248276,502000,0.0
1591330787.2060416,503000,0.0
1591331247.68605,504000,0.0
1591331719.2294202,505000,0.0
1591332189.7353294,506000,0.0
1591332648.8105736,507000,0.0
1591333115.6251447,508000,0.0
1591333595.4255915,509000,0.0
1591334055.1458561,510000,0.0
1591334525.0609264,511000,0.0
1591334996.4268117,512000,0.0
1591335454.59025,513000,0.0
1591335926.0229084,514000,0.0
1591336396.0068493,515000,0.0
1591336855.490167,516000,0.0
1591337334.57477,517000,0.0
1591337805.6630795,518000,0.0
1591338270.5341573,519000,0.0
1591338744.2946422,520000,0.0
1591339216.4314256,521000,0.0
1591339675.6470048,522000,0.0
1591340145.5243242,523000,0.0
1591340620.7498896,524000,0.0
1591341077.065869,525000,0.0
1591341548.2411008,526000,0.0
1591342014.7114477,527000,0.0
1591342474.021448,528000,0.0
1591342947.450769,529000,0.0
1591343417.4431937,530000,0.0
1591343877.8739204,531000,0.0
1591344353.3320265,532000,0.0
1591344825.5666153,533000,0.0
1591345287.2770755,534000,0.0
1591345756.5238752,535000,0.0
1591346225.9168153,536000,0.0
1591346685.2544587,537000,0.0
1591347156.232508,538000,0.0
1591347642.580741,539000,0.0
1591348109.3301284,540000,0.0
1591348581.5009234,541000,0.0
1591349053.2472754,542000,0.0
1591349517.6321878,543000,0.0
1591349988.2977276,544000,0.0
1591350460.5038264,545000,0.0
1591350923.4283152,546000,0.0
1591351403.0912893,547000,0.0
1591351877.9166315,548000,0.0
1591352337.8740604,549000,0.0
1591352806.680209,550000,0.0
1591353276.4241934,551000,0.0
1591353736.459536,552000,0.0
1591354211.9456067,553000,0.0
